original_line,processed
İyi insanlar kötülük yapmaz arlıdır.,"[{'input': 'İyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'İyi', 'root': 'iyi', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'yapmaz', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapmaz', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'arlıdır', 'root': 'Ar', 'type': 'Noun'}, {'input': 'arlıdır', 'root': 'ar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Dünyada kötülerin kazanması için,","[{'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'kötülerin', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötülerin', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kazanması', 'root': 'kazanmak', 'type': 'Verb'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İyilerin seyirci kalması yeterlidir.,"[{'input': 'İyilerin', 'root': 'iyi', 'type': 'Noun'}, {'input': 'İyilerin', 'root': 'iyi', 'type': 'Noun'}, {'input': 'İyilerin', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilerin', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'seyirci', 'root': 'seyirci', 'type': 'Noun'}, {'input': 'seyirci', 'root': 'seyir', 'type': 'Noun'}, {'input': 'kalması', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'yeterlidir', 'root': 'yeterli', 'type': 'Adjective'}, {'input': 'yeterlidir', 'root': 'yeter', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}]"
"Dünyada hiçbir şey, baki değil ki,","[{'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'hiçbir', 'root': 'hiçbir', 'type': 'Determiner'}, {'input': 'şey', 'root': 'şey', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'baki', 'root': 'baki', 'type': 'Adjective'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hesap vereceksin, mahşerde bil ki,","[{'input': 'Hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'vereceksin', 'root': 'vermek', 'type': 'Verb'}, {'input': 'vereceksin', 'root': 'verecek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'mahşerde', 'root': 'Mahşer', 'type': 'Noun'}, {'input': 'mahşerde', 'root': 'mahşer', 'type': 'Noun'}, {'input': 'bil', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İşini doğru yap, hileden kaçın,","[{'input': 'İşini', 'root': 'iş', 'type': 'Noun'}, {'input': 'İşini', 'root': 'iş', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'yap', 'root': 'yapmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hileden', 'root': 'hile', 'type': 'Noun'}, {'input': 'kaçın', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'kaçın', 'root': 'kaçınmak', 'type': 'Verb'}, {'input': 'kaçın', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaçın', 'root': 'kaç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Halini anla doyur, karnı açın,","[{'input': 'Halini', 'root': 'hal', 'type': 'Noun'}, {'input': 'Halini', 'root': 'hal', 'type': 'Noun'}, {'input': 'Halini', 'root': 'hâl', 'type': 'Noun'}, {'input': 'Halini', 'root': 'hâl', 'type': 'Noun'}, {'input': 'anla', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anla', 'root': 'an', 'type': 'Noun'}, {'input': 'doyur', 'root': 'doyurmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'karnı', 'root': 'karın', 'type': 'Noun'}, {'input': 'karnı', 'root': 'karın', 'type': 'Noun'}, {'input': 'açın', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açın', 'root': 'açınmak', 'type': 'Verb'}, {'input': 'açın', 'root': 'açı', 'type': 'Noun'}, {'input': 'açın', 'root': 'aç', 'type': 'Adjective'}, {'input': 'açın', 'root': 'aç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"taht fayda verir, nede tacın,","[{'input': 'taht', 'root': 'taht', 'type': 'Noun'}, {'input': 'fayda', 'root': 'fay', 'type': 'Noun'}, {'input': 'fayda', 'root': 'fayda', 'type': 'Noun'}, {'input': 'verir', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verir', 'root': 'vermek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nede', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nede', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nede', 'root': 'ne', 'type': 'Noun'}, {'input': 'nede', 'root': 'Ned', 'type': 'Noun'}, {'input': 'nede', 'root': 'ne', 'type': 'Adjective'}, {'input': 'tacın', 'root': 'Tac', 'type': 'Noun'}, {'input': 'tacın', 'root': 'taç', 'type': 'Noun'}, {'input': 'tacın', 'root': 'taç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Allah yardım eder, dardaki kula,","[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yardım', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yardım', 'root': 'Yard', 'type': 'Noun'}, {'input': 'yardım', 'root': 'yardım', 'type': 'Noun'}, {'input': 'yardım', 'root': 'yar', 'type': 'Noun'}, {'input': 'yardım', 'root': 'Yard', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dardaki', 'root': 'dar', 'type': 'Noun'}, {'input': 'dardaki', 'root': 'dar', 'type': 'Adjective'}, {'input': 'kula', 'root': 'kula', 'type': 'Adjective'}, {'input': 'kula', 'root': 'kul', 'type': 'Noun'}, {'input': 'kula', 'root': 'kula', 'type': 'Noun'}, {'input': 'kula', 'root': 'Kula', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Köle olma sakın, paraya, pula,","[{'input': 'Köle', 'root': 'köle', 'type': 'Noun'}, {'input': 'olma', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olma', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sakın', 'root': 'sakın', 'type': 'Interjection'}, {'input': 'sakın', 'root': 'sakınmak', 'type': 'Verb'}, {'input': 'sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'paraya', 'root': 'para', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'pula', 'root': 'pul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İstikamet doğru, olsun pusula,","[{'input': 'İstikamet', 'root': 'istikamet', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'pusula', 'root': 'pusulamak', 'type': 'Verb'}, {'input': 'pusula', 'root': 'pusula', 'type': 'Noun'}, {'input': 'pusula', 'root': 'pusmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hakka bağla, vicdanını özünü,","[{'input': 'Hakka', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'hak', 'type': 'Noun'}, {'input': 'bağla', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağla', 'root': 'bağ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vicdanını', 'root': 'Vicdan', 'type': 'Noun'}, {'input': 'vicdanını', 'root': 'Vicdan', 'type': 'Noun'}, {'input': 'vicdanını', 'root': 'vicdan', 'type': 'Noun'}, {'input': 'vicdanını', 'root': 'vicdan', 'type': 'Noun'}, {'input': 'özünü', 'root': 'öz', 'type': 'Noun'}, {'input': 'özünü', 'root': 'öz', 'type': 'Noun'}, {'input': 'özünü', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özünü', 'root': 'öz', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kötülükten uzak eyle sözünü,","[{'input': 'Kötülükten', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülükten', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'eyle', 'root': 'eylemek', 'type': 'Verb'}, {'input': 'eyle', 'root': 'E', 'type': 'Noun'}, {'input': 'sözünü', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözünü', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Haramdan uzak et, gören gözünü,","[{'input': 'Haramdan', 'root': 'hara', 'type': 'Noun'}, {'input': 'Haramdan', 'root': 'haram', 'type': 'Noun'}, {'input': 'Haramdan', 'root': 'haram', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'et', 'root': 'etmek', 'type': 'Verb'}, {'input': 'et', 'root': 'et', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gören', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gözünü', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözünü', 'root': 'göz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hor görme insanı, ayırım etme,","[{'input': 'Hor', 'root': 'hor', 'type': 'Adjective'}, {'input': 'görme', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görme', 'root': 'görmek', 'type': 'Verb'}, {'input': 'insanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ayırım', 'root': 'ayırım', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kutsal Değerleri, Aman terk etme,","[{'input': 'Kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'Kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'Kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'Değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'Değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'Değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'Değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'değer', 'type': 'Noun'}, {'input': 'Değerleri', 'root': 'değer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Aman', 'root': 'aman', 'type': 'Interjection'}, {'input': 'Aman', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'terk', 'root': 'terk', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kalpleri kıracak, sözler sarf etme,","[{'input': 'Kalpleri', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalpleri', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalpleri', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalpleri', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kıracak', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'kıracak', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'kıracak', 'root': 'kıracak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sözler', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözler', 'root': 'söz', 'type': 'Noun'}, {'input': 'sarf', 'root': 'sarf', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Allahın emrettiği, yoldan gidesin,","[{'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'emrettiği', 'root': 'emretmek', 'type': 'Verb'}, {'input': 'emrettiği', 'root': 'emretmek', 'type': 'Verb'}, {'input': 'emrettiği', 'root': 'emretmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yoldan', 'root': 'yol', 'type': 'Noun'}, {'input': 'gidesin', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidesin', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidesin', 'root': 'Gide', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Saygıda, sevgide, hürmet edesin,","[{'input': 'Saygıda', 'root': 'saygı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sevgide', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hürmet', 'root': 'hürmet', 'type': 'Noun'}, {'input': 'hürmet', 'root': 'Hürmet', 'type': 'Noun'}, {'input': 'edesin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edesin', 'root': 'Edes', 'type': 'Noun'}, {'input': 'edesin', 'root': 'Edes', 'type': 'Noun'}, {'input': 'edesin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edesin', 'root': 'E', 'type': 'Noun'}, {'input': 'edesin', 'root': 'ede', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Atasözleri doğrudur, iyi bilesin,","[{'input': 'Atasözleri', 'root': 'atasözü', 'type': 'Noun'}, {'input': 'Atasözleri', 'root': 'atasözü', 'type': 'Noun'}, {'input': 'Atasözleri', 'root': 'atasözü', 'type': 'Noun'}, {'input': 'Atasözleri', 'root': 'atasözü', 'type': 'Noun'}, {'input': 'doğrudur', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğrudur', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğrudur', 'root': 'doğru', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Noun'}, {'input': 'bilesin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilesin', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'bilesin', 'root': 'bilmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"iyilik kalır, birde kötülük.","[{'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ülkemiz huzuru için, dua edelim,","[{'input': 'Ülkemiz', 'root': 'ülke', 'type': 'Noun'}, {'input': 'Ülkemiz', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'Ülkemiz', 'root': 'Ülkem', 'type': 'Noun'}, {'input': 'huzuru', 'root': 'huzur', 'type': 'Noun'}, {'input': 'huzuru', 'root': 'huzur', 'type': 'Noun'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dua', 'root': 'dua', 'type': 'Noun'}, {'input': 'edelim', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edelim', 'root': 'ede', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
