original_line,processed
"çocuk doğdu..minicik elleri,gözleri..ağlayıp geliyor dünyaya..evren sorun içinde kıvranırken,gökyüzü yeryüzü değişirken,yine binbir umutla adı Barış konuldu..Kimbilir onu neler bekliyor..çareleri bulması geleceği yeni düzenlerle kurtarması gençliğe can daha doğdu..hayırlı olsun dünyaya iyi doğdun Barış diyelim..Diyelim ellerin uzansın barış getirsin dünyaya,gözlerin umutla parlasın ışıl ışıl...hiçbir çocuk,ana ağlamasın barış içinde kaynaşsın...","[{'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'doğdu', 'root': 'doğmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'minicik', 'root': 'minicik', 'type': 'Adjective'}, {'input': 'minicik', 'root': 'mini', 'type': 'Adjective'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'ağlayıp', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'geliyor', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'dünyaya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyaya', 'root': 'dünya', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'evren', 'root': 'evre', 'type': 'Noun'}, {'input': 'evren', 'root': 'evren', 'type': 'Noun'}, {'input': 'evren', 'root': 'Evren', 'type': 'Noun'}, {'input': 'sorun', 'root': 'sormak', 'type': 'Verb'}, {'input': 'sorun', 'root': 'soru', 'type': 'Noun'}, {'input': 'sorun', 'root': 'sorun', 'type': 'Noun'}, {'input': 'sorun', 'root': 'sorumak', 'type': 'Verb'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'kıvranırken', 'root': 'kıvranmak', 'type': 'Verb'}, {'input': 'kıvranırken', 'root': 'kıvramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'yeryüzü', 'root': 'yeryüzü', 'type': 'Noun'}, {'input': 'değişirken', 'root': 'değişmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yine', 'root': 'yine', 'type': 'Adverb'}, {'input': 'binbir', 'root': 'binbir', 'type': 'Adjective'}, {'input': 'umutla', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutla', 'root': 'umut', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'Barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'konuldu', 'root': 'konmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Kimbilir', 'root': 'kimbilir', 'type': 'Noun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'neler', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'bekliyor', 'root': 'beklemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'çareleri', 'root': 'çare', 'type': 'Noun'}, {'input': 'çareleri', 'root': 'çare', 'type': 'Noun'}, {'input': 'çareleri', 'root': 'çare', 'type': 'Noun'}, {'input': 'çareleri', 'root': 'çare', 'type': 'Noun'}, {'input': 'bulması', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adverb'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'düzenlerle', 'root': 'düzen', 'type': 'Noun'}, {'input': 'düzenlerle', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'kurtarması', 'root': 'kurtarmak', 'type': 'Verb'}, {'input': 'gençliğe', 'root': 'genç', 'type': 'Adjective'}, {'input': 'gençliğe', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençliğe', 'root': 'Genç', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'doğdu', 'root': 'doğmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'hayırlı', 'root': 'hayır', 'type': 'Noun'}, {'input': 'hayırlı', 'root': 'hayır', 'type': 'Adjective'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'dünyaya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyaya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Noun'}, {'input': 'doğdun', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'Barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'Barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Diyelim', 'root': 'demek', 'type': 'Verb'}, {'input': 'ellerin', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerin', 'root': 'el', 'type': 'Noun'}, {'input': 'uzansın', 'root': 'uzanmak', 'type': 'Verb'}, {'input': 'uzansın', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'uzansın', 'root': 'Uzan', 'type': 'Noun'}, {'input': 'barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'getirsin', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'dünyaya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyaya', 'root': 'dünya', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'umutla', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutla', 'root': 'umut', 'type': 'Noun'}, {'input': 'parlasın', 'root': 'parlamak', 'type': 'Verb'}, {'input': 'parlasın', 'root': 'Par', 'type': 'Noun'}, {'input': 'parlasın', 'root': 'par', 'type': 'Noun'}, {'input': 'parlasın', 'root': 'Parla', 'type': 'Noun'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Adjective'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Duplicator'}, {'input': 'ışıl', 'root': 'Işıl', 'type': 'Noun'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Noun'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Adjective'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Duplicator'}, {'input': 'ışıl', 'root': 'Işıl', 'type': 'Noun'}, {'input': 'ışıl', 'root': 'ışıl', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'hiçbir', 'root': 'hiçbir', 'type': 'Determiner'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ana', 'root': 'ana', 'type': 'Adjective'}, {'input': 'ana', 'root': 'ana', 'type': 'Interjection'}, {'input': 'ana', 'root': 'anmak', 'type': 'Verb'}, {'input': 'ana', 'root': 'an', 'type': 'Noun'}, {'input': 'ana', 'root': 'ana', 'type': 'Noun'}, {'input': 'ağlamasın', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'kaynaşsın', 'root': 'kaynaşmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Karardı gökyüzü,"[{'input': 'Karardı', 'root': 'kararmak', 'type': 'Verb'}, {'input': 'Karardı', 'root': 'karmak', 'type': 'Verb'}, {'input': 'Karardı', 'root': 'karamak', 'type': 'Verb'}, {'input': 'Karardı', 'root': 'karar', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}]"
Şimşekler çakıyor,"[{'input': 'Şimşekler', 'root': 'Şimşek', 'type': 'Noun'}, {'input': 'Şimşekler', 'root': 'şimşek', 'type': 'Noun'}, {'input': 'Şimşekler', 'root': 'Şimşek', 'type': 'Noun'}, {'input': 'Şimşekler', 'root': 'şimşek', 'type': 'Noun'}, {'input': 'çakıyor', 'root': 'çakmak', 'type': 'Verb'}]"
Doğa kızgın,"[{'input': 'Doğa', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'Doğa', 'root': 'Dog', 'type': 'Noun'}, {'input': 'Doğa', 'root': 'doğa', 'type': 'Noun'}, {'input': 'kızgın', 'root': 'kızgın', 'type': 'Adjective'}]"
Doğa ağlıyor,"[{'input': 'Doğa', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'Doğa', 'root': 'Dog', 'type': 'Noun'}, {'input': 'Doğa', 'root': 'doğa', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}]"
Sıcaktan kavrulan,"[{'input': 'Sıcaktan', 'root': 'sıcak', 'type': 'Noun'}, {'input': 'Sıcaktan', 'root': 'sıcak', 'type': 'Adjective'}, {'input': 'kavrulan', 'root': 'kavurmak', 'type': 'Verb'}]"
Ağaçlar gözyaşlarıyla,"[{'input': 'Ağaçlar', 'root': 'ağaçlamak', 'type': 'Verb'}, {'input': 'Ağaçlar', 'root': 'ağaçlamak', 'type': 'Verb'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}]"
Islanıyor,"[{'input': 'Islanıyor', 'root': 'ıslanmak', 'type': 'Verb'}, {'input': 'Islanıyor', 'root': 'ıslamak', 'type': 'Verb'}]"
Ayçiçekleri gülümsüyor,"[{'input': 'Ayçiçekleri', 'root': 'ayçiçek', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçek', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçek', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçek', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçeği', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçeği', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçeği', 'type': 'Noun'}, {'input': 'Ayçiçekleri', 'root': 'ayçiçeği', 'type': 'Noun'}, {'input': 'gülümsüyor', 'root': 'gülümsemek', 'type': 'Verb'}]"
Toprak nefes alıyor…,"[{'input': 'Toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'nefes', 'root': 'nefes', 'type': 'Noun'}, {'input': 'alıyor', 'root': 'almak', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Yağmur yağıyor,"[{'input': 'Yağmur', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağıyor', 'root': 'yağmak', 'type': 'Verb'}]"
Gökyüzü ağlıyor,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}]"
Bardaktan boşalırcasına,"[{'input': 'Bardaktan', 'root': 'bardak', 'type': 'Noun'}, {'input': 'Bardaktan', 'root': 'bardak', 'type': 'Adjective'}, {'input': 'boşalırcasına', 'root': 'boşalmak', 'type': 'Verb'}]"
Yağmur yağıyor,"[{'input': 'Yağmur', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağıyor', 'root': 'yağmak', 'type': 'Verb'}]"
Sokaklar ıslak,"[{'input': 'Sokaklar', 'root': 'sokak', 'type': 'Noun'}, {'input': 'Sokaklar', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'Sokaklar', 'root': 'sokak', 'type': 'Noun'}, {'input': 'Sokaklar', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'ıslak', 'root': 'ıslak', 'type': 'Adjective'}]"
İliklerine işlemiş insanların,"[{'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'işlemiş', 'root': 'işlemek', 'type': 'Verb'}, {'input': 'işlemiş', 'root': 'işlemek', 'type': 'Verb'}, {'input': 'insanların', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanların', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanların', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanların', 'root': 'insan', 'type': 'Adjective'}]"
Koşuşturan insanlar ıslak,"[{'input': 'Koşuşturan', 'root': 'koşuşmak', 'type': 'Verb'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'ıslak', 'root': 'ıslak', 'type': 'Adjective'}]"
Kuşlar barınak arıyor,"[{'input': 'Kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'Kuşlar', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'Kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'barınak', 'root': 'barınak', 'type': 'Noun'}, {'input': 'arıyor', 'root': 'aramak', 'type': 'Verb'}]"
Ağaçlar ıslak,"[{'input': 'Ağaçlar', 'root': 'ağaçlamak', 'type': 'Verb'}, {'input': 'Ağaçlar', 'root': 'ağaçlamak', 'type': 'Verb'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'Ağaçlar', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'ıslak', 'root': 'ıslak', 'type': 'Adjective'}]"
Dallar yol vermiyor,"[{'input': 'Dallar', 'root': 'dallamak', 'type': 'Verb'}, {'input': 'Dallar', 'root': 'dallamak', 'type': 'Verb'}, {'input': 'Dallar', 'root': 'dal', 'type': 'Noun'}, {'input': 'Dallar', 'root': 'dal', 'type': 'Adjective'}, {'input': 'Dallar', 'root': 'dal', 'type': 'Adjective'}, {'input': 'Dallar', 'root': 'dal', 'type': 'Noun'}, {'input': 'yol', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yol', 'root': 'yol', 'type': 'Noun'}, {'input': 'vermiyor', 'root': 'vermek', 'type': 'Verb'}]"
Yağmur yağıyor,"[{'input': 'Yağmur', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağıyor', 'root': 'yağmak', 'type': 'Verb'}]"
Gökyüzü ağlıyor,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}]"
Gökyüzü kızgın,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'kızgın', 'root': 'kızgın', 'type': 'Adjective'}]"
Buz bırakıyor yeryüzüne,"[{'input': 'Buz', 'root': 'buz', 'type': 'Adjective'}, {'input': 'Buz', 'root': 'buz', 'type': 'Noun'}, {'input': 'bırakıyor', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'yeryüzüne', 'root': 'yeryüzü', 'type': 'Noun'}]"
Dolu yağıyor taş misali,"[{'input': 'Dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'Dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'Dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'yağıyor', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'taş', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taş', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taş', 'root': 'taş', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}]"
Düştüğü yerler ağlıyor,"[{'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'yerler', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}]"
Ekinlerin boynu bükük,"[{'input': 'Ekinlerin', 'root': 'ekin', 'type': 'Noun'}, {'input': 'Ekinlerin', 'root': 'ekin', 'type': 'Noun'}, {'input': 'boynu', 'root': 'boyun', 'type': 'Noun'}, {'input': 'boynu', 'root': 'boyun', 'type': 'Noun'}, {'input': 'bükük', 'root': 'bükük', 'type': 'Adjective'}]"
Çiftçi üzgün,"[{'input': 'Çiftçi', 'root': 'çiftçi', 'type': 'Noun'}, {'input': 'Çiftçi', 'root': 'çift', 'type': 'Adjective'}, {'input': 'Çiftçi', 'root': 'çift', 'type': 'Noun'}, {'input': 'üzgün', 'root': 'üzgün', 'type': 'Adjective'}, {'input': 'üzgün', 'root': 'üzgü', 'type': 'Noun'}]"
Hasat kötü,"[{'input': 'Hasat', 'root': 'hasat', 'type': 'Noun'}, {'input': 'kötü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötü', 'root': 'kötü', 'type': 'Adverb'}]"
Dolu yağıyor,"[{'input': 'Dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'Dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'Dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'yağıyor', 'root': 'yağmak', 'type': 'Verb'}]"
Gökyüzü ağlıyor,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}]"
16 Temmuz 2008,"[{'input': '16', 'root': '16', 'type': 'Numeral'}, {'input': 'Temmuz', 'root': 'temmuz', 'type': 'Noun'}, {'input': '2008', 'root': '2008', 'type': 'Numeral'}]"
Gülfüz Sarıçam,"[{'input': 'Sarıçam', 'root': 'Sarıçam', 'type': 'Noun'}, {'input': 'Sarıçam', 'root': 'sarıçam', 'type': 'Noun'}]"
Devasa gökyüzü ekranından,"[{'input': 'Devasa', 'root': 'devasa', 'type': 'Adjective'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ekranından', 'root': 'ekran', 'type': 'Noun'}, {'input': 'ekranından', 'root': 'ekran', 'type': 'Noun'}]"
Dizilerini izler Tanrı…,"[{'input': 'Dizilerini', 'root': 'dizi', 'type': 'Noun'}, {'input': 'Dizilerini', 'root': 'dizi', 'type': 'Noun'}, {'input': 'Dizilerini', 'root': 'dizi', 'type': 'Noun'}, {'input': 'Dizilerini', 'root': 'dizi', 'type': 'Noun'}, {'input': 'izler', 'root': 'izlemek', 'type': 'Verb'}, {'input': 'izler', 'root': 'izlemek', 'type': 'Verb'}, {'input': 'izler', 'root': 'iz', 'type': 'Noun'}, {'input': 'izler', 'root': 'iz', 'type': 'Noun'}, {'input': 'Tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Siyah satendi gökyüzü,"[{'input': 'Siyah', 'root': 'siyah', 'type': 'Adjective'}, {'input': 'Siyah', 'root': 'siyah', 'type': 'Noun'}, {'input': 'satendi', 'root': 'saten', 'type': 'Adjective'}, {'input': 'satendi', 'root': 'saten', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}]"
Parlak yıldızlardı gözlerin,"[{'input': 'Parlak', 'root': 'parlak', 'type': 'Adjective'}, {'input': 'Parlak', 'root': 'Parlak', 'type': 'Noun'}, {'input': 'yıldızlardı', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'yıldızlardı', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızlardı', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}]"
Sendin seninleydi günlerim,"[{'input': 'Sendin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'seninleydi', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'günlerim', 'root': 'günlemek', 'type': 'Verb'}, {'input': 'günlerim', 'root': 'gün', 'type': 'Noun'}, {'input': 'günlerim', 'root': 'gün', 'type': 'Noun'}]"
tutku aleminde dalgalanan,"[{'input': 'tutku', 'root': 'Tutku', 'type': 'Noun'}, {'input': 'tutku', 'root': 'tutku', 'type': 'Noun'}, {'input': 'aleminde', 'root': 'âlem', 'type': 'Noun'}, {'input': 'aleminde', 'root': 'âlem', 'type': 'Noun'}, {'input': 'aleminde', 'root': 'alem', 'type': 'Noun'}, {'input': 'aleminde', 'root': 'alem', 'type': 'Noun'}, {'input': 'dalgalanan', 'root': 'dalgalanmak', 'type': 'Verb'}, {'input': 'dalgalanan', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalanan', 'root': 'Dalga', 'type': 'Noun'}]"
"Gündüzlerim, gecelerim","[{'input': 'Gündüzlerim', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'Gündüzlerim', 'root': 'gündüz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gecelerim', 'root': 'gecelemek', 'type': 'Verb'}, {'input': 'gecelerim', 'root': 'gece', 'type': 'Noun'}, {'input': 'gecelerim', 'root': 'gece', 'type': 'Noun'}]"
