original_line,processed
Yaktın beni edayınan nazınan (vay vay),"[{'input': 'Yaktın', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'Yaktın', 'root': 'Yaktın', 'type': 'Noun'}, {'input': 'Yaktın', 'root': 'yak', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
(of of) Yaremi doldurdun ince duzunan,"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'doldurdun', 'root': 'doldurmak', 'type': 'Verb'}, {'input': 'doldurdun', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'ince', 'root': 'ince', 'type': 'Adjective'}, {'input': 'ince', 'root': 'in', 'type': 'Noun'}]"
Üstüne biber ektin öl deyi (vay vay),"[{'input': 'Üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'Üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'Üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'Üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'Üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'Üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'Üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'Üstüne', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'biber', 'root': 'biber', 'type': 'Noun'}, {'input': 'ektin', 'root': 'ekmek', 'type': 'Verb'}, {'input': 'ektin', 'root': 'ek', 'type': 'Adjective'}, {'input': 'ektin', 'root': 'ek', 'type': 'Noun'}, {'input': 'öl', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'deyi', 'root': 'deyi', 'type': 'Duplicator'}, {'input': 'deyi', 'root': 'de', 'type': 'Noun'}, {'input': 'deyi', 'root': 'deyi', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
(of of) Sabahtan kalktım günden ileri,"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'Sabahtan', 'root': 'sabahtan', 'type': 'Adverb'}, {'input': 'Sabahtan', 'root': 'sabah', 'type': 'Noun'}, {'input': 'Sabahtan', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'kalktım', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'günden', 'root': 'gün', 'type': 'Noun'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Interjection'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adjective'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adverb'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}]"
kimi sevmişim senden ileri (vay vay),"[{'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'sevmişim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmişim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmişim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'senden', 'root': 'se', 'type': 'Noun'}, {'input': 'senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Interjection'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adjective'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adverb'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
(of of) Ziyaret olmuşsun kurban istersin,"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'Ziyaret', 'root': 'ziyaret', 'type': 'Noun'}, {'input': 'olmuşsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kurban', 'root': 'kurban', 'type': 'Interjection'}, {'input': 'kurban', 'root': 'kurban', 'type': 'Noun'}, {'input': 'istersin', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istersin', 'root': 'ister', 'type': 'Noun'}]"
Dahi malım yoktur candan ileri (vay vay),"[{'input': 'Dahi', 'root': 'dâhi', 'type': 'Adjective'}, {'input': 'Dahi', 'root': 'dahi', 'type': 'Conjunction'}, {'input': 'Dahi', 'root': 'Dahi', 'type': 'Noun'}, {'input': 'Dahi', 'root': 'dâhi', 'type': 'Noun'}, {'input': 'malım', 'root': 'mal', 'type': 'Noun'}, {'input': 'malım', 'root': 'mal', 'type': 'Noun'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'candan', 'root': 'candan', 'type': 'Adjective'}, {'input': 'candan', 'root': 'candan', 'type': 'Adverb'}, {'input': 'candan', 'root': 'Can', 'type': 'Noun'}, {'input': 'candan', 'root': 'can', 'type': 'Noun'}, {'input': 'candan', 'root': 'Candan', 'type': 'Noun'}, {'input': 'candan', 'root': 'can', 'type': 'Adjective'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Interjection'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adjective'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Adverb'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}, {'input': 'ileri', 'root': 'ileri', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
(of of) Yüce dağ başına yağmaz dolu,"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'Yüce', 'root': 'yüce', 'type': 'Adjective'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'yağmaz', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağmaz', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}]"
Yarinden ayrılan olmaz deli (vay vay),"[{'input': 'Yarinden', 'root': 'yâr', 'type': 'Noun'}, {'input': 'Yarinden', 'root': 'yâr', 'type': 'Noun'}, {'input': 'ayrılan', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'ayrılan', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'ayrılan', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'olmaz', 'root': 'olmaz', 'type': 'Adjective'}, {'input': 'olmaz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmaz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmaz', 'root': 'olmaz', 'type': 'Noun'}, {'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
(of of) Günde üç beş defa gördüğüm yari,"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': 'of', 'root': 'of', 'type': 'Interjection'}, {'input': 'of', 'root': 'Of', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'Günde', 'root': 'günde', 'type': 'Adverb'}, {'input': 'Günde', 'root': 'gün', 'type': 'Noun'}, {'input': 'üç', 'root': 'üç', 'type': 'Numeral'}, {'input': 'beş', 'root': 'beş', 'type': 'Numeral'}, {'input': 'defa', 'root': 'defa', 'type': 'Noun'}, {'input': 'gördüğüm', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gördüğüm', 'root': 'görmek', 'type': 'Verb'}, {'input': 'yari', 'root': 'yâr', 'type': 'Noun'}, {'input': 'yari', 'root': 'yâr', 'type': 'Noun'}]"
Şimdi aylar geçti görmüyom gayrı (vay vay),"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'Geçti', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geç', 'type': 'Adjective'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'PostPositive'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'Adjective'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'Adverb'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
Dâg-ı gam nakd-ı dil ü raht-ı revânum gözedür,"[{'input': 'gam', 'root': 'gam', 'type': 'Noun'}, {'input': 'dil', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'dil', 'root': 'dil', 'type': 'Noun'}]"
Dîdebân oldı meger hâne-i cânum gözedür,"[{'input': 'Dîdebân', 'root': 'dideban', 'type': 'Noun'}]"
Gamzeler tîg-zen olmışdur ol ebrû kavvâs,"[{'input': 'Gamzeler', 'root': 'Gamze', 'type': 'Noun'}, {'input': 'Gamzeler', 'root': 'gamze', 'type': 'Noun'}, {'input': 'Gamzeler', 'root': 'Gamze', 'type': 'Noun'}, {'input': 'Gamzeler', 'root': 'gamze', 'type': 'Noun'}, {'input': 'ol', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ebrû', 'root': 'Ebru', 'type': 'Noun'}, {'input': 'ebrû', 'root': 'ebru', 'type': 'Noun'}]"
Râh-ı ‘aşkı gün ol kaşı kemânum gözedür,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'ol', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kaşı', 'root': 'kaşımak', 'type': 'Verb'}, {'input': 'kaşı', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşı', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşı', 'root': 'kaş', 'type': 'Noun'}, {'input': 'kaşı', 'root': 'kaş', 'type': 'Noun'}]"
Hirmen-i cân u dile âteş urup giñ yirden,"[{'input': 'cân', 'root': 'can', 'type': 'Adjective'}, {'input': 'cân', 'root': 'Can', 'type': 'Noun'}, {'input': 'cân', 'root': 'can', 'type': 'Noun'}, {'input': 'u', 'root': 'U', 'type': 'Noun'}, {'input': 'dile', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'dile', 'root': 'dilemek', 'type': 'Verb'}, {'input': 'dile', 'root': 'dil', 'type': 'Noun'}, {'input': 'âteş', 'root': 'ateş', 'type': 'Noun'}, {'input': 'urup', 'root': 'urup', 'type': 'Noun'}]"
Şerer-i âh âlûde duhânum gözedür,"[{'input': 'âh', 'root': 'ah', 'type': 'Interjection'}, {'input': 'âh', 'root': 'ah', 'type': 'Noun'}]"
Gözeden ‘âlemi müjgânuñ gamzeñdür,"[{'input': 'Gözeden', 'root': 'göze', 'type': 'Noun'}, {'input': 'âlemi', 'root': 'âlem', 'type': 'Noun'}, {'input': 'âlemi', 'root': 'âlem', 'type': 'Noun'}, {'input': 'âlemi', 'root': 'alem', 'type': 'Noun'}, {'input': 'âlemi', 'root': 'alem', 'type': 'Noun'}]"
Dime ey şâh-ı cihân tîg u sinânum gözedür,"[{'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'cihân', 'root': 'cihan', 'type': 'Noun'}, {'input': 'u', 'root': 'U', 'type': 'Noun'}]"
Çeşm-zahm-ı felegi n’eyledi gör ey Bâkî,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'ı', 'root': 'I', 'type': 'Noun'}, {'input': 'n', 'root': 'N', 'type': 'Noun'}, {'input': 'eyledi', 'root': 'eylemek', 'type': 'Verb'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'Bâkî', 'root': 'baki', 'type': 'Adjective'}]"
Dime dahı beni şâh-ı cihânum gözedür,"[{'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
Fikir çiçek açar bağ bostan,"[{'input': 'Fikir', 'root': 'fikir', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açar', 'type': 'Noun'}, {'input': 'bağ', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bostan', 'root': 'bostan', 'type': 'Noun'}]"
Yeli çağrı olur dağ dosttan,"[{'input': 'Yeli', 'root': 'yel', 'type': 'Noun'}, {'input': 'Yeli', 'root': 'yel', 'type': 'Noun'}, {'input': 'çağrı', 'root': 'Çağrı', 'type': 'Noun'}, {'input': 'çağrı', 'root': 'çağrı', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dosttan', 'root': 'dost', 'type': 'Noun'}, {'input': 'dosttan', 'root': 'dost', 'type': 'Adjective'}]"
Uyan tiritlenir yağ ustan,"[{'input': 'Uyan', 'root': 'uymak', 'type': 'Verb'}, {'input': 'Uyan', 'root': 'uyanmak', 'type': 'Verb'}, {'input': 'tiritlenir', 'root': 'tiritlenmek', 'type': 'Verb'}, {'input': 'tiritlenir', 'root': 'tiritlenmek', 'type': 'Verb'}, {'input': 'tiritlenir', 'root': 'tirit', 'type': 'Adjective'}, {'input': 'tiritlenir', 'root': 'tirit', 'type': 'Adjective'}, {'input': 'tiritlenir', 'root': 'tirit', 'type': 'Noun'}, {'input': 'tiritlenir', 'root': 'tirit', 'type': 'Noun'}, {'input': 'yağ', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağ', 'root': 'yağ', 'type': 'Noun'}, {'input': 'ustan', 'root': 'us', 'type': 'Noun'}, {'input': 'ustan', 'root': 'usta', 'type': 'Noun'}, {'input': 'ustan', 'root': 'usta', 'type': 'Adjective'}]"
Uymayan sallanır sağ mestan gibi.,"[{'input': 'Uymayan', 'root': 'uymak', 'type': 'Verb'}, {'input': 'sallanır', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'sallanır', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'sallanır', 'root': 'sal', 'type': 'Noun'}, {'input': 'sallanır', 'root': 'sal', 'type': 'Noun'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağ', 'root': 'sağmak', 'type': 'Verb'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Noun'}, {'input': 'mestan', 'root': 'Mestan', 'type': 'Noun'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'Gib', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kadına yer ıssız,","[{'input': 'Kadına', 'root': 'kadı', 'type': 'Noun'}, {'input': 'Kadına', 'root': 'kadın', 'type': 'Noun'}, {'input': 'Kadına', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yer', 'type': 'Noun'}, {'input': 'ıssız', 'root': 'ıssız', 'type': 'Adjective'}, {'input': 'ıssız', 'root': 'ıssız', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
yaban gelirdi.,"[{'input': 'yaban', 'root': 'yaban', 'type': 'Adjective'}, {'input': 'yaban', 'root': 'yaba', 'type': 'Noun'}, {'input': 'yaban', 'root': 'yaban', 'type': 'Noun'}, {'input': 'gelirdi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelirdi', 'root': 'gelir', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çocuksuz,","[{'input': 'Çocuksuz', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuksuz', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocuksuz', 'root': 'çocuk', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kendi erkeği.,"[{'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'erkeği', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkeği', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkeği', 'root': 'erkek', 'type': 'Adjective'}, {'input': 'erkeği', 'root': 'erkek', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Evin ufak tefek uğraşı,","[{'input': 'Evin', 'root': 'ev', 'type': 'Noun'}, {'input': 'Evin', 'root': 'ev', 'type': 'Noun'}, {'input': 'Evin', 'root': 'Evin', 'type': 'Noun'}, {'input': 'Evin', 'root': 'evin', 'type': 'Noun'}, {'input': 'ufak', 'root': 'ufak', 'type': 'Adjective'}, {'input': 'tefek', 'root': 'tefek', 'type': 'Duplicator'}, {'input': 'tefek', 'root': 'tefek', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'Uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'Uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'uğraşı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
işi yoktu kadının.,"[{'input': 'işi', 'root': 'iş', 'type': 'Noun'}, {'input': 'işi', 'root': 'iş', 'type': 'Noun'}, {'input': 'yoktu', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktu', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktu', 'root': 'yok', 'type': 'Noun'}, {'input': 'kadının', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadının', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadının', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadının', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadının', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadının', 'root': 'kadın', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çift sürerken tarlada, ağaç keserken","[{'input': 'Çift', 'root': 'çift', 'type': 'Adjective'}, {'input': 'Çift', 'root': 'çift', 'type': 'Noun'}, {'input': 'sürerken', 'root': 'sürmek', 'type': 'Verb'}, {'input': 'sürerken', 'root': 'Sürer', 'type': 'Noun'}, {'input': 'tarlada', 'root': 'tarla', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ağaç', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'ağaç', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'keserken', 'root': 'kesmek', 'type': 'Verb'}, {'input': 'keserken', 'root': 'keser', 'type': 'Noun'}]"
Ardında kocasının.,"[{'input': 'Ardında', 'root': 'art', 'type': 'Noun'}, {'input': 'Ardında', 'root': 'art', 'type': 'Noun'}, {'input': 'Ardında', 'root': 'art', 'type': 'Adjective'}, {'input': 'Ardında', 'root': 'art', 'type': 'Adjective'}, {'input': 'kocasının', 'root': 'koca', 'type': 'Noun'}, {'input': 'kocasının', 'root': 'koca', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yorulup dinlenerek....................,"[{'input': 'Yorulup', 'root': 'yormak', 'type': 'Verb'}, {'input': 'dinlenerek', 'root': 'dinlenmek', 'type': 'Verb'}, {'input': 'dinlenerek', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'dinlenerek', 'root': 'din', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yıllar sonra Alplerden inerken,"[{'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'Alplerden', 'root': 'Alp', 'type': 'Noun'}, {'input': 'Alplerden', 'root': 'Alpler', 'type': 'Noun'}, {'input': 'inerken', 'root': 'inmek', 'type': 'Verb'}]"
dağ yolu diye kendine sorarsan,"[{'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'sorarsan', 'root': 'sormak', 'type': 'Verb'}]"
