original_line,processed
"Nur Muhammet,hak dır dedim,","[{'input': 'Nur', 'root': 'nur', 'type': 'Noun'}, {'input': 'Muhammet', 'root': 'Muhammet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hak', 'root': 'hak', 'type': 'Adjective'}, {'input': 'hak', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'dır', 'root': 'dır', 'type': 'Duplicator'}, {'input': 'dedim', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dileklerim,kabül olsun.","[{'input': 'Dileklerim', 'root': 'dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'Dilek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Daim Allah,Kerim Allah,","[{'input': 'Daim', 'root': 'daim', 'type': 'Adjective'}, {'input': 'Daim', 'root': 'daim', 'type': 'Adverb'}, {'input': 'Daim', 'root': 'Daim', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Kerim', 'root': 'kerim', 'type': 'Adjective'}, {'input': 'Kerim', 'root': 'ker', 'type': 'Noun'}, {'input': 'Kerim', 'root': 'Keri', 'type': 'Noun'}, {'input': 'Kerim', 'root': 'ker', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Allahüekber,Amentübillah.","[{'input': 'Allahüekber', 'root': 'Allahüekber', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İmdi niyaz,musa ile,","[{'input': 'İmdi', 'root': 'imdi', 'type': 'Adverb'}, {'input': 'İmdi', 'root': 'im', 'type': 'Noun'}, {'input': 'niyaz', 'root': 'Niyaz', 'type': 'Noun'}, {'input': 'niyaz', 'root': 'niyaz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'musa', 'root': 'Musa', 'type': 'Noun'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tur dağın asa ile,","[{'input': 'Tur', 'root': 'tur', 'type': 'Noun'}, {'input': 'dağın', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağın', 'root': 'dağ', 'type': 'Noun'}, {'input': 'asa', 'root': 'asmak', 'type': 'Verb'}, {'input': 'asa', 'root': 'As', 'type': 'Noun'}, {'input': 'asa', 'root': 'as', 'type': 'Noun'}, {'input': 'asa', 'root': 'asa', 'type': 'Noun'}, {'input': 'asa', 'root': 'as', 'type': 'Adjective'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Muhammet,mustafa ile,","[{'input': 'Muhammet', 'root': 'Muhammet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'mustafa', 'root': 'Mustafa', 'type': 'Noun'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dileklerim,kabül olsun.","[{'input': 'Dileklerim', 'root': 'dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'dilek', 'type': 'Noun'}, {'input': 'Dileklerim', 'root': 'Dilek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Daim Allah,Kerim Allah,","[{'input': 'Daim', 'root': 'daim', 'type': 'Adjective'}, {'input': 'Daim', 'root': 'daim', 'type': 'Adverb'}, {'input': 'Daim', 'root': 'Daim', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Kerim', 'root': 'kerim', 'type': 'Adjective'}, {'input': 'Kerim', 'root': 'ker', 'type': 'Noun'}, {'input': 'Kerim', 'root': 'Keri', 'type': 'Noun'}, {'input': 'Kerim', 'root': 'ker', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Allahüekber, Amentübillah,","[{'input': 'Allahüekber', 'root': 'Allahüekber', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Deli gönlüm havalandı,"[{'input': 'Deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'Deli', 'root': 'de', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gön', 'type': 'Noun'}, {'input': 'havalandı', 'root': 'havalanmak', 'type': 'Verb'}, {'input': 'havalandı', 'root': 'hava', 'type': 'Adjective'}, {'input': 'havalandı', 'root': 'hava', 'type': 'Noun'}]"
Uçamadım Allah Allah,"[{'input': 'Uçamadım', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
Bahtımın bağı kitlendi,"[{'input': 'Bahtımın', 'root': 'baht', 'type': 'Noun'}, {'input': 'Bahtımın', 'root': 'Bahtı', 'type': 'Noun'}, {'input': 'bağı', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağı', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağı', 'root': 'bağı', 'type': 'Noun'}, {'input': 'kitlendi', 'root': 'kitlemek', 'type': 'Verb'}, {'input': 'kitlendi', 'root': 'kit', 'type': 'Noun'}, {'input': 'kitlendi', 'root': 'kitle', 'type': 'Noun'}]"
Açamadım Allah Allah,"[{'input': 'Açamadım', 'root': 'açmak', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
Girdim erenler bağına,"[{'input': 'Girdim', 'root': 'girmek', 'type': 'Verb'}, {'input': 'Girdim', 'root': 'girdi', 'type': 'Noun'}, {'input': 'erenler', 'root': 'eren', 'type': 'Noun'}, {'input': 'erenler', 'root': 'ermek', 'type': 'Verb'}, {'input': 'erenler', 'root': 'eren', 'type': 'Noun'}, {'input': 'erenler', 'root': 'ermek', 'type': 'Verb'}, {'input': 'bağına', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağına', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağına', 'root': 'bağı', 'type': 'Noun'}, {'input': 'bağına', 'root': 'bağın', 'type': 'Noun'}]"
Çektiler Leyla dağına,"[{'input': 'Çektiler', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'Çektiler', 'root': 'Çek', 'type': 'Noun'}, {'input': 'Çektiler', 'root': 'çek', 'type': 'Noun'}, {'input': 'Leyla', 'root': 'Leyla', 'type': 'Noun'}, {'input': 'Leyla', 'root': 'Leylâ', 'type': 'Noun'}, {'input': 'dağına', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağına', 'root': 'dağ', 'type': 'Noun'}]"
Düştüm aşkın tuzağına,"[{'input': 'Düştüm', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düştüm', 'root': 'düş', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'tuzağına', 'root': 'tuzak', 'type': 'Noun'}, {'input': 'tuzağına', 'root': 'tuzak', 'type': 'Noun'}]"
Kaçamadım Allah Allah,"[{'input': 'Kaçamadım', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
Nidem hal olmadım,"[{'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hâl', 'type': 'Noun'}, {'input': 'olmadım', 'root': 'olmak', 'type': 'Verb'}]"
Ağlağan oldum gülmedim,"[{'input': 'oldum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'gülmedim', 'root': 'gülmek', 'type': 'Verb'}]"
"Hayal mi, düş bilmedim","[{'input': 'Hayal', 'root': 'Hayal', 'type': 'Noun'}, {'input': 'Hayal', 'root': 'hayal', 'type': 'Noun'}, {'input': 'mi', 'root': 'mi', 'type': 'Question'}, {'input': 'mi', 'root': 'Mi', 'type': 'Noun'}, {'input': 'mi', 'root': 'mi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'düş', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düş', 'root': 'düş', 'type': 'Noun'}, {'input': 'bilmedim', 'root': 'bilmek', 'type': 'Verb'}]"
Seçemedim Allah Allah,"[{'input': 'Seçemedim', 'root': 'seçmek', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
Hamd olsun pîr himmetini,"[{'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'pîr', 'root': 'pir', 'type': 'Adverb'}, {'input': 'pîr', 'root': 'pir', 'type': 'Noun'}, {'input': 'himmetini', 'root': 'himmet', 'type': 'Noun'}, {'input': 'himmetini', 'root': 'himmet', 'type': 'Noun'}]"
Buldum iman devletini,"[{'input': 'Buldum', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'Buldum', 'root': 'bul', 'type': 'Noun'}, {'input': 'iman', 'root': 'ima', 'type': 'Noun'}, {'input': 'iman', 'root': 'iman', 'type': 'Noun'}, {'input': 'devletini', 'root': 'devlet', 'type': 'Noun'}, {'input': 'devletini', 'root': 'devlet', 'type': 'Noun'}]"
Hele vuslat şerbetini,"[{'input': 'Hele', 'root': 'hele', 'type': 'Conjunction'}, {'input': 'Hele', 'root': 'hele', 'type': 'Adverb'}, {'input': 'vuslat', 'root': 'vuslat', 'type': 'Noun'}, {'input': 'vuslat', 'root': 'Vuslat', 'type': 'Noun'}, {'input': 'şerbetini', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'şerbetini', 'root': 'şerbet', 'type': 'Noun'}]"
İçemedim Allah Allah,"[{'input': 'İçemedim', 'root': 'içmek', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
Der Cemâl telâşımdan,"[{'input': 'Der', 'root': 'demek', 'type': 'Verb'}, {'input': 'Der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'Cemâl', 'root': 'cemal', 'type': 'Noun'}, {'input': 'Cemâl', 'root': 'Cemal', 'type': 'Noun'}, {'input': 'telâşımdan', 'root': 'telâş', 'type': 'Noun'}]"
Sular coşar göz yaşımdan,"[{'input': 'Sular', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'Sular', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'Sular', 'root': 'su', 'type': 'Noun'}, {'input': 'Sular', 'root': 'su', 'type': 'Noun'}, {'input': 'coşar', 'root': 'coşmak', 'type': 'Verb'}, {'input': 'coşar', 'root': 'coşmak', 'type': 'Verb'}, {'input': 'coşar', 'root': 'Coşar', 'type': 'Noun'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşımdan', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşımdan', 'root': 'yaş', 'type': 'Adjective'}]"
Dalgası aştı başımdan,"[{'input': 'Dalgası', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgası', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'aştı', 'root': 'aşmak', 'type': 'Verb'}, {'input': 'aştı', 'root': 'aş', 'type': 'Noun'}, {'input': 'başımdan', 'root': 'baş', 'type': 'Noun'}]"
Geçemedim Allah Allah,"[{'input': 'Geçemedim', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}]"
"Veren sensin alan sen,","[{'input': 'Veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'Veren', 'root': 'vere', 'type': 'Noun'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'alan', 'root': 'almak', 'type': 'Verb'}, {'input': 'alan', 'root': 'ala', 'type': 'Noun'}, {'input': 'alan', 'root': 'alan', 'type': 'Noun'}, {'input': 'alan', 'root': 'âlâ', 'type': 'Adjective'}, {'input': 'alan', 'root': 'ala', 'type': 'Adjective'}, {'input': 'sen', 'root': 'se', 'type': 'Noun'}, {'input': 'sen', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Nimetine şükür Allah…,"[{'input': 'Nimetine', 'root': 'nimet', 'type': 'Noun'}, {'input': 'Nimetine', 'root': 'nimet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Bağışladım kulum desen,","[{'input': 'Bağışladım', 'root': 'bağışlamak', 'type': 'Verb'}, {'input': 'kulum', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulum', 'root': 'Kulu', 'type': 'Noun'}, {'input': 'kulum', 'root': 'kul', 'type': 'Noun'}, {'input': 'desen', 'root': 'demek', 'type': 'Verb'}, {'input': 'desen', 'root': 'desen', 'type': 'Noun'}, {'input': 'desen', 'root': 'Desen', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Rahmetine şükür Allah…,"[{'input': 'Rahmetine', 'root': 'rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'Rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'Rahmet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Şükür Allah, şükür Allah,","[{'input': 'Şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'Şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Nimetine şükür Allah…,"[{'input': 'Nimetine', 'root': 'nimet', 'type': 'Noun'}, {'input': 'Nimetine', 'root': 'nimet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Şükür Allah şükür Allah,","[{'input': 'Şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'Şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Rahmetine şükür Allah…,"[{'input': 'Rahmetine', 'root': 'rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'Rahmet', 'type': 'Noun'}, {'input': 'Rahmetine', 'root': 'Rahmet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Ol deyince oluverdim,","[{'input': 'Ol', 'root': 'olmak', 'type': 'Verb'}, {'input': 'deyince', 'root': 'deyi', 'type': 'Noun'}, {'input': 'deyince', 'root': 'Deyince', 'type': 'Noun'}, {'input': 'oluverdim', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Aşkın doluverdim!,"[{'input': 'Aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'Aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'Aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'Aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'Aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'doluverdim', 'root': 'dolmak', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Bende seni buluverdim,","[{'input': 'Bende', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Bende', 'root': 'ben', 'type': 'Noun'}, {'input': 'Bende', 'root': 'bent', 'type': 'Noun'}, {'input': 'Bende', 'root': 'Bende', 'type': 'Noun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'buluverdim', 'root': 'bulmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Zahmetine şükür Allah…,"[{'input': 'Zahmetine', 'root': 'zahmet', 'type': 'Noun'}, {'input': 'Zahmetine', 'root': 'zahmet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Hayat bana zulüm olsa,","[{'input': 'Hayat', 'root': 'hayat', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'zulüm', 'root': 'zulüm', 'type': 'Noun'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çakırdiken gülüm olsa!,"[{'input': 'Çakırdiken', 'root': 'çakırdiken', 'type': 'Noun'}, {'input': 'gülüm', 'root': 'gül', 'type': 'Noun'}, {'input': 'gülüm', 'root': 'gül', 'type': 'Noun'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"günüm ölüm olsa,","[{'input': 'günüm', 'root': 'gün', 'type': 'Noun'}, {'input': 'günüm', 'root': 'günü', 'type': 'Noun'}, {'input': 'günüm', 'root': 'gün', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Ülfetine şükür Allah…,"[{'input': 'Ülfetine', 'root': 'Ülfet', 'type': 'Noun'}, {'input': 'Ülfetine', 'root': 'Ülfet', 'type': 'Noun'}, {'input': 'Ülfetine', 'root': 'ülfet', 'type': 'Noun'}, {'input': 'Ülfetine', 'root': 'ülfet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Boşa çıksa emellerim,","[{'input': 'Boşa', 'root': 'boşamak', 'type': 'Verb'}, {'input': 'Boşa', 'root': 'boş', 'type': 'Adjective'}, {'input': 'çıksa', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'emellerim', 'root': 'Emel', 'type': 'Noun'}, {'input': 'emellerim', 'root': 'emel', 'type': 'Noun'}, {'input': 'emellerim', 'root': 'Emel', 'type': 'Noun'}, {'input': 'emellerim', 'root': 'emel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hep yıkılsa temellerim.,"[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'yıkılsa', 'root': 'yıkmak', 'type': 'Verb'}, {'input': 'temellerim', 'root': 'temel', 'type': 'Noun'}, {'input': 'temellerim', 'root': 'temel', 'type': 'Adjective'}, {'input': 'temellerim', 'root': 'temel', 'type': 'Noun'}, {'input': 'temellerim', 'root': 'temel', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Beni yaksa hayallerim,","[{'input': 'Beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'Beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'yaksa', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yaksa', 'root': 'yak', 'type': 'Noun'}, {'input': 'hayallerim', 'root': 'hayallemek', 'type': 'Verb'}, {'input': 'hayallerim', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayallerim', 'root': 'hayal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hiddetine şükür Allah…,"[{'input': 'Hiddetine', 'root': 'hiddet', 'type': 'Noun'}, {'input': 'Hiddetine', 'root': 'hiddet', 'type': 'Noun'}, {'input': 'şükür', 'root': 'şükür', 'type': 'Noun'}, {'input': 'şükür', 'root': 'Şükür', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Ansın seni öze dönsün,","[{'input': 'Ansın', 'root': 'anmak', 'type': 'Verb'}, {'input': 'Ansın', 'root': 'ansımak', 'type': 'Verb'}, {'input': 'Ansın', 'root': 'an', 'type': 'Noun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'öze', 'root': 'özemek', 'type': 'Verb'}, {'input': 'öze', 'root': 'öz', 'type': 'Noun'}, {'input': 'öze', 'root': 'öze', 'type': 'Noun'}, {'input': 'öze', 'root': 'öz', 'type': 'Adjective'}, {'input': 'dönsün', 'root': 'dönmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tüm bedenim göze dönsün!,"[{'input': 'Tüm', 'root': 'tüm', 'type': 'Adjective'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Determiner'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Noun'}, {'input': 'bedenim', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenim', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'bedenim', 'root': 'Be', 'type': 'Noun'}, {'input': 'bedenim', 'root': 'beden', 'type': 'Noun'}, {'input': 'göze', 'root': 'gözemek', 'type': 'Verb'}, {'input': 'göze', 'root': 'göz', 'type': 'Noun'}, {'input': 'göze', 'root': 'göze', 'type': 'Noun'}, {'input': 'dönsün', 'root': 'dönmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
