original_line,processed
üçbinyıl sonra doğacak torunuma yolluyorum,"[{'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'doğacak', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğacak', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'torunuma', 'root': 'torun', 'type': 'Noun'}, {'input': 'yolluyorum', 'root': 'yollamak', 'type': 'Verb'}]"
trahomlu şairler doğruluyorlar masaların altından,"[{'input': 'trahomlu', 'root': 'trahom', 'type': 'Noun'}, {'input': 'şairler', 'root': 'şair', 'type': 'Noun'}, {'input': 'şairler', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şairler', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şairler', 'root': 'şair', 'type': 'Noun'}, {'input': 'doğruluyorlar', 'root': 'doğrulamak', 'type': 'Verb'}, {'input': 'doğruluyorlar', 'root': 'doğrulmak', 'type': 'Verb'}, {'input': 'masaların', 'root': 'masa', 'type': 'Noun'}, {'input': 'masaların', 'root': 'masa', 'type': 'Noun'}, {'input': 'altından', 'root': 'alt', 'type': 'Noun'}, {'input': 'altından', 'root': 'alt', 'type': 'Noun'}, {'input': 'altından', 'root': 'altın', 'type': 'Noun'}, {'input': 'altından', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altından', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altından', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altından', 'root': 'altın', 'type': 'Adjective'}]"
parmakları fahişelerin karanlık saçlarında,"[{'input': 'parmakları', 'root': 'parmak', 'type': 'Noun'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Noun'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Noun'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Noun'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'parmakları', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'fahişelerin', 'root': 'fahişe', 'type': 'Noun'}, {'input': 'fahişelerin', 'root': 'fahişe', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'saçlarında', 'root': 'saç', 'type': 'Noun'}, {'input': 'saçlarında', 'root': 'saç', 'type': 'Noun'}, {'input': 'saçlarında', 'root': 'saç', 'type': 'Noun'}, {'input': 'saçlarında', 'root': 'saç', 'type': 'Noun'}]"
benim kalemeimden kan değil süt damlıyor,"[{'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'süt', 'root': 'süt', 'type': 'Noun'}, {'input': 'damlıyor', 'root': 'damlamak', 'type': 'Verb'}]"
geceler boyu böyle geleceği emziriyprum,"[{'input': 'geceler', 'root': 'gecelemek', 'type': 'Verb'}, {'input': 'geceler', 'root': 'gecelemek', 'type': 'Verb'}, {'input': 'geceler', 'root': 'gece', 'type': 'Noun'}, {'input': 'geceler', 'root': 'gece', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}]"
kahrolayım sevmedim ülküden başkasını,"[{'input': 'kahrolayım', 'root': 'kahrolmak', 'type': 'Verb'}, {'input': 'sevmedim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'ülküden', 'root': 'ülkü', 'type': 'Noun'}, {'input': 'başkasını', 'root': 'başka', 'type': 'Adjective'}]"
birde seni seviyorum,"[{'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'seviyorum', 'root': 'sevmek', 'type': 'Verb'}]"
Herşeyi yazarım,"[{'input': 'Herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'Herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'yazarım', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazarım', 'root': 'yazar', 'type': 'Noun'}, {'input': 'yazarım', 'root': 'yazar', 'type': 'Adjective'}, {'input': 'yazarım', 'root': 'yazar', 'type': 'Adjective'}, {'input': 'yazarım', 'root': 'yazar', 'type': 'Noun'}]"
zamanı yazamam-,"[{'input': 'zamanı', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanı', 'root': 'zaman', 'type': 'Noun'}, {'input': 'yazamam', 'root': 'yazmak', 'type': 'Verb'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
yazar,"[{'input': 'yazar', 'root': 'yazar', 'type': 'Adjective'}, {'input': 'yazar', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazar', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazar', 'root': 'yazar', 'type': 'Noun'}]"
beni.,"[{'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yazar beni,"[{'input': 'Yazar', 'root': 'yazar', 'type': 'Adjective'}, {'input': 'Yazar', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'Yazar', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'Yazar', 'root': 'yazar', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
yavaş yavaş,"[{'input': 'yavaş', 'root': 'yavaş', 'type': 'Adjective'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adverb'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adjective'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adverb'}]"
özenli-,"[{'input': 'özenli', 'root': 'özen', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
azalt....................,"[{'input': 'azalt', 'root': 'azaltmak', 'type': 'Verb'}, {'input': 'azalt', 'root': 'azalmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Bak burada tanrı iyi.,"[{'input': 'Bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"kasaba,","[{'input': 'kasaba', 'root': 'kasap', 'type': 'Noun'}, {'input': 'kasaba', 'root': 'kasaba', 'type': 'Noun'}, {'input': 'kasaba', 'root': 'kasap', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dünya burada başlıyormuş,"[{'input': 'Dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': 'başlıyormuş', 'root': 'başlamak', 'type': 'Verb'}]"
duruyor.,"[{'input': 'duruyor', 'root': 'durmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Deniz kal diyor,"[{'input': 'Deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'Deniz', 'root': 'deniz', 'type': 'Noun'}, {'input': 'Deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'kal', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kal', 'root': 'kal', 'type': 'Noun'}, {'input': 'diyor', 'root': 'demek', 'type': 'Verb'}]"
"Kal ömrün,","[{'input': 'Kal', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'Kal', 'root': 'kal', 'type': 'Noun'}, {'input': 'ömrün', 'root': 'ömür', 'type': 'Noun'}, {'input': 'ömrün', 'root': 'ömür', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gelip geçen yolculara,"[{'input': 'Gelip', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'yolculara', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolculara', 'root': 'yol', 'type': 'Noun'}]"
Bakmakla geçsin.,"[{'input': 'Bakmakla', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'geçsin', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçsin', 'root': 'geç', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
*,[]
"Kuzeyde,","[{'input': 'Kuzeyde', 'root': 'kuzey', 'type': 'Noun'}, {'input': 'Kuzeyde', 'root': 'kuzey', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dünyanın başladığı yer,"[{'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'başladığı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başladığı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başladığı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yer', 'type': 'Noun'}]"
"Duran kasabada,","[{'input': 'Duran', 'root': 'durmak', 'type': 'Verb'}, {'input': 'kasabada', 'root': 'kasaba', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Işığı gömmek zaman,"[{'input': 'Işığı', 'root': 'ışık', 'type': 'Noun'}, {'input': 'Işığı', 'root': 'ışık', 'type': 'Noun'}, {'input': 'gömmek', 'root': 'gömmek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Kalbi yormak ten olacaksa,","[{'input': 'Kalbi', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'Kalbi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'yormak', 'root': 'yormak', 'type': 'Verb'}, {'input': 'ten', 'root': 'te', 'type': 'Noun'}, {'input': 'ten', 'root': 'ten', 'type': 'Noun'}, {'input': 'olacaksa', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olacaksa', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Buna inanan insan,"[{'input': 'Buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'Buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'inanan', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}]"
Yollar yapar.,"[{'input': 'Yollar', 'root': 'yollamak', 'type': 'Verb'}, {'input': 'Yollar', 'root': 'yollamak', 'type': 'Verb'}, {'input': 'Yollar', 'root': 'yol', 'type': 'Noun'}, {'input': 'Yollar', 'root': 'yol', 'type': 'Noun'}, {'input': 'yapar', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapar', 'root': 'yapmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Buna inanan kadınla adam,"[{'input': 'Buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'Buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'inanan', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'kadınla', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadınla', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadınla', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'adam', 'root': 'ada', 'type': 'Noun'}, {'input': 'adam', 'root': 'adam', 'type': 'Noun'}]"
Elbet çıkar.,"[{'input': 'Elbet', 'root': 'elbet', 'type': 'Adverb'}, {'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
giderler,"[{'input': 'giderler', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giderler', 'root': 'gider', 'type': 'Noun'}, {'input': 'giderler', 'root': 'gider', 'type': 'Noun'}]"
Ayın hilal haliyle,"[{'input': 'Ayın', 'root': 'aymak', 'type': 'Verb'}, {'input': 'Ayın', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ayı', 'type': 'Noun'}, {'input': 'Ayın', 'root': 'ayın', 'type': 'Noun'}, {'input': 'hilal', 'root': 'Hilâl', 'type': 'Noun'}, {'input': 'hilal', 'root': 'hilâl', 'type': 'Noun'}, {'input': 'haliyle', 'root': 'hâliyle', 'type': 'Adverb'}, {'input': 'haliyle', 'root': 'hal', 'type': 'Noun'}, {'input': 'haliyle', 'root': 'hâl', 'type': 'Noun'}]"
Kadına göründüğü dağlardan.,"[{'input': 'Kadına', 'root': 'kadı', 'type': 'Noun'}, {'input': 'Kadına', 'root': 'kadın', 'type': 'Noun'}, {'input': 'Kadına', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'göründüğü', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'göründüğü', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'göründüğü', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'dağlardan', 'root': 'dağ', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kadın ölmüş şairden söz eder,"[{'input': 'Kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'Kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'Kadın', 'root': 'kadın', 'type': 'Noun'}, {'input': 'ölmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'şairden', 'root': 'şair', 'type': 'Noun'}, {'input': 'şairden', 'root': 'şair', 'type': 'Adjective'}, {'input': 'söz', 'root': 'söz', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}]"
‘dil karmaşık olan hayatı düzenler’ diyen,"[{'input': 'dil', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'dil', 'root': 'dil', 'type': 'Noun'}, {'input': 'karmaşık', 'root': 'karmaşık', 'type': 'Adjective'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'düzenler', 'root': 'düzenlemek', 'type': 'Verb'}, {'input': 'düzenler', 'root': 'düzenlemek', 'type': 'Verb'}, {'input': 'düzenler', 'root': 'düzen', 'type': 'Noun'}, {'input': 'düzenler', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'düzenler', 'root': 'düze', 'type': 'Noun'}, {'input': 'düzenler', 'root': 'düzen', 'type': 'Noun'}, {'input': 'düzenler', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'diyen', 'root': 'demek', 'type': 'Verb'}]"
öldürülmüş olan şairden.,"[{'input': 'öldürülmüş', 'root': 'öldürmek', 'type': 'Verb'}, {'input': 'öldürülmüş', 'root': 'öldürmek', 'type': 'Verb'}, {'input': 'öldürülmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'öldürülmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'şairden', 'root': 'şair', 'type': 'Noun'}, {'input': 'şairden', 'root': 'şair', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Anlamıyorum der sonra,"[{'input': 'Anlamıyorum', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}]"
Yol yoldur,"[{'input': 'Yol', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'Yol', 'root': 'yol', 'type': 'Noun'}, {'input': 'yoldur', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yoldur', 'root': 'yol', 'type': 'Noun'}]"
Topraksa toprak,"[{'input': 'Topraksa', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Topraksa', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Topraksa', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'Toprak', 'type': 'Noun'}]"
İnsanın ruhu gözlerinden konuşur,"[{'input': 'İnsanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'ruhu', 'root': 'ruh', 'type': 'Noun'}, {'input': 'ruhu', 'root': 'ruh', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'konuşur', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'konuşur', 'root': 'konuşmak', 'type': 'Verb'}]"
bazan ağzından.,"[{'input': 'bazan', 'root': 'bazan', 'type': 'Adverb'}, {'input': 'bazan', 'root': 'baza', 'type': 'Noun'}, {'input': 'bazan', 'root': 'Bazan', 'type': 'Noun'}, {'input': 'ağzından', 'root': 'ağız', 'type': 'Noun'}, {'input': 'ağzından', 'root': 'ağız', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
*,[]
Yol biter,"[{'input': 'Yol', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'Yol', 'root': 'yol', 'type': 'Noun'}, {'input': 'biter', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'biter', 'root': 'bitmek', 'type': 'Verb'}]"
Dünya başlayınca,"[{'input': 'Dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'başlayınca', 'root': 'başlamak', 'type': 'Verb'}]"
Kasabaya hayatı öğreten dalga,"[{'input': 'Kasabaya', 'root': 'kasaba', 'type': 'Noun'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'öğreten', 'root': 'öğretmek', 'type': 'Verb'}, {'input': 'dalga', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalga', 'root': 'Dalga', 'type': 'Noun'}]"
Emdiği kayalığı iterek:,"[{'input': 'Emdiği', 'root': 'emmek', 'type': 'Verb'}, {'input': 'Emdiği', 'root': 'emmek', 'type': 'Verb'}, {'input': 'Emdiği', 'root': 'emmek', 'type': 'Verb'}, {'input': 'kayalığı', 'root': 'kaya', 'type': 'Noun'}, {'input': 'kayalığı', 'root': 'kaya', 'type': 'Noun'}, {'input': 'iterek', 'root': 'itmek', 'type': 'Verb'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
İşte bak diyordu,"[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'diyordu', 'root': 'demek', 'type': 'Verb'}]"
Ağlıyorum batırdığım kayanın başında.,"[{'input': 'Ağlıyorum', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'batırdığım', 'root': 'batırmak', 'type': 'Verb'}, {'input': 'batırdığım', 'root': 'batırmak', 'type': 'Verb'}, {'input': 'kayanın', 'root': 'kaya', 'type': 'Noun'}, {'input': 'kayanın', 'root': 'kaya', 'type': 'Noun'}, {'input': 'kayanın', 'root': 'kayan', 'type': 'Noun'}, {'input': 'kayanın', 'root': 'kayan', 'type': 'Noun'}, {'input': 'kayanın', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'kayanın', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bak işte,","[{'input': 'Bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
