original_line,processed
Korku ta kemiğime isledi.,"[{'input': 'Korku', 'root': 'korku', 'type': 'Noun'}, {'input': 'ta', 'root': 'ta', 'type': 'Adverb'}, {'input': 'ta', 'root': 'Ta', 'type': 'Noun'}, {'input': 'kemiğime', 'root': 'kemik', 'type': 'Noun'}, {'input': 'kemiğime', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'isledi', 'root': 'islemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Savruluyor gökyüzünde buğday,","[{'input': 'Savruluyor', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'Savruluyor', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'buğday', 'root': 'buğday', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gölgeler uzaklaşıyor yerde.,"[{'input': 'Gölgeler', 'root': 'gölgelemek', 'type': 'Verb'}, {'input': 'Gölgeler', 'root': 'gölgelemek', 'type': 'Verb'}, {'input': 'Gölgeler', 'root': 'gölge', 'type': 'Noun'}, {'input': 'Gölgeler', 'root': 'gölge', 'type': 'Noun'}, {'input': 'uzaklaşıyor', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'uzaklaşıyor', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzaklaşıyor', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklaşıyor', 'root': 'uzak', 'type': 'Noun'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Savruluyor gökyüzünde buğday,","[{'input': 'Savruluyor', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'Savruluyor', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'buğday', 'root': 'buğday', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tanrım! tanrım! deva derde.,"[{'input': 'Tanrım', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrım', 'root': 'Tanrı', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'tanrım', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrım', 'root': 'Tanrı', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'deva', 'root': 'Deva', 'type': 'Noun'}, {'input': 'deva', 'root': 'deva', 'type': 'Noun'}, {'input': 'derde', 'root': 'dert', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Düzüldü uçsuz bucaksız alay,","[{'input': 'Düzüldü', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Noun'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Adjective'}, {'input': 'bucaksız', 'root': 'Bucak', 'type': 'Noun'}, {'input': 'bucaksız', 'root': 'bucak', 'type': 'Noun'}, {'input': 'alay', 'root': 'alay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çıngıraklar çalar kapılarda.,"[{'input': 'Çıngıraklar', 'root': 'çıngırak', 'type': 'Noun'}, {'input': 'Çıngıraklar', 'root': 'çıngırak', 'type': 'Noun'}, {'input': 'çalar', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalarmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalar', 'type': 'Noun'}, {'input': 'kapılarda', 'root': 'kapı', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Düzüldü uçsuz bucaksız alay,","[{'input': 'Düzüldü', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Noun'}, {'input': 'uçsuz', 'root': 'uç', 'type': 'Adjective'}, {'input': 'bucaksız', 'root': 'Bucak', 'type': 'Noun'}, {'input': 'bucaksız', 'root': 'bucak', 'type': 'Noun'}, {'input': 'alay', 'root': 'alay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bak, son hasam başladı rüzgarda.","[{'input': 'Bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'son', 'root': 'son', 'type': 'Numeral'}, {'input': 'son', 'root': 'son', 'type': 'Adjective'}, {'input': 'son', 'root': 'son', 'type': 'Noun'}, {'input': 'hasam', 'root': 'hasa', 'type': 'Noun'}, {'input': 'başladı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'rüzgarda', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarda', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Undan bize pay, bize pay,","[{'input': 'Undan', 'root': 'un', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'pay', 'root': 'pay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'pay', 'root': 'pay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Koşun, buğday dağıtıyor Yusuf.","[{'input': 'Koşun', 'root': 'koşmak', 'type': 'Verb'}, {'input': 'Koşun', 'root': 'koşu', 'type': 'Noun'}, {'input': 'Koşun', 'root': 'koşun', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'buğday', 'root': 'buğday', 'type': 'Noun'}, {'input': 'dağıtıyor', 'root': 'dağıtmak', 'type': 'Verb'}, {'input': 'Yusuf', 'root': 'Yusuf', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Undan bize pay, bize pay,","[{'input': 'Undan', 'root': 'un', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'pay', 'root': 'pay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'pay', 'root': 'pay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çökmeden sonu gelmeyen küsuf.,"[{'input': 'Çökmeden', 'root': 'çökmek', 'type': 'Verb'}, {'input': 'Çökmeden', 'root': 'çökmek', 'type': 'Verb'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}, {'input': 'gelmeyen', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'küsuf', 'root': 'küsuf', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Eriyecek tencerede kalay,","[{'input': 'Eriyecek', 'root': 'erimek', 'type': 'Verb'}, {'input': 'Eriyecek', 'root': 'erimek', 'type': 'Verb'}, {'input': 'tencerede', 'root': 'tencere', 'type': 'Noun'}, {'input': 'kalay', 'root': 'kalay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çocuklar ağlaşmasınlar dağda.,"[{'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'ağlaşmasınlar', 'root': 'ağlaşmak', 'type': 'Verb'}, {'input': 'ağlaşmasınlar', 'root': 'ağ', 'type': 'Noun'}, {'input': 'dağda', 'root': 'dağ', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Eriyecek tencerede kalay,","[{'input': 'Eriyecek', 'root': 'erimek', 'type': 'Verb'}, {'input': 'Eriyecek', 'root': 'erimek', 'type': 'Verb'}, {'input': 'tencerede', 'root': 'tencere', 'type': 'Noun'}, {'input': 'kalay', 'root': 'kalay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yetişmeyecek Ömer imdada.,"[{'input': 'Yetişmeyecek', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'Yetişmeyecek', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'Ömer', 'root': 'Ömer', 'type': 'Noun'}, {'input': 'imdada', 'root': 'imdat', 'type': 'Noun'}, {'input': 'imdada', 'root': 'İmdâd', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Altında ayni eyer, ayni tay;","[{'input': 'Altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'Altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'Altında', 'root': 'altın', 'type': 'Noun'}, {'input': 'Altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'Altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'Altında', 'root': 'altı', 'type': 'Numeral'}, {'input': 'Altında', 'root': 'altın', 'type': 'Adjective'}, {'input': 'ayni', 'root': 'ayni', 'type': 'Adjective'}, {'input': 'eyer', 'root': 'eyer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ayni', 'root': 'ayni', 'type': 'Adjective'}, {'input': 'tay', 'root': 'tay', 'type': 'Duplicator'}, {'input': 'tay', 'root': 'tay', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Arayıcısı herkes sesin.,"[{'input': 'Arayıcısı', 'root': 'aramak', 'type': 'Verb'}, {'input': 'herkes', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'sesin', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesin', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesin', 'root': 'Se', 'type': 'Noun'}, {'input': 'sesin', 'root': 'se', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Altında ayni eğer, ayni tay;","[{'input': 'Altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'Altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'Altında', 'root': 'altın', 'type': 'Noun'}, {'input': 'Altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'Altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'Altında', 'root': 'altı', 'type': 'Numeral'}, {'input': 'Altında', 'root': 'altın', 'type': 'Adjective'}, {'input': 'ayni', 'root': 'ayni', 'type': 'Adjective'}, {'input': 'eğer', 'root': 'eğer', 'type': 'Conjunction'}, {'input': 'eğer', 'root': 'eğmek', 'type': 'Verb'}, {'input': 'eğer', 'root': 'eğmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ayni', 'root': 'ayni', 'type': 'Adjective'}, {'input': 'tay', 'root': 'tay', 'type': 'Duplicator'}, {'input': 'tay', 'root': 'tay', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
seferi ayni köye herkesin.,"[{'input': 'seferi', 'root': 'seferî', 'type': 'Adjective'}, {'input': 'seferi', 'root': 'sefer', 'type': 'Noun'}, {'input': 'seferi', 'root': 'sefer', 'type': 'Noun'}, {'input': 'seferi', 'root': 'sefer', 'type': 'Noun'}, {'input': 'seferi', 'root': 'sefer', 'type': 'Noun'}, {'input': 'seferi', 'root': 'seferî', 'type': 'Noun'}, {'input': 'ayni', 'root': 'ayni', 'type': 'Adjective'}, {'input': 'köye', 'root': 'Kö', 'type': 'Noun'}, {'input': 'köye', 'root': 'köy', 'type': 'Noun'}, {'input': 'herkesin', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'herkesin', 'root': 'herk', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Artık kuruldu kervansaray,","[{'input': 'Artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'Artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'Artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'kuruldu', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kuruldu', 'root': 'kurul', 'type': 'Noun'}, {'input': 'kervansaray', 'root': 'kervansaray', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Boşuna düşünür ihtiyarlık.,"[{'input': 'Boşuna', 'root': 'boşuna', 'type': 'Adjective'}, {'input': 'Boşuna', 'root': 'boşuna', 'type': 'Adverb'}, {'input': 'Boşuna', 'root': 'boş', 'type': 'Adjective'}, {'input': 'Boşuna', 'root': 'boş', 'type': 'Adjective'}, {'input': 'düşünür', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünür', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünür', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'ihtiyarlık', 'root': 'ihtiyar', 'type': 'Adjective'}, {'input': 'ihtiyarlık', 'root': 'ihtiyar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Artık kuruldu kervansaray,","[{'input': 'Artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'Artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'Artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'kuruldu', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kuruldu', 'root': 'kurul', 'type': 'Noun'}, {'input': 'kervansaray', 'root': 'kervansaray', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Simdi seslerle dolu mezarlık.,"[{'input': 'Simdi', 'root': 'sim', 'type': 'Adjective'}, {'input': 'Simdi', 'root': 'si', 'type': 'Noun'}, {'input': 'Simdi', 'root': 'sim', 'type': 'Noun'}, {'input': 'seslerle', 'root': 'ses', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'mezarlık', 'root': 'mezar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Islak hüzün çarpıyor yüzüme,"[{'input': 'Islak', 'root': 'ıslak', 'type': 'Adjective'}, {'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'çarpıyor', 'root': 'çarpmak', 'type': 'Verb'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Numeral'}]"
tanrı ağlıyor?,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'ağlıyor', 'root': 'ağlamak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Bulutlar mendiliyse,"[{'input': 'Bulutlar', 'root': 'bulut', 'type': 'Noun'}, {'input': 'Bulutlar', 'root': 'bulut', 'type': 'Noun'}, {'input': 'mendiliyse', 'root': 'mendil', 'type': 'Noun'}, {'input': 'mendiliyse', 'root': 'Mendi', 'type': 'Noun'}]"
Neden rahmet damlıyor?,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'rahmet', 'root': 'rahmet', 'type': 'Noun'}, {'input': 'rahmet', 'root': 'Rahmet', 'type': 'Noun'}, {'input': 'damlıyor', 'root': 'damlamak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Afyon garındaki küçük kızı anımsa, hani,","[{'input': 'Afyon', 'root': 'Afyon', 'type': 'Noun'}, {'input': 'Afyon', 'root': 'afyon', 'type': 'Noun'}, {'input': 'garındaki', 'root': 'gar', 'type': 'Noun'}, {'input': 'garındaki', 'root': 'gar', 'type': 'Noun'}, {'input': 'küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'kızı', 'root': 'kız', 'type': 'Noun'}, {'input': 'kızı', 'root': 'kız', 'type': 'Noun'}, {'input': 'anımsa', 'root': 'anımsamak', 'type': 'Verb'}, {'input': 'anımsa', 'root': 'an', 'type': 'Noun'}, {'input': 'anımsa', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anımsa', 'root': 'anı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'hani', 'root': 'hani', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Trene binerken pabuçlarını çıkarmıştı;,"[{'input': 'Trene', 'root': 'tren', 'type': 'Noun'}, {'input': 'binerken', 'root': 'binmek', 'type': 'Verb'}, {'input': 'binerken', 'root': 'biner', 'type': 'Numeral'}, {'input': 'binerken', 'root': 'biner', 'type': 'Numeral'}, {'input': 'pabuçlarını', 'root': 'pabuç', 'type': 'Noun'}, {'input': 'pabuçlarını', 'root': 'pabuç', 'type': 'Noun'}, {'input': 'pabuçlarını', 'root': 'pabuç', 'type': 'Noun'}, {'input': 'pabuçlarını', 'root': 'pabuç', 'type': 'Noun'}, {'input': 'çıkarmıştı', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkarmıştı', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Varto depremini düşün, yardım olarak Batı'dan","[{'input': 'Varto', 'root': 'Varto', 'type': 'Noun'}, {'input': 'depremini', 'root': 'deprem', 'type': 'Noun'}, {'input': 'depremini', 'root': 'deprem', 'type': 'Noun'}, {'input': 'düşün', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşün', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşün', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşün', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşün', 'root': 'düşün', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yardım', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yardım', 'root': 'Yard', 'type': 'Noun'}, {'input': 'yardım', 'root': 'yardım', 'type': 'Noun'}, {'input': 'yardım', 'root': 'yar', 'type': 'Noun'}, {'input': 'yardım', 'root': 'Yard', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Batı'dan', 'root': 'batı', 'type': 'Noun'}, {'input': 'Batı'dan', 'root': 'Batı', 'type': 'Noun'}]"
Gönde....................,"[{'input': 'Gönde', 'root': 'gön', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Aylar var ki, ey Tanrım, görünmez oldu yüzüm,","[{'input': 'Aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'Aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'Aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'Tanrım', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrım', 'root': 'Tanrı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'görünmez', 'root': 'görünmez', 'type': 'Adjective'}, {'input': 'görünmez', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'görünmez', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'yüzüm', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüm', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzüm', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzüm', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüm', 'root': 'yüz', 'type': 'Numeral'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dor atlı yaylıların süslü aynalarında...,"[{'input': 'atlı', 'root': 'At', 'type': 'Noun'}, {'input': 'atlı', 'root': 'at', 'type': 'Noun'}, {'input': 'yaylıların', 'root': 'Yay', 'type': 'Noun'}, {'input': 'yaylıların', 'root': 'Yay', 'type': 'Noun'}, {'input': 'yaylıların', 'root': 'yay', 'type': 'Noun'}, {'input': 'yaylıların', 'root': 'yay', 'type': 'Noun'}, {'input': 'süslü', 'root': 'süslü', 'type': 'Adjective'}, {'input': 'süslü', 'root': 'süs', 'type': 'Noun'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Noun'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Noun'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Noun'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Noun'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Adjective'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Adjective'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Adjective'}, {'input': 'aynalarında', 'root': 'ayna', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Aylar var hastayım, aylar var öksüzüm..","[{'input': 'Aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'Aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'Aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'Aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'hastayım', 'root': 'hasta', 'type': 'Adjective'}, {'input': 'hastayım', 'root': 'has', 'type': 'Noun'}, {'input': 'hastayım', 'root': 'Hast', 'type': 'Noun'}, {'input': 'hastayım', 'root': 'has', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'aylar', 'root': 'aylamak', 'type': 'Verb'}, {'input': 'aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'Ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'aylar', 'root': 'ay', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'öksüzüm', 'root': 'öksüz', 'type': 'Adjective'}, {'input': 'öksüzüm', 'root': 'öksüz', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
