original_line,processed
Coşku içinde aktığı,"[{'input': 'Coşku', 'root': 'coşku', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'aktığı', 'root': 'akmak', 'type': 'Verb'}, {'input': 'aktığı', 'root': 'akmak', 'type': 'Verb'}, {'input': 'aktığı', 'root': 'akmak', 'type': 'Verb'}]"
yerlerdeydi.,"[{'input': 'yerlerdeydi', 'root': 'yer', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Hani gün çobana rastlamıştık,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'çobana', 'root': 'çoban', 'type': 'Noun'}, {'input': 'rastlamıştık', 'root': 'rastlamak', 'type': 'Verb'}, {'input': 'rastlamıştık', 'root': 'rastlamak', 'type': 'Verb'}]"
Adı Ferhat mıydı neydi,"[{'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Ferhat', 'root': 'Ferhat', 'type': 'Noun'}, {'input': 'mıydı', 'root': 'mı', 'type': 'Question'}, {'input': 'neydi', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neydi', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neydi', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neydi', 'root': 'ne', 'type': 'Noun'}, {'input': 'neydi', 'root': 'ney', 'type': 'Noun'}]"
"Koyunların, kuşların, böceklerin çiçeklerin","[{'input': 'Koyunların', 'root': 'koyun', 'type': 'Noun'}, {'input': 'Koyunların', 'root': 'koyun', 'type': 'Noun'}, {'input': 'Koyunların', 'root': 'koyun', 'type': 'Noun'}, {'input': 'Koyunların', 'root': 'koyun', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kuşların', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşların', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşların', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşların', 'root': 'kuşlar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'böceklerin', 'root': 'böcek', 'type': 'Noun'}, {'input': 'böceklerin', 'root': 'böcek', 'type': 'Noun'}, {'input': 'böceklerin', 'root': 'böcekler', 'type': 'Noun'}, {'input': 'böceklerin', 'root': 'böcekler', 'type': 'Noun'}, {'input': 'çiçeklerin', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçeklerin', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçeklerin', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'çiçeklerin', 'root': 'Çiçek', 'type': 'Noun'}]"
Sadakatten mest oldukları,"[{'input': 'Sadakatten', 'root': 'sadakat', 'type': 'Noun'}, {'input': 'mest', 'root': 'mest', 'type': 'Adjective'}, {'input': 'mest', 'root': 'mest', 'type': 'Noun'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}]"
Herbirinin gözlerinde,"[{'input': 'Herbirinin', 'root': 'herbiri', 'type': 'Pronoun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}]"
Kaybolur kayar,"[{'input': 'Kaybolur', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'Kaybolur', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'kayar', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'kayar', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'kayar', 'root': 'Kayar', 'type': 'Noun'}, {'input': 'kayar', 'root': 'kayar', 'type': 'Noun'}]"
Dalıp gittiğimiz saadet evreni,"[{'input': 'Dalıp', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'gittiğimiz', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gittiğimiz', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'saadet', 'root': 'saadet', 'type': 'Noun'}, {'input': 'evreni', 'root': 'evre', 'type': 'Noun'}, {'input': 'evreni', 'root': 'evren', 'type': 'Noun'}, {'input': 'evreni', 'root': 'evren', 'type': 'Noun'}, {'input': 'evreni', 'root': 'Evren', 'type': 'Noun'}, {'input': 'evreni', 'root': 'Evren', 'type': 'Noun'}]"
Kayaların yüzlerinden okuduğumuz ebedi bilinç,"[{'input': 'Kayaların', 'root': 'kaya', 'type': 'Noun'}, {'input': 'Kayaların', 'root': 'kaya', 'type': 'Noun'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzlerinden', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'okuduğumuz', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okuduğumuz', 'root': 'okumak', 'type': 'Verb'}, {'input': 'ebedi', 'root': 'ebedî', 'type': 'Adjective'}, {'input': 'ebedi', 'root': 'Ebed', 'type': 'Noun'}, {'input': 'ebedi', 'root': 'Ebed', 'type': 'Noun'}, {'input': 'ebedi', 'root': 'ebet', 'type': 'Noun'}, {'input': 'ebedi', 'root': 'ebet', 'type': 'Noun'}, {'input': 'bilinç', 'root': 'bilinç', 'type': 'Noun'}]"
Bizi çekip almıştı kılcal damarlarımızdan,"[{'input': 'Bizi', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'çekip', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'almıştı', 'root': 'almak', 'type': 'Verb'}, {'input': 'almıştı', 'root': 'almak', 'type': 'Verb'}, {'input': 'kılcal', 'root': 'kılcal', 'type': 'Adjective'}, {'input': 'damarlarımızdan', 'root': 'damar', 'type': 'Noun'}]"
Yaslan göğsüme sevdiğim,"[{'input': 'Yaslan', 'root': 'yaslamak', 'type': 'Verb'}, {'input': 'Yaslan', 'root': 'yas', 'type': 'Noun'}, {'input': 'göğsüme', 'root': 'göğüs', 'type': 'Noun'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}]"
Benim gönlüm gök gibidir açık deniz gibidir,"[{'input': 'Benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'Benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gön', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gök', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'açık', 'root': 'açık', 'type': 'Adjective'}, {'input': 'açık', 'root': 'açık', 'type': 'Adverb'}, {'input': 'açık', 'root': 'Açık', 'type': 'Noun'}, {'input': 'açık', 'root': 'açık', 'type': 'Noun'}, {'input': 'deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'deniz', 'root': 'deniz', 'type': 'Noun'}, {'input': 'deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}]"
Pas tutmaz benim içim yeryüzü gibidir,"[{'input': 'Pas', 'root': 'pas', 'type': 'Interjection'}, {'input': 'Pas', 'root': 'pas', 'type': 'Noun'}, {'input': 'tutmaz', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmaz', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'içim', 'root': 'içim', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Noun'}, {'input': 'içim', 'root': 'içim', 'type': 'Noun'}, {'input': 'içim', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Noun'}, {'input': 'yeryüzü', 'root': 'yeryüzü', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}]"
Toprak gibidir,"[{'input': 'Toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}]"
bulut gibisin,"[{'input': 'bulut', 'root': 'bulut', 'type': 'Noun'}, {'input': 'gibisin', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibisin', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibisin', 'root': 'gibisi', 'type': 'Adjective'}]"
Ay gibisin güneş bazen,"[{'input': 'Ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'Ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'Ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'gibisin', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibisin', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibisin', 'root': 'gibisi', 'type': 'Adjective'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'bazen', 'root': 'bazen', 'type': 'Adverb'}]"
Usul usul inen,"[{'input': 'Usul', 'root': 'usul', 'type': 'Adverb'}, {'input': 'Usul', 'root': 'usul', 'type': 'Noun'}, {'input': 'usul', 'root': 'usul', 'type': 'Adverb'}, {'input': 'usul', 'root': 'usul', 'type': 'Noun'}, {'input': 'inen', 'root': 'inmek', 'type': 'Verb'}]"
Yağmur tıpırtılarını,"[{'input': 'Yağmur', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'tıpırtılarını', 'root': 'tıpırtı', 'type': 'Noun'}, {'input': 'tıpırtılarını', 'root': 'tıpırtı', 'type': 'Noun'}, {'input': 'tıpırtılarını', 'root': 'tıpırtı', 'type': 'Noun'}, {'input': 'tıpırtılarını', 'root': 'tıpırtı', 'type': 'Noun'}]"
Dinler,"[{'input': 'Dinler', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'Dinler', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'Dinler', 'root': 'din', 'type': 'Noun'}, {'input': 'Dinler', 'root': 'din', 'type': 'Noun'}]"
Dalıp gitmiştik,"[{'input': 'Dalıp', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'gitmiştik', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gitmiştik', 'root': 'gitmek', 'type': 'Verb'}]"
konuşuyordun,"[{'input': 'konuşuyordun', 'root': 'konuşmak', 'type': 'Verb'}]"
İpil ipil yağan yağmur konuşuyordun,"[{'input': 'İpil', 'root': 'ipil', 'type': 'Duplicator'}, {'input': 'ipil', 'root': 'ipil', 'type': 'Duplicator'}, {'input': 'yağan', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağmur', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'konuşuyordun', 'root': 'konuşmak', 'type': 'Verb'}]"
konuklarımızdı,"[{'input': 'konuklarımızdı', 'root': 'Konuk', 'type': 'Noun'}, {'input': 'konuklarımızdı', 'root': 'konuk', 'type': 'Noun'}]"
"Adları Keremdi,Yusuftu, Kaystı","[{'input': 'Adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'Keremdi', 'root': 'kere', 'type': 'Noun'}, {'input': 'Keremdi', 'root': 'kerem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Yusuftu', 'root': 'Yusuf', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Kaystı', 'root': 'Kays', 'type': 'Noun'}]"
Hepside ezelden tanıdıktı dosttu.,"[{'input': 'ezelden', 'root': 'ezel', 'type': 'Noun'}, {'input': 'tanıdıktı', 'root': 'tanıdık', 'type': 'Adjective'}, {'input': 'tanıdıktı', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'dosttu', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dosttu', 'root': 'dost', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tek senin görebileceğin yerden,"[{'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'görebileceğin', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görebileceğin', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görebileceğin', 'root': 'görmek', 'type': 'Verb'}, {'input': 'yerden', 'root': 'yer', 'type': 'Noun'}]"
sana gülümsüyorum...,"[{'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'gülümsüyorum', 'root': 'gülümsemek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
onların duydukları kahkahalarım değil,"[{'input': 'onların', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onların', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onların', 'root': 'on', 'type': 'Numeral'}, {'input': 'onların', 'root': 'on', 'type': 'Numeral'}, {'input': 'duydukları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duydukları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duydukları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duydukları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duydukları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'kahkahalarım', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'kahkahalarım', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}]"
aşkı tarif gerekirse sana,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'tarif', 'root': 'tarif', 'type': 'Noun'}, {'input': 'gerekirse', 'root': 'gerekmek', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
anlatayım,"[{'input': 'anlatayım', 'root': 'anlatmak', 'type': 'Verb'}, {'input': 'anlatayım', 'root': 'anlamak', 'type': 'Verb'}]"
aşk biliyor musun,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'biliyor', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyor', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'musun', 'root': 'mu', 'type': 'Question'}, {'input': 'musun', 'root': 'Mu', 'type': 'Noun'}]"
"benim sana yaşadığım,","[{'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'yaşadığım', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşadığım', 'root': 'yaşamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
senin durmadan üstüne bastığın...,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'durmadan', 'root': 'durmadan', 'type': 'Adverb'}, {'input': 'durmadan', 'root': 'durmak', 'type': 'Verb'}, {'input': 'durmadan', 'root': 'durmak', 'type': 'Verb'}, {'input': 'üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'bastığın', 'root': 'basmak', 'type': 'Verb'}, {'input': 'bastığın', 'root': 'bastık', 'type': 'Noun'}, {'input': 'bastığın', 'root': 'bastık', 'type': 'Noun'}, {'input': 'bastığın', 'root': 'basmak', 'type': 'Verb'}, {'input': 'bastığın', 'root': 'basmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Nerde zaman hava çalınsa,"[{'input': 'Nerde', 'root': 'Ner', 'type': 'Noun'}, {'input': 'Nerde', 'root': 'Nerd', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'hava', 'root': 'hava', 'type': 'Adjective'}, {'input': 'hava', 'root': 'hav', 'type': 'Noun'}, {'input': 'hava', 'root': 'hava', 'type': 'Noun'}, {'input': 'çalınsa', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalınsa', 'root': 'Çal', 'type': 'Noun'}, {'input': 'çalınsa', 'root': 'Çal', 'type': 'Noun'}, {'input': 'çalınsa', 'root': 'çal', 'type': 'Noun'}, {'input': 'çalınsa', 'root': 'çal', 'type': 'Noun'}, {'input': 'çalınsa', 'root': 'çalı', 'type': 'Noun'}]"
Hoş geldi geçmişteki güzel günler,"[{'input': 'Hoş', 'root': 'hoş', 'type': 'Adjective'}, {'input': 'Hoş', 'root': 'hoş', 'type': 'Adverb'}, {'input': 'geldi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geçmişteki', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'geçmişteki', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'geçmişteki', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'günler', 'root': 'günlemek', 'type': 'Verb'}, {'input': 'günler', 'root': 'günlemek', 'type': 'Verb'}, {'input': 'günler', 'root': 'gün', 'type': 'Noun'}, {'input': 'günler', 'root': 'gün', 'type': 'Noun'}]"
Nereye gidersen git günlük tasa,"[{'input': 'Nereye', 'root': 'nere', 'type': 'Pronoun'}, {'input': 'gidersen', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gidersen', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidersen', 'root': 'gider', 'type': 'Noun'}, {'input': 'git', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'günlük', 'root': 'günlük', 'type': 'Adjective'}, {'input': 'günlük', 'root': 'günlük', 'type': 'Noun'}, {'input': 'günlük', 'root': 'gün', 'type': 'Noun'}, {'input': 'tasa', 'root': 'tas', 'type': 'Noun'}, {'input': 'tasa', 'root': 'tasa', 'type': 'Noun'}, {'input': 'tasa', 'root': 'tas', 'type': 'Adjective'}]"
Bırak şad olsun gönüller,"[{'input': 'Bırak', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'Bırak', 'root': 'Bırak', 'type': 'Noun'}, {'input': 'şad', 'root': 'şad', 'type': 'Adjective'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'gönüller', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüller', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönüller', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüller', 'root': 'gönül', 'type': 'Noun'}]"
Beşiktaş'ta gün görmüş bahçede,"[{'input': 'Beşiktaş'ta', 'root': 'Beşiktaş', 'type': 'Noun'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'görmüş', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmüş', 'root': 'görmek', 'type': 'Verb'}, {'input': 'bahçede', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'bahçede', 'root': 'Bahçe', 'type': 'Noun'}]"
Nisan akşamlarının en tatlısı,"[{'input': 'Nisan', 'root': 'Nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisan', 'type': 'Noun'}, {'input': 'akşamlarının', 'root': 'akşam', 'type': 'Noun'}, {'input': 'akşamlarının', 'root': 'akşam', 'type': 'Noun'}, {'input': 'akşamlarının', 'root': 'akşam', 'type': 'Noun'}, {'input': 'akşamlarının', 'root': 'akşam', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'tatlısı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlısı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlısı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlısı', 'root': 'tat', 'type': 'Noun'}]"
Sevdiceğim on dördünü sürmede,"[{'input': 'on', 'root': 'on', 'type': 'Numeral'}, {'input': 'on', 'root': 'onmak', 'type': 'Verb'}, {'input': 'on', 'root': 'o', 'type': 'Adjective'}, {'input': 'dördünü', 'root': 'dördün', 'type': 'Noun'}, {'input': 'dördünü', 'root': 'dördün', 'type': 'Noun'}, {'input': 'dördünü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dördünü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'sürmede', 'root': 'sürme', 'type': 'Noun'}, {'input': 'sürmede', 'root': 'sürmek', 'type': 'Verb'}, {'input': 'sürmede', 'root': 'sürme', 'type': 'Adjective'}]"
Bende gönüllerin en kanatlısı,"[{'input': 'Bende', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Bende', 'root': 'ben', 'type': 'Noun'}, {'input': 'Bende', 'root': 'bent', 'type': 'Noun'}, {'input': 'Bende', 'root': 'Bende', 'type': 'Noun'}, {'input': 'gönüllerin', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüllerin', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüllerin', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönüllerin', 'root': 'gönül', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'kanatlısı', 'root': 'kanat', 'type': 'Noun'}]"
