original_line,processed
Bunu hatırladığın yaşarsın,"[{'input': 'Bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'hatırladığın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırladığın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırladığın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yaşarsın', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşarsın', 'root': 'yaşarmak', 'type': 'Verb'}, {'input': 'yaşarsın', 'root': 'Yaşar', 'type': 'Noun'}]"
Bunu unuttuğunda aldığın nefes üşürsün,"[{'input': 'Bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'unuttuğunda', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unuttuğunda', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'aldığın', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldığın', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldığın', 'root': 'almak', 'type': 'Verb'}, {'input': 'nefes', 'root': 'nefes', 'type': 'Noun'}, {'input': 'üşürsün', 'root': 'üşümek', 'type': 'Verb'}, {'input': 'üşürsün', 'root': 'üşürmek', 'type': 'Verb'}]"
karşındakini unuttuğun çabuk unutulursun,"[{'input': 'karşındakini', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşındakini', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'unuttuğun', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unuttuğun', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unuttuğun', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Interjection'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Adjective'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Adverb'}, {'input': 'unutulursun', 'root': 'unutmak', 'type': 'Verb'}]"
"Çiçek sulandığı güzeldir,","[{'input': 'Çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'Çiçek', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'sulandığı', 'root': 'sulanmak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'sulanmak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'sulanmak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'sulandığı', 'root': 'su', 'type': 'Noun'}, {'input': 'sulandığı', 'root': 'su', 'type': 'Noun'}, {'input': 'sulandığı', 'root': 'su', 'type': 'Noun'}, {'input': 'güzeldir', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzeldir', 'root': 'güzel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kuşlar ötebildiği sevimli,","[{'input': 'Kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'Kuşlar', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'Kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'ötebildiği', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'ötebildiği', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'ötebildiği', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'sevimli', 'root': 'sevimli', 'type': 'Adjective'}, {'input': 'sevimli', 'root': 'sevim', 'type': 'Noun'}, {'input': 'sevimli', 'root': 'Sevim', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bebek ağladığı bebektir.,"[{'input': 'Bebek', 'root': 'bebek', 'type': 'Interjection'}, {'input': 'Bebek', 'root': 'bebek', 'type': 'Noun'}, {'input': 'Bebek', 'root': 'Bebek', 'type': 'Noun'}, {'input': 'ağladığı', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağladığı', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağladığı', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'bebektir', 'root': 'bebek', 'type': 'Noun'}, {'input': 'bebektir', 'root': 'Bebek', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"herşeyi öğrendiğin bilirsin,","[{'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'öğrendiğin', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'öğrendiğin', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'öğrendiğin', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'bilirsin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilirsin', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'bilirsin', 'root': 'Bilir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"bunu öğren,","[{'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Sevdiğin sevilirsin...,"[{'input': 'Sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevilirsin', 'root': 'sevmek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
KARDEŞLERİME,"[{'input': 'KARDEŞLERİME', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'KARDEŞLERİME', 'root': 'kardeş', 'type': 'Adjective'}]"
Gözlerimden yaş boşanıyor yavaş yavaş,"[{'input': 'Gözlerimden', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaş', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaş', 'root': 'yaş', 'type': 'Noun'}, {'input': 'boşanıyor', 'root': 'boşanmak', 'type': 'Verb'}, {'input': 'boşanıyor', 'root': 'boşamak', 'type': 'Verb'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adjective'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adverb'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adjective'}, {'input': 'yavaş', 'root': 'yavaş', 'type': 'Adverb'}]"
Geçmişe götürdün beni ağlattın gardaş,"[{'input': 'Geçmişe', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'Geçmişe', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'Geçmişe', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'götürdün', 'root': 'götürmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'ağlattın', 'root': 'ağlamak', 'type': 'Verb'}]"
Ah hasretlik var canım karındaş,"[{'input': 'Ah', 'root': 'ah', 'type': 'Interjection'}, {'input': 'Ah', 'root': 'ah', 'type': 'Noun'}, {'input': 'hasretlik', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretlik', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'canım', 'root': 'Can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Adjective'}, {'input': 'canım', 'root': 'can', 'type': 'Adjective'}, {'input': 'canım', 'root': 'Can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Noun'}, {'input': 'karındaş', 'root': 'karındaş', 'type': 'Noun'}]"
"Özlem, hasret ciğerimi yakar gardaş","[{'input': 'Özlem', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'Özlem', 'root': 'özlem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'ciğerimi', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakarmak', 'type': 'Verb'}]"
Hepiniz benim nazlı çiçeklerimsiniz,"[{'input': 'Hepiniz', 'root': 'hep', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'Naz', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'naz', 'type': 'Noun'}, {'input': 'çiçeklerimsiniz', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçeklerimsiniz', 'root': 'Çiçek', 'type': 'Noun'}]"
İçiniz bal dolu peteklerimsiniz,"[{'input': 'İçiniz', 'root': 'içmek', 'type': 'Verb'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçiniz', 'root': 'için', 'type': 'PostPositive'}, {'input': 'İçiniz', 'root': 'için', 'type': 'PostPositive'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçiniz', 'root': 'iç', 'type': 'Adjective'}, {'input': 'bal', 'root': 'bal', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'peteklerimsiniz', 'root': 'Petek', 'type': 'Noun'}, {'input': 'peteklerimsiniz', 'root': 'petek', 'type': 'Noun'}]"
Derdime derman sizler ilaçlarımsınız,"[{'input': 'Derdime', 'root': 'dert', 'type': 'Noun'}, {'input': 'derman', 'root': 'derman', 'type': 'Noun'}, {'input': 'sizler', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'ilaçlarımsınız', 'root': 'ilâç', 'type': 'Noun'}]"
"Özlem, hasret ciğerimi yakar gardaş","[{'input': 'Özlem', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'Özlem', 'root': 'özlem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'ciğerimi', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakarmak', 'type': 'Verb'}]"
Gönlüm hep sizinle cismim sizdende uzak,"[{'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gön', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'sizinle', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'cismim', 'root': 'cisim', 'type': 'Noun'}, {'input': 'cismim', 'root': 'cisim', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}]"
"Kaderimizmiş, ayrılık, hasretlik bize tuzak","[{'input': 'Kaderimizmiş', 'root': 'Kader', 'type': 'Noun'}, {'input': 'Kaderimizmiş', 'root': 'kader', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasretlik', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretlik', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'tuzak', 'root': 'tuzak', 'type': 'Noun'}]"
zaman sona erecek gece olacak şafak,"[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'sona', 'root': 'son', 'type': 'Noun'}, {'input': 'sona', 'root': 'Sona', 'type': 'Noun'}, {'input': 'sona', 'root': 'son', 'type': 'Numeral'}, {'input': 'sona', 'root': 'son', 'type': 'Adjective'}, {'input': 'erecek', 'root': 'ermek', 'type': 'Verb'}, {'input': 'erecek', 'root': 'ermek', 'type': 'Verb'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'şafak', 'root': 'şafak', 'type': 'Noun'}, {'input': 'şafak', 'root': 'Şafak', 'type': 'Noun'}]"
"Özlem, hasret ciğerimi yakar gardaş","[{'input': 'Özlem', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'Özlem', 'root': 'özlem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'ciğerimi', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakarmak', 'type': 'Verb'}]"
Halil’i gözyaşına boğdun can gardaşım,"[{'input': 'Halil'i', 'root': 'Halil', 'type': 'Noun'}, {'input': 'Halil'i', 'root': 'Halil', 'type': 'Noun'}, {'input': 'gözyaşına', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşına', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşına', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'boğdun', 'root': 'boğmak', 'type': 'Verb'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}]"
Acınızı bana göstermesin Allahtan niyazım,"[{'input': 'Acınızı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acınızı', 'root': 'acı', 'type': 'Noun'}, {'input': 'Acınızı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'göstermesin', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'Allahtan', 'root': 'allahtan', 'type': 'Adverb'}, {'input': 'Allahtan', 'root': 'Allah', 'type': 'Noun'}, {'input': 'niyazım', 'root': 'Niyaz', 'type': 'Noun'}, {'input': 'niyazım', 'root': 'niyaz', 'type': 'Noun'}, {'input': 'niyazım', 'root': 'Niyaz', 'type': 'Noun'}, {'input': 'niyazım', 'root': 'niyaz', 'type': 'Noun'}]"
Sizlerden uzak kalmakmış alınyazım,"[{'input': 'Sizlerden', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'kalmakmış', 'root': 'kalmak', 'type': 'Verb'}]"
"Özlem, hasret ciğerimi yakar gardaş","[{'input': 'Özlem', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'Özlem', 'root': 'özlem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'ciğerimi', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakarmak', 'type': 'Verb'}]"
Halil ÇOLAK 14.02.2015,"[{'input': 'Halil', 'root': 'Halil', 'type': 'Noun'}, {'input': 'ÇOLAK', 'root': 'çolak', 'type': 'Adjective'}, {'input': 'ÇOLAK', 'root': 'Çolak', 'type': 'Noun'}, {'input': '14.02.2015', 'root': '14.02.2015', 'type': 'Numeral'}]"
KAYSERİ,"[{'input': 'KAYSERİ', 'root': 'kayser', 'type': 'Noun'}, {'input': 'KAYSERİ', 'root': 'kayser', 'type': 'Noun'}, {'input': 'KAYSERİ', 'root': 'Kayseri', 'type': 'Noun'}]"
"gece,","[{'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gecede uyku..,"[{'input': 'Gecede', 'root': 'gece', 'type': 'Noun'}, {'input': 'uyku', 'root': 'uyku', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Uykunun içinde ben..,"[{'input': 'Uykunun', 'root': 'uyku', 'type': 'Noun'}, {'input': 'Uykunun', 'root': 'uyku', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Uyuyorum,","[{'input': 'Uyuyorum', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'Uyuyorum', 'root': 'uymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Uykudayım,","[{'input': 'Uykudayım', 'root': 'uyku', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yanımda sen.,"[{'input': 'Yanımda', 'root': 'yan', 'type': 'Noun'}, {'input': 'sen', 'root': 'se', 'type': 'Noun'}, {'input': 'sen', 'root': 'sen', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Uykumun içinde rüya,","[{'input': 'Uykumun', 'root': 'uyku', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'rüya', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüya', 'root': 'rüya', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Rüyamda gece,","[{'input': 'Rüyamda', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'Rüyamda', 'root': 'rüya', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gecede ben..,"[{'input': 'Gecede', 'root': 'gece', 'type': 'Noun'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"yere gidiyorum,","[{'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'gidiyorum', 'root': 'gitmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Delice..,"[{'input': 'Delice', 'root': 'delice', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'delice', 'type': 'Adverb'}, {'input': 'Delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'delice', 'type': 'Noun'}, {'input': 'Delice', 'root': 'Delice', 'type': 'Noun'}, {'input': 'Delice', 'root': 'de', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Aklımda sen.,"[{'input': 'Aklımda', 'root': 'akıl', 'type': 'Noun'}, {'input': 'Aklımda', 'root': 'ak', 'type': 'Noun'}, {'input': 'Aklımda', 'root': 'ak', 'type': 'Adjective'}, {'input': 'sen', 'root': 'se', 'type': 'Noun'}, {'input': 'sen', 'root': 'sen', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"seni seviyorum,","[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'seviyorum', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gizlice..,"[{'input': 'Gizlice', 'root': 'gizli', 'type': 'Adjective'}, {'input': 'Gizlice', 'root': 'gizli', 'type': 'Adjective'}, {'input': 'Gizlice', 'root': 'giz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"El-pençe duruyorum,","[{'input': 'duruyorum', 'root': 'durmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yüzüne bakıyorum,","[{'input': 'Yüzüne', 'root': 'yüz', 'type': 'Noun'}, {'input': 'Yüzüne', 'root': 'yüz', 'type': 'Noun'}, {'input': 'Yüzüne', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'Yüzüne', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'bakıyorum', 'root': 'bakmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Söylemeden,","[{'input': 'Söylemeden', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söylemeden', 'root': 'söylemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tek hece.,"[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'hece', 'root': 'He', 'type': 'Noun'}, {'input': 'hece', 'root': 'hece', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Seni yitiriyorum,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yitiriyorum', 'root': 'yitirmek', 'type': 'Verb'}]"
