original_line,processed
Zindanlarda tutsak kaldık,"[{'input': 'Zindanlarda', 'root': 'zindan', 'type': 'Noun'}, {'input': 'tutsak', 'root': 'tutsak', 'type': 'Adjective'}, {'input': 'tutsak', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutsak', 'root': 'tutsak', 'type': 'Noun'}, {'input': 'tutsak', 'root': 'Tut', 'type': 'Noun'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kal', 'type': 'Noun'}]"
Sevinç nedir yaşayamadık,"[{'input': 'Sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Adjective'}, {'input': 'nedir', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Noun'}, {'input': 'yaşayamadık', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşayamadık', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşayamadık', 'root': 'yaşamak', 'type': 'Verb'}]"
Uğrunda öldüğümüz,"[{'input': 'Uğrunda', 'root': 'uğrunda', 'type': 'Adverb'}, {'input': 'Uğrunda', 'root': 'uğur', 'type': 'Noun'}, {'input': 'Uğrunda', 'root': 'uğur', 'type': 'Noun'}, {'input': 'Uğrunda', 'root': 'uğru', 'type': 'Noun'}, {'input': 'öldüğümüz', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'öldüğümüz', 'root': 'ölmek', 'type': 'Verb'}]"
Kendi topraklarımızda yılarca esir kaldık,"[{'input': 'Kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'topraklarımızda', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarımızda', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarımızda', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'esir', 'root': 'esirmek', 'type': 'Verb'}, {'input': 'esir', 'root': 'esir', 'type': 'Noun'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kal', 'type': 'Noun'}]"
yakılan-yıkılan yerler gördük,"[{'input': 'yerler', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'gördük', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gördük', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gördük', 'root': 'görmek', 'type': 'Verb'}]"
katliamlara şahit olduk,"[{'input': 'katliamlara', 'root': 'katliam', 'type': 'Noun'}, {'input': 'şahit', 'root': 'şahit', 'type': 'Noun'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}]"
"Kanayan yüreklere, dertlere, çığlıklara alıştık","[{'input': 'Kanayan', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'yüreklere', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yüreklere', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dertlere', 'root': 'dert', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çığlıklara', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklara', 'root': 'çığ', 'type': 'Noun'}, {'input': 'alıştık', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alıştık', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alıştık', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alıştık', 'root': 'alış', 'type': 'Noun'}]"
"Ağıtlara, hüzne rağmen","[{'input': 'Ağıtlara', 'root': 'ağıt', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hüzne', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'rağmen', 'root': 'rağmen', 'type': 'PostPositive'}]"
Özlediğimiz özgürlük,"[{'input': 'Özlediğimiz', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'Özlediğimiz', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özgürlük', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'özgürlük', 'root': 'özgür', 'type': 'Adjective'}]"
Yüreğimizde sevda boy verdi,"[{'input': 'Yüreğimizde', 'root': 'yürek', 'type': 'Noun'}, {'input': 'sevda', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevda', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'boy', 'root': 'boy', 'type': 'Noun'}, {'input': 'verdi', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdi', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdi', 'root': 'Verdi', 'type': 'Noun'}]"
Artık umut örüyoruz,"[{'input': 'Artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'Artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'Artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'umut', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umut', 'root': 'umut', 'type': 'Noun'}, {'input': 'örüyoruz', 'root': 'örmek', 'type': 'Verb'}, {'input': 'örüyoruz', 'root': 'öremek', 'type': 'Verb'}]"
Gelecek şafakla doğacak güneşi bekliyoruz,"[{'input': 'Gelecek', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'Gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelecek', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'şafakla', 'root': 'şafak', 'type': 'Noun'}, {'input': 'şafakla', 'root': 'Şafak', 'type': 'Noun'}, {'input': 'doğacak', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğacak', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'güneşi', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'güneş', 'type': 'Noun'}, {'input': 'güneşi', 'root': 'güneş', 'type': 'Noun'}, {'input': 'bekliyoruz', 'root': 'beklemek', 'type': 'Verb'}]"
"Düşman kentleri, köyleri yıktı","[{'input': 'Düşman', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'Düşman', 'root': 'düşman', 'type': 'Noun'}, {'input': 'kentleri', 'root': 'kent', 'type': 'Noun'}, {'input': 'kentleri', 'root': 'kent', 'type': 'Noun'}, {'input': 'kentleri', 'root': 'kent', 'type': 'Noun'}, {'input': 'kentleri', 'root': 'kent', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'köyleri', 'root': 'köy', 'type': 'Noun'}, {'input': 'köyleri', 'root': 'köy', 'type': 'Noun'}, {'input': 'köyleri', 'root': 'köy', 'type': 'Noun'}, {'input': 'köyleri', 'root': 'köy', 'type': 'Noun'}, {'input': 'yıktı', 'root': 'yıkmak', 'type': 'Verb'}]"
Işıkları karartı,"[{'input': 'Işıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'Işıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'karartı', 'root': 'karartı', 'type': 'Noun'}]"
Yüreğimizi kanattı,"[{'input': 'Yüreğimizi', 'root': 'yürek', 'type': 'Noun'}, {'input': 'kanattı', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kanattı', 'root': 'kanat', 'type': 'Noun'}]"
Bizde huzur,"[{'input': 'Bizde', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizde', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizde', 'root': 'Bizde', 'type': 'Noun'}, {'input': 'huzur', 'root': 'huzur', 'type': 'Noun'}]"
Nede sevinç kaldı,"[{'input': 'Nede', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Nede', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Nede', 'root': 'ne', 'type': 'Noun'}, {'input': 'Nede', 'root': 'Ned', 'type': 'Noun'}, {'input': 'Nede', 'root': 'ne', 'type': 'Adjective'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'kaldı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldı', 'root': 'kal', 'type': 'Noun'}]"
"Çoluk-çocuk, kadın","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Noun'}]"
"Genç, yaşlı, hasta demeden çoğunu katletti","[{'input': 'Genç', 'root': 'genç', 'type': 'Adjective'}, {'input': 'Genç', 'root': 'genç', 'type': 'Noun'}, {'input': 'Genç', 'root': 'Genç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasta', 'root': 'hasta', 'type': 'Adjective'}, {'input': 'hasta', 'root': 'has', 'type': 'Noun'}, {'input': 'hasta', 'root': 'Hast', 'type': 'Noun'}, {'input': 'hasta', 'root': 'has', 'type': 'Adjective'}, {'input': 'demeden', 'root': 'demek', 'type': 'Verb'}, {'input': 'demeden', 'root': 'deme', 'type': 'Noun'}, {'input': 'demeden', 'root': 'demek', 'type': 'Verb'}, {'input': 'çoğunu', 'root': 'çoğu', 'type': 'Pronoun'}, {'input': 'çoğunu', 'root': 'Çoğun', 'type': 'Noun'}, {'input': 'çoğunu', 'root': 'Çoğun', 'type': 'Noun'}, {'input': 'çoğunu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'çoğunu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'çoğunu', 'root': 'çoğu', 'type': 'Adjective'}, {'input': 'katletti', 'root': 'katletmek', 'type': 'Verb'}]"
Zor gönlerden geliyoruz,"[{'input': 'Zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'Zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'Zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'gönlerden', 'root': 'gön', 'type': 'Noun'}, {'input': 'geliyoruz', 'root': 'gelmek', 'type': 'Verb'}]"
zor günlerden,"[{'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'günlerden', 'root': 'gün', 'type': 'Noun'}]"
Digor,"[{'input': 'Digor', 'root': 'Digor', 'type': 'Noun'}]"
Cizre,"[{'input': 'Cizre', 'root': 'Cizre', 'type': 'Noun'}]"
Silvan,"[{'input': 'Silvan', 'root': 'Silva', 'type': 'Noun'}, {'input': 'Silvan', 'root': 'Silvan', 'type': 'Noun'}]"
Kızıltepe taranırken,"[{'input': 'Kızıltepe', 'root': 'Kızıltepe', 'type': 'Noun'}, {'input': 'taranırken', 'root': 'taramak', 'type': 'Verb'}, {'input': 'taranırken', 'root': 'taranmak', 'type': 'Verb'}]"
kıyımlar yaşandı,"[{'input': 'kıyımlar', 'root': 'kıyım', 'type': 'Noun'}, {'input': 'kıyımlar', 'root': 'kıyı', 'type': 'Noun'}, {'input': 'kıyımlar', 'root': 'kıyım', 'type': 'Noun'}, {'input': 'yaşandı', 'root': 'yaşamak', 'type': 'Verb'}]"
Bununla beraber,"[{'input': 'Bununla', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bununla', 'root': 'bun', 'type': 'Noun'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}]"
Özgürlük kavgasında,"[{'input': 'Özgürlük', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'Özgürlük', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'kavgasında', 'root': 'kavga', 'type': 'Noun'}]"
Yarınları bizlere vadeden,"[{'input': 'Yarınları', 'root': 'yarın', 'type': 'Noun'}, {'input': 'Yarınları', 'root': 'yarın', 'type': 'Noun'}, {'input': 'Yarınları', 'root': 'yarın', 'type': 'Noun'}, {'input': 'Yarınları', 'root': 'yarın', 'type': 'Noun'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Noun'}, {'input': 'vadeden', 'root': 'vadetmek', 'type': 'Verb'}, {'input': 'vadeden', 'root': 'vade', 'type': 'Noun'}]"
yiğitler tanıdık kahramanlarla tanıştık,"[{'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'tanıdık', 'root': 'tanıdık', 'type': 'Adjective'}, {'input': 'tanıdık', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'tanıdık', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'tanıdık', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'kahramanlarla', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'kahramanlarla', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'tanıştık', 'root': 'tanışmak', 'type': 'Verb'}, {'input': 'tanıştık', 'root': 'tanışmak', 'type': 'Verb'}, {'input': 'tanıştık', 'root': 'tanış', 'type': 'Adjective'}, {'input': 'tanıştık', 'root': 'tanışmak', 'type': 'Verb'}]"
Zifir gecelerden yıldızlar döküldü,"[{'input': 'Zifir', 'root': 'zifir', 'type': 'Noun'}, {'input': 'gecelerden', 'root': 'gece', 'type': 'Noun'}, {'input': 'yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'döküldü', 'root': 'dökmek', 'type': 'Verb'}]"
katliamlar oldu,"[{'input': 'katliamlar', 'root': 'katliam', 'type': 'Noun'}, {'input': 'katliamlar', 'root': 'katliam', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}]"
Katiller duysunlar,"[{'input': 'Katiller', 'root': 'katil', 'type': 'Noun'}, {'input': 'Katiller', 'root': 'katil', 'type': 'Noun'}, {'input': 'Katiller', 'root': 'katil', 'type': 'Adjective'}, {'input': 'Katiller', 'root': 'katil', 'type': 'Adjective'}, {'input': 'Katiller', 'root': 'katil', 'type': 'Noun'}, {'input': 'Katiller', 'root': 'katil', 'type': 'Noun'}, {'input': 'duysunlar', 'root': 'duymak', 'type': 'Verb'}]"
aydınlığa sevdalıyız,"[{'input': 'aydınlığa', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlığa', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'sevdalıyız', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalıyız', 'root': 'Sevda', 'type': 'Noun'}]"
Yüreğimizi saran hasretle güneşe koşuyoruz,"[{'input': 'Yüreğimizi', 'root': 'yürek', 'type': 'Noun'}, {'input': 'saran', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'saran', 'root': 'Sara', 'type': 'Noun'}, {'input': 'saran', 'root': 'sara', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'güneşe', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşe', 'root': 'güneş', 'type': 'Noun'}, {'input': 'koşuyoruz', 'root': 'koşmak', 'type': 'Verb'}]"
08.01.2015,"[{'input': '08.01.2015', 'root': '08.01.2015', 'type': 'Numeral'}]"
İstanbul,"[{'input': 'İstanbul', 'root': 'İstanbul', 'type': 'Noun'}]"
... nihayet gelip çattı,"[{'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'nihayet', 'root': 'nihayet', 'type': 'Adverb'}, {'input': 'nihayet', 'root': 'Nihayet', 'type': 'Noun'}, {'input': 'nihayet', 'root': 'nihayet', 'type': 'Noun'}, {'input': 'gelip', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'çattı', 'root': 'çatmak', 'type': 'Verb'}, {'input': 'çattı', 'root': 'Çat', 'type': 'Noun'}, {'input': 'çattı', 'root': 'çat', 'type': 'Noun'}]"
dilimi zehir zıkkım,"[{'input': 'dilimi', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilimi', 'root': 'dilim', 'type': 'Noun'}, {'input': 'dilimi', 'root': 'dilim', 'type': 'Noun'}, {'input': 'zehir', 'root': 'zehir', 'type': 'Noun'}, {'input': 'zehir', 'root': 'zehir', 'type': 'Noun'}, {'input': 'zıkkım', 'root': 'zıkkım', 'type': 'Noun'}]"
dilimi candan tatlı,"[{'input': 'dilimi', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilimi', 'root': 'dilim', 'type': 'Noun'}, {'input': 'dilimi', 'root': 'dilim', 'type': 'Noun'}, {'input': 'candan', 'root': 'candan', 'type': 'Adjective'}, {'input': 'candan', 'root': 'candan', 'type': 'Adverb'}, {'input': 'candan', 'root': 'Can', 'type': 'Noun'}, {'input': 'candan', 'root': 'can', 'type': 'Noun'}, {'input': 'candan', 'root': 'Candan', 'type': 'Noun'}, {'input': 'candan', 'root': 'can', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}]"
Masallarla indi yere,"[{'input': 'Masallarla', 'root': 'masal', 'type': 'Noun'}, {'input': 'indi', 'root': 'inmek', 'type': 'Verb'}, {'input': 'indi', 'root': 'indî', 'type': 'Noun'}, {'input': 'indi', 'root': 'in', 'type': 'Noun'}, {'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}]"
Sebil oldu cümle hikâyelere,"[{'input': 'Sebil', 'root': 'sebil', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'cümle', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'cümle', 'root': 'cümle', 'type': 'Noun'}, {'input': 'hikâyelere', 'root': 'hikâye', 'type': 'Noun'}]"
Kar....................,"[{'input': 'Kar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'Kar', 'root': 'kar', 'type': 'Noun'}, {'input': 'Kar', 'root': 'kâr', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İşte sessizlik sesimizle buluşuyor,"[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesimizle', 'root': 'ses', 'type': 'Noun'}, {'input': 'buluşuyor', 'root': 'buluşmak', 'type': 'Verb'}]"
Farkında olmasak,"[{'input': 'Farkında', 'root': 'fark', 'type': 'Noun'}, {'input': 'Farkında', 'root': 'fark', 'type': 'Noun'}, {'input': 'olmasak', 'root': 'olmak', 'type': 'Verb'}]"
şarkılar üzünç iklimi,"[{'input': 'şarkılar', 'root': 'şarkı', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'Şark', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'şark', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'şarkı', 'type': 'Noun'}, {'input': 'üzünç', 'root': 'üzünç', 'type': 'Noun'}, {'input': 'iklimi', 'root': 'İklim', 'type': 'Noun'}, {'input': 'iklimi', 'root': 'İklim', 'type': 'Noun'}, {'input': 'iklimi', 'root': 'iklim', 'type': 'Noun'}, {'input': 'iklimi', 'root': 'iklim', 'type': 'Noun'}]"
Harfler harfler harfler,"[{'input': 'Harfler', 'root': 'harf', 'type': 'Noun'}, {'input': 'Harfler', 'root': 'harf', 'type': 'Noun'}, {'input': 'harfler', 'root': 'harf', 'type': 'Noun'}, {'input': 'harfler', 'root': 'harf', 'type': 'Noun'}, {'input': 'harfler', 'root': 'harf', 'type': 'Noun'}, {'input': 'harfler', 'root': 'harf', 'type': 'Noun'}]"
Harflerin yarattığı mutluluk bu...,"[{'input': 'Harflerin', 'root': 'harf', 'type': 'Noun'}, {'input': 'Harflerin', 'root': 'harf', 'type': 'Noun'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'mutluluk', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluk', 'root': 'Mut', 'type': 'Noun'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
İşte sessizlik sesimizle çarpışıyor,"[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesimizle', 'root': 'ses', 'type': 'Noun'}, {'input': 'çarpışıyor', 'root': 'çarpışmak', 'type': 'Verb'}]"
Tam karşında tutkunluk,"[{'input': 'Tam', 'root': 'tam', 'type': 'Adjective'}, {'input': 'Tam', 'root': 'tam', 'type': 'Adverb'}, {'input': 'Tam', 'root': 'tam', 'type': 'Noun'}, {'input': 'karşında', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşında', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'tutkunluk', 'root': 'tutkun', 'type': 'Adjective'}, {'input': 'tutkunluk', 'root': 'Tutkun', 'type': 'Noun'}]"
Tam karşımda gül,"[{'input': 'Tam', 'root': 'tam', 'type': 'Adjective'}, {'input': 'Tam', 'root': 'tam', 'type': 'Adverb'}, {'input': 'Tam', 'root': 'tam', 'type': 'Noun'}, {'input': 'karşımda', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşımda', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}]"
