original_line,processed
Kahreden keder kısaca hayat,"[{'input': 'Kahreden', 'root': 'kahretmek', 'type': 'Verb'}, {'input': 'keder', 'root': 'keder', 'type': 'Noun'}, {'input': 'kısaca', 'root': 'kısa', 'type': 'Adjective'}, {'input': 'kısaca', 'root': 'kısa', 'type': 'Adjective'}, {'input': 'kısaca', 'root': 'kısa', 'type': 'Noun'}, {'input': 'kısaca', 'root': 'kısaç', 'type': 'Noun'}, {'input': 'hayat', 'root': 'hayat', 'type': 'Noun'}]"
nefesindir nefesindir,"[{'input': 'nefesindir', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesindir', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesindir', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesindir', 'root': 'nefes', 'type': 'Noun'}]"
Ağlamak geçici dünyada,"[{'input': 'Ağlamak', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'geçici', 'root': 'geçici', 'type': 'Adjective'}, {'input': 'geçici', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçici', 'root': 'geçici', 'type': 'Noun'}, {'input': 'geçici', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}]"
Herşeye rağmen varolmak demek,"[{'input': 'Herşeye', 'root': 'herşey', 'type': 'Noun'}, {'input': 'rağmen', 'root': 'rağmen', 'type': 'PostPositive'}, {'input': 'varolmak', 'root': 'varolmak', 'type': 'Verb'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}]"
Ağlamak yaşanan binlerce duygu,"[{'input': 'Ağlamak', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'yaşanan', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'binlerce', 'root': 'binlerce', 'type': 'Adjective'}, {'input': 'binlerce', 'root': 'bin', 'type': 'Numeral'}, {'input': 'duygu', 'root': 'duygu', 'type': 'Noun'}, {'input': 'duygu', 'root': 'Duygu', 'type': 'Noun'}]"
İnsanca coşkunun güzel şeyidir,"[{'input': 'İnsanca', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanca', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanca', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanca', 'root': 'insan', 'type': 'Noun'}, {'input': 'coşkunun', 'root': 'coşku', 'type': 'Noun'}, {'input': 'coşkunun', 'root': 'coşku', 'type': 'Noun'}, {'input': 'coşkunun', 'root': 'coşkun', 'type': 'Adjective'}, {'input': 'coşkunun', 'root': 'coşkun', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'şeyidir', 'root': 'şey', 'type': 'Noun'}]"
Ağlamak senin kara dünyada,"[{'input': 'Ağlamak', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}]"
sevdiğin hissettiğin,"[{'input': 'sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'hissettiğin', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'hissettiğin', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'hissettiğin', 'root': 'hissetmek', 'type': 'Verb'}]"
Tüm güzelliğin çirkinliğinle,"[{'input': 'Tüm', 'root': 'tüm', 'type': 'Adjective'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Determiner'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Noun'}, {'input': 'güzelliğin', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzelliğin', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzelliğin', 'root': 'güzel', 'type': 'Noun'}, {'input': 'güzelliğin', 'root': 'güzel', 'type': 'Noun'}, {'input': 'çirkinliğinle', 'root': 'çirkin', 'type': 'Adjective'}]"
Var olduğundur var olduğundur,"[{'input': 'Var', 'root': 'var', 'type': 'Adjective'}, {'input': 'Var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'Var', 'root': 'var', 'type': 'Noun'}, {'input': 'olduğundur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğundur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'olduğundur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğundur', 'root': 'olmak', 'type': 'Verb'}]"
Yalnızlık benzer yağmura.,"[{'input': 'Yalnızlık', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'Yalnızlık', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Noun'}, {'input': 'yağmura', 'root': 'yağmur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yükselir denizden akşamlara;,"[{'input': 'Yükselir', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'Yükselir', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'Yükselir', 'root': 'Yükselir', 'type': 'Noun'}, {'input': 'denizden', 'root': 'de', 'type': 'Noun'}, {'input': 'denizden', 'root': 'deniz', 'type': 'Noun'}, {'input': 'akşamlara', 'root': 'akşam', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"çıkar göklere, ırak ücra","[{'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkar', 'type': 'Noun'}, {'input': 'göklere', 'root': 'Gök', 'type': 'Noun'}, {'input': 'göklere', 'root': 'gök', 'type': 'Noun'}, {'input': 'göklere', 'root': 'gök', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ırak', 'root': 'ırak', 'type': 'Adjective'}, {'input': 'ırak', 'root': 'ırak', 'type': 'Noun'}, {'input': 'ırak', 'root': 'Irak', 'type': 'Noun'}, {'input': 'ücra', 'root': 'ücra', 'type': 'Adjective'}]"
ovalardan zaman yerine.,"[{'input': 'ovalardan', 'root': 'ova', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Adverb'}, {'input': 'yerine', 'root': 'yerinmek', 'type': 'Verb'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
dökülür gökten şehrin üzerine.,"[{'input': 'dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'gökten', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gökten', 'root': 'gök', 'type': 'Noun'}, {'input': 'gökten', 'root': 'gök', 'type': 'Adjective'}, {'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'üzerine', 'root': 'üzerine', 'type': 'Adverb'}, {'input': 'üzerine', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerine', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Tüm sokakların yüzü sabaha çevrilirken,","[{'input': 'Tüm', 'root': 'tüm', 'type': 'Adjective'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Determiner'}, {'input': 'Tüm', 'root': 'tüm', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'sabaha', 'root': 'sabaha', 'type': 'Adverb'}, {'input': 'sabaha', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabaha', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'çevrilirken', 'root': 'çevirmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
şey bulamamış bedenler,"[{'input': 'şey', 'root': 'şey', 'type': 'Noun'}, {'input': 'bulamamış', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulamamış', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulamamış', 'root': 'bulamak', 'type': 'Verb'}, {'input': 'bulamamış', 'root': 'bulamak', 'type': 'Verb'}, {'input': 'bedenler', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenler', 'root': 'Be', 'type': 'Noun'}, {'input': 'bedenler', 'root': 'beden', 'type': 'Noun'}]"
birbirilerinden hüsranla mutsuz ayrılırken;,"[{'input': 'birbirilerinden', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'hüsranla', 'root': 'hüsran', 'type': 'Noun'}, {'input': 'mutsuz', 'root': 'mutsuz', 'type': 'Adjective'}, {'input': 'mutsuz', 'root': 'Mut', 'type': 'Noun'}, {'input': 'ayrılırken', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'ayrılırken', 'root': 'ayırmak', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
biri diğerinden nefret edenler,"[{'input': 'biri', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'biri', 'root': 'bir', 'type': 'Adjective'}, {'input': 'biri', 'root': 'bir', 'type': 'Adjective'}, {'input': 'biri', 'root': 'bir', 'type': 'Numeral'}, {'input': 'biri', 'root': 'bir', 'type': 'Numeral'}, {'input': 'diğerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'diğerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'edenler', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edenler', 'root': 'E', 'type': 'Noun'}, {'input': 'edenler', 'root': 'ede', 'type': 'Noun'}, {'input': 'edenler', 'root': 'etmek', 'type': 'Verb'}]"
yatakta beraber uyumaya mecbur kalırken,"[{'input': 'yatakta', 'root': 'yatak', 'type': 'Noun'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}, {'input': 'uyumaya', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'uyumaya', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'mecbur', 'root': 'mecbur', 'type': 'Adjective'}, {'input': 'kalırken', 'root': 'kalmak', 'type': 'Verb'}]"
aradaki saatlere yağar:,"[{'input': 'aradaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'aradaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'saatlere', 'root': 'saat', 'type': 'Noun'}, {'input': 'yağar', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağar', 'root': 'yağmak', 'type': 'Verb'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Yalnızlık sonra ırmaklarla akar.,"[{'input': 'Yalnızlık', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'Yalnızlık', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'ırmaklarla', 'root': 'Irmak', 'type': 'Noun'}, {'input': 'ırmaklarla', 'root': 'ırmak', 'type': 'Noun'}, {'input': 'akar', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akar', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akar', 'root': 'akar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Çeviri: Osman Tuğlu,"[{'input': 'Çeviri', 'root': 'çeviri', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Osman', 'root': 'Osma', 'type': 'Noun'}, {'input': 'Osman', 'root': 'Osman', 'type': 'Noun'}, {'input': 'Tuğlu', 'root': 'tuğ', 'type': 'Noun'}]"
Gel oğul,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'oğul', 'root': 'oğul', 'type': 'Interjection'}, {'input': 'oğul', 'root': 'oğul', 'type': 'Noun'}]"
Gel oğul gel gerçeği gör elin vicdanında olsun,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'oğul', 'root': 'oğul', 'type': 'Interjection'}, {'input': 'oğul', 'root': 'oğul', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gerçeği', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'gerçeği', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'gerçeği', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçeği', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'elin', 'root': 'el', 'type': 'Noun'}, {'input': 'elin', 'root': 'el', 'type': 'Noun'}, {'input': 'vicdanında', 'root': 'Vicdan', 'type': 'Noun'}, {'input': 'vicdanında', 'root': 'Vicdan', 'type': 'Noun'}, {'input': 'vicdanında', 'root': 'vicdan', 'type': 'Noun'}, {'input': 'vicdanında', 'root': 'vicdan', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}]"
Kin nefret dolu gözden millete Hayır gelmez,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'gözden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözden', 'root': 'Gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Adjective'}, {'input': 'millete', 'root': 'millet', 'type': 'Noun'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Adjective'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Interjection'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Adverb'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Noun'}, {'input': 'gelmez', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelmez', 'root': 'gelmek', 'type': 'Verb'}]"
Keder geliyorum demez ağlaki gözlerin dolsun,"[{'input': 'Keder', 'root': 'keder', 'type': 'Noun'}, {'input': 'geliyorum', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'demez', 'root': 'demek', 'type': 'Verb'}, {'input': 'demez', 'root': 'demek', 'type': 'Verb'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'dolsun', 'root': 'dolmak', 'type': 'Verb'}]"
Kin nefret dolu özler sevmeden mahşerde gülmez,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'sevmeden', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmeden', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'mahşerde', 'root': 'Mahşer', 'type': 'Noun'}, {'input': 'mahşerde', 'root': 'mahşer', 'type': 'Noun'}, {'input': 'gülmez', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülmez', 'root': 'gülmek', 'type': 'Verb'}]"
Candan geçip serem deme ilmi kullan hakkı bulsun,"[{'input': 'Candan', 'root': 'candan', 'type': 'Adjective'}, {'input': 'Candan', 'root': 'candan', 'type': 'Adverb'}, {'input': 'Candan', 'root': 'Can', 'type': 'Noun'}, {'input': 'Candan', 'root': 'can', 'type': 'Noun'}, {'input': 'Candan', 'root': 'Candan', 'type': 'Noun'}, {'input': 'Candan', 'root': 'can', 'type': 'Adjective'}, {'input': 'geçip', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'serem', 'root': 'sere', 'type': 'Noun'}, {'input': 'deme', 'root': 'de', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': 'deme', 'root': 'dem', 'type': 'Noun'}, {'input': 'deme', 'root': 'deme', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': 'ilmi', 'root': 'ilmî', 'type': 'Adjective'}, {'input': 'ilmi', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilmi', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilmi', 'root': 'İlmi', 'type': 'Noun'}, {'input': 'kullan', 'root': 'kullanmak', 'type': 'Verb'}, {'input': 'kullan', 'root': 'kul', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'bulsun', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulsun', 'root': 'bul', 'type': 'Noun'}]"
Geçme benlik kapısından yaş dökki gözlerin dolsun,"[{'input': 'Geçme', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçme', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'benlik', 'root': 'benlik', 'type': 'Noun'}, {'input': 'benlik', 'root': 'ben', 'type': 'Noun'}, {'input': 'kapısından', 'root': 'kapı', 'type': 'Noun'}, {'input': 'yaş', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaş', 'root': 'yaş', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerin', 'root': 'göz', 'type': 'Noun'}, {'input': 'dolsun', 'root': 'dolmak', 'type': 'Verb'}]"
Edep erkânla yürü adaptan haberin olsun,"[{'input': 'Edep', 'root': 'edep', 'type': 'Noun'}, {'input': 'erkânla', 'root': 'erkân', 'type': 'Noun'}, {'input': 'yürü', 'root': 'yürümek', 'type': 'Verb'}, {'input': 'adaptan', 'root': 'adap', 'type': 'Noun'}, {'input': 'haberin', 'root': 'haber', 'type': 'Noun'}, {'input': 'haberin', 'root': 'haber', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}]"
Kin nefret dolu gözden millete Hayır gelmez,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'gözden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözden', 'root': 'Gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Adjective'}, {'input': 'millete', 'root': 'millet', 'type': 'Noun'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Adjective'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Interjection'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Adverb'}, {'input': 'Hayır', 'root': 'hayır', 'type': 'Noun'}, {'input': 'gelmez', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelmez', 'root': 'gelmek', 'type': 'Verb'}]"
Çıkma dağın zirvesine düşüp kolunu kırasının,"[{'input': 'Çıkma', 'root': 'çıkma', 'type': 'Adjective'}, {'input': 'Çıkma', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'Çıkma', 'root': 'çıkma', 'type': 'Noun'}, {'input': 'Çıkma', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'dağın', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağın', 'root': 'dağ', 'type': 'Noun'}, {'input': 'zirvesine', 'root': 'zirve', 'type': 'Noun'}, {'input': 'düşüp', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'kolunu', 'root': 'kol', 'type': 'Noun'}, {'input': 'kolunu', 'root': 'kol', 'type': 'Noun'}, {'input': 'kırasının', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'kırasının', 'root': 'kırmak', 'type': 'Verb'}]"
Hakikatı unutunca Mazluma hesap sorarsın,"[{'input': 'Hakikatı', 'root': 'Hakikat', 'type': 'Noun'}, {'input': 'Hakikatı', 'root': 'Hakikat', 'type': 'Noun'}, {'input': 'unutunca', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'Mazluma', 'root': 'Mazlum', 'type': 'Noun'}, {'input': 'Mazluma', 'root': 'mazlum', 'type': 'Adjective'}, {'input': 'hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'sorarsın', 'root': 'sormak', 'type': 'Verb'}]"
Yamaclarda geze geze genç bedeni yorarsın,"[{'input': 'geze', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'geze', 'root': 'gez', 'type': 'Noun'}, {'input': 'geze', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'geze', 'root': 'gez', 'type': 'Noun'}, {'input': 'genç', 'root': 'genç', 'type': 'Adjective'}, {'input': 'genç', 'root': 'genç', 'type': 'Noun'}, {'input': 'genç', 'root': 'Genç', 'type': 'Noun'}, {'input': 'bedeni', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'bedeni', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedeni', 'root': 'beden', 'type': 'Noun'}, {'input': 'yorarsın', 'root': 'yormak', 'type': 'Verb'}]"
Kin nefret dolu özler sevmeden mahşerde gülmez,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'sevmeden', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmeden', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'mahşerde', 'root': 'Mahşer', 'type': 'Noun'}, {'input': 'mahşerde', 'root': 'mahşer', 'type': 'Noun'}, {'input': 'gülmez', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülmez', 'root': 'gülmek', 'type': 'Verb'}]"
