original_line,processed
Kurşun sıkan nerdesin,"[{'input': 'Kurşun', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'Kurşun', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'sıkan', 'root': 'sıkmak', 'type': 'Verb'}, {'input': 'nerdesin', 'root': 'Ner', 'type': 'Noun'}, {'input': 'nerdesin', 'root': 'Nerd', 'type': 'Noun'}]"
Nereye gidersen git,"[{'input': 'Nereye', 'root': 'nere', 'type': 'Pronoun'}, {'input': 'gidersen', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gidersen', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidersen', 'root': 'gider', 'type': 'Noun'}, {'input': 'git', 'root': 'gitmek', 'type': 'Verb'}]"
Öleceğin yerdesin,"[{'input': 'Öleceğin', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'Öleceğin', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'Öleceğin', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'yerdesin', 'root': 'yer', 'type': 'Noun'}]"
Hükmü ilâhi varsa,"[{'input': 'Hükmü', 'root': 'hüküm', 'type': 'Noun'}, {'input': 'Hükmü', 'root': 'hüküm', 'type': 'Noun'}, {'input': 'ilâhi', 'root': 'İlahî', 'type': 'Interjection'}, {'input': 'ilâhi', 'root': 'ilâhî', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}]"
Belki korur Yaradan,"[{'input': 'Belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'Belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'Belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'korur', 'root': 'korumak', 'type': 'Verb'}, {'input': 'korur', 'root': 'korumak', 'type': 'Verb'}, {'input': 'korur', 'root': 'Korur', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'yara', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'yaradan', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'Yaradan', 'type': 'Noun'}]"
Kan düşmanı olmuşuz,"[{'input': 'Kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'Kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'olmuşuz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşuz', 'root': 'olmak', 'type': 'Verb'}]"
Çekilsinler aradan,"[{'input': 'Çekilsinler', 'root': 'çekilmek', 'type': 'Verb'}, {'input': 'Çekilsinler', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'aradan', 'root': 'ara', 'type': 'Noun'}, {'input': 'aradan', 'root': 'ara', 'type': 'Adjective'}]"
vatanın ekmeğii,"[{'input': 'vatanın', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanın', 'root': 'vatan', 'type': 'Noun'}]"
Gözünüze durmalı,"[{'input': 'Gözünüze', 'root': 'göz', 'type': 'Noun'}, {'input': 'durmalı', 'root': 'durmak', 'type': 'Verb'}, {'input': 'durmalı', 'root': 'durmak', 'type': 'Verb'}]"
Yiğit can gelmeli,"[{'input': 'Yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'Yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'Yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'gelmeli', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelmeli', 'root': 'gelmek', 'type': 'Verb'}]"
Sizden hesap sormalı,"[{'input': 'Sizden', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'sormalı', 'root': 'sormak', 'type': 'Verb'}, {'input': 'sormalı', 'root': 'sormak', 'type': 'Verb'}]"
Sefai'yem yaşamak,"[{'input': 'yaşamak', 'root': 'yaşamak', 'type': 'Verb'}]"
Bundan gayrı ar gelir,"[{'input': 'Bundan', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bundan', 'root': 'bun', 'type': 'Noun'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'PostPositive'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'Adjective'}, {'input': 'gayrı', 'root': 'gayrı', 'type': 'Adverb'}, {'input': 'ar', 'root': 'Ar', 'type': 'Noun'}, {'input': 'ar', 'root': 'ar', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}]"
Ay yıldızlı bayrağa,"[{'input': 'Ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'Ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'Ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'yıldızlı', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızlı', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'bayrağa', 'root': 'bayrak', 'type': 'Noun'}]"
yeryüzü dar gelir!,"[{'input': 'yeryüzü', 'root': 'yeryüzü', 'type': 'Noun'}, {'input': 'dar', 'root': 'dar', 'type': 'Adjective'}, {'input': 'dar', 'root': 'dar', 'type': 'Adverb'}, {'input': 'dar', 'root': 'dar', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Beş vakte yeşeren kutsal orman,"[{'input': 'Beş', 'root': 'beş', 'type': 'Numeral'}, {'input': 'vakte', 'root': 'vakit', 'type': 'Noun'}, {'input': 'yeşeren', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'orman', 'root': 'orman', 'type': 'Noun'}]"
Yaprak yaprak ellerim,"[{'input': 'Yaprak', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'Yaprak', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}]"
Yapışmış aşk atının gök yelesine,"[{'input': 'Yapışmış', 'root': 'yapışmak', 'type': 'Verb'}, {'input': 'Yapışmış', 'root': 'yapışmak', 'type': 'Verb'}, {'input': 'Yapışmış', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'atının', 'root': 'At', 'type': 'Noun'}, {'input': 'atının', 'root': 'At', 'type': 'Noun'}, {'input': 'atının', 'root': 'at', 'type': 'Noun'}, {'input': 'atının', 'root': 'at', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gök', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Noun'}, {'input': 'yelesine', 'root': 'yele', 'type': 'Noun'}, {'input': 'yelesine', 'root': 'yelmek', 'type': 'Verb'}]"
Pamuk sularında ak-pâk ellerim…,"[{'input': 'Pamuk', 'root': 'pamuk', 'type': 'Adjective'}, {'input': 'Pamuk', 'root': 'pamuk', 'type': 'Noun'}, {'input': 'Pamuk', 'root': 'Pamuk', 'type': 'Noun'}, {'input': 'sularında', 'root': 'sularında', 'type': 'Adverb'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Öylesine insan Müslüman,"[{'input': 'Öylesine', 'root': 'öylesine', 'type': 'Adverb'}, {'input': 'Öylesine', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öylesine', 'root': 'öylesi', 'type': 'Adjective'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'Müslüman', 'root': 'Müslüman', 'type': 'Noun'}, {'input': 'Müslüman', 'root': 'müslüman', 'type': 'Noun'}]"
"Öylesine dost, öylesine can","[{'input': 'Öylesine', 'root': 'öylesine', 'type': 'Adverb'}, {'input': 'Öylesine', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öylesine', 'root': 'öylesi', 'type': 'Adjective'}, {'input': 'dost', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dost', 'root': 'dost', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'öylesine', 'root': 'öylesine', 'type': 'Adverb'}, {'input': 'öylesine', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öylesine', 'root': 'öylesi', 'type': 'Adjective'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}]"
öylesine yakın,"[{'input': 'öylesine', 'root': 'öylesine', 'type': 'Adverb'}, {'input': 'öylesine', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öylesine', 'root': 'öylesi', 'type': 'Adjective'}, {'input': 'yakın', 'root': 'yakın', 'type': 'Adjective'}, {'input': 'yakın', 'root': 'yakın', 'type': 'Adverb'}, {'input': 'yakın', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakın', 'root': 'yakınmak', 'type': 'Verb'}, {'input': 'yakın', 'root': 'yak', 'type': 'Noun'}, {'input': 'yakın', 'root': 'yak', 'type': 'Noun'}, {'input': 'yakın', 'root': 'yakı', 'type': 'Noun'}, {'input': 'yakın', 'root': 'yakın', 'type': 'Noun'}]"
"Allah’a, adak ellerim…","[{'input': 'Allah'a', 'root': 'Allah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'adak', 'root': 'adak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
sabah kaktığımda turfanda,"[{'input': 'sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'kaktığımda', 'root': 'kakmak', 'type': 'Verb'}, {'input': 'turfanda', 'root': 'turfanda', 'type': 'Adjective'}, {'input': 'turfanda', 'root': 'Turfa', 'type': 'Noun'}, {'input': 'turfanda', 'root': 'Turfan', 'type': 'Noun'}, {'input': 'turfanda', 'root': 'turfa', 'type': 'Adjective'}]"
İki esrik ak kuğudur abdest sularında,"[{'input': 'İki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'esrik', 'root': 'esrik', 'type': 'Adjective'}, {'input': 'ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'kuğudur', 'root': 'kuğu', 'type': 'Noun'}, {'input': 'abdest', 'root': 'abdest', 'type': 'Noun'}, {'input': 'sularında', 'root': 'sularında', 'type': 'Adverb'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}, {'input': 'sularında', 'root': 'su', 'type': 'Noun'}]"
Kelle sökmeye başlar iman tarlamda,"[{'input': 'Kelle', 'root': 'kelle', 'type': 'Noun'}, {'input': 'Kelle', 'root': 'kel', 'type': 'Adjective'}, {'input': 'sökmeye', 'root': 'sökmek', 'type': 'Verb'}, {'input': 'sökmeye', 'root': 'sökmek', 'type': 'Verb'}, {'input': 'başlar', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlar', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlar', 'root': 'baş', 'type': 'Noun'}, {'input': 'başlar', 'root': 'baş', 'type': 'Noun'}, {'input': 'iman', 'root': 'ima', 'type': 'Noun'}, {'input': 'iman', 'root': 'iman', 'type': 'Noun'}, {'input': 'tarlamda', 'root': 'tarla', 'type': 'Noun'}]"
Başak başak ellerim…,"[{'input': 'Başak', 'root': 'başak', 'type': 'Noun'}, {'input': 'Başak', 'root': 'Başak', 'type': 'Noun'}, {'input': 'başak', 'root': 'başak', 'type': 'Noun'}, {'input': 'başak', 'root': 'Başak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Yalan yok, korku yok, kin yok","[{'input': 'Yalan', 'root': 'yalan', 'type': 'Adjective'}, {'input': 'Yalan', 'root': 'yalan', 'type': 'Noun'}, {'input': 'Yalan', 'root': 'yalamak', 'type': 'Verb'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'korku', 'root': 'korku', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}]"
Döküldü dünyanın ham cümbüşüne,"[{'input': 'Döküldü', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'ham', 'root': 'ham', 'type': 'Adjective'}, {'input': 'cümbüşüne', 'root': 'cümbüş', 'type': 'Noun'}, {'input': 'cümbüşüne', 'root': 'cümbüş', 'type': 'Noun'}]"
Sonsuza kol atmanın düşleri,"[{'input': 'Sonsuza', 'root': 'sonsuz', 'type': 'Noun'}, {'input': 'Sonsuza', 'root': 'sonsuz', 'type': 'Adjective'}, {'input': 'Sonsuza', 'root': 'son', 'type': 'Noun'}, {'input': 'Sonsuza', 'root': 'son', 'type': 'Numeral'}, {'input': 'Sonsuza', 'root': 'son', 'type': 'Adjective'}, {'input': 'kol', 'root': 'kol', 'type': 'Noun'}, {'input': 'atmanın', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atmanın', 'root': 'atmak', 'type': 'Verb'}, {'input': 'düşleri', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşleri', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşleri', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşleri', 'root': 'düş', 'type': 'Noun'}]"
Bayrak bayrak ellerim…,"[{'input': 'Bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'Bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Anaç keklik kızgın yatanda,"[{'input': 'Anaç', 'root': 'anaç', 'type': 'Adjective'}, {'input': 'Anaç', 'root': 'anaç', 'type': 'Noun'}, {'input': 'keklik', 'root': 'keklik', 'type': 'Noun'}, {'input': 'keklik', 'root': 'Keklik', 'type': 'Noun'}, {'input': 'keklik', 'root': 'kek', 'type': 'Noun'}, {'input': 'kızgın', 'root': 'kızgın', 'type': 'Adjective'}, {'input': 'yatanda', 'root': 'yatmak', 'type': 'Verb'}]"
Yüreğimin üstüne üstüne,"[{'input': 'Yüreğimin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Adjective'}]"
Besmele göynüğüdür Kur’ân tutanda,"[{'input': 'Besmele', 'root': 'besmele', 'type': 'Noun'}, {'input': 'göynüğüdür', 'root': 'göynük', 'type': 'Noun'}, {'input': 'göynüğüdür', 'root': 'göynük', 'type': 'Adjective'}, {'input': 'tutanda', 'root': 'tutmak', 'type': 'Verb'}]"
"Sanki tutmaz öper, dudak ellerim…","[{'input': 'Sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'tutmaz', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmaz', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'öper', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'öper', 'root': 'öpmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dudak', 'root': 'dudak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Beş vakte yeşeren kutsal orman,"[{'input': 'Beş', 'root': 'beş', 'type': 'Numeral'}, {'input': 'vakte', 'root': 'vakit', 'type': 'Noun'}, {'input': 'yeşeren', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'orman', 'root': 'orman', 'type': 'Noun'}]"
Dal budak yaprak ellerim,"[{'input': 'Dal', 'root': 'dal', 'type': 'Adjective'}, {'input': 'Dal', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'Dal', 'root': 'dal', 'type': 'Noun'}, {'input': 'budak', 'root': 'Budak', 'type': 'Noun'}, {'input': 'budak', 'root': 'budak', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}]"
Vığıl vığıl ışıklarla konuşur,"[{'input': 'ışıklarla', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıklarla', 'root': 'ışık', 'type': 'Noun'}, {'input': 'konuşur', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'konuşur', 'root': 'konuşmak', 'type': 'Verb'}]"
Cümle kötülükten uzak ellerim…,"[{'input': 'Cümle', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'Cümle', 'root': 'cümle', 'type': 'Noun'}, {'input': 'kötülükten', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülükten', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerim', 'root': 'el', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Bahaeddin KARAKOÇ (Ay Şafağı Çiçek- Beyan Yay. İstanbul / 1998),"[{'input': 'Bahaeddin', 'root': 'Bahaeddin', 'type': 'Noun'}, {'input': 'KARAKOÇ', 'root': 'Karakoç', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'Ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'Ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'Ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'Şafağı', 'root': 'şafak', 'type': 'Noun'}, {'input': 'Şafağı', 'root': 'şafak', 'type': 'Noun'}, {'input': 'Çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'Çiçek', 'root': 'Çiçek', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Beyan', 'root': 'beyan', 'type': 'Noun'}, {'input': 'Beyan', 'root': 'Beyan', 'type': 'Noun'}, {'input': 'Yay.', 'root': 'yaymak', 'type': 'Verb'}, {'input': 'Yay.', 'root': 'Yay', 'type': 'Noun'}, {'input': 'Yay.', 'root': 'yay', 'type': 'Noun'}, {'input': 'İstanbul', 'root': 'İstanbul', 'type': 'Noun'}, {'input': '/', 'root': '/', 'type': 'Punctuation'}, {'input': '1998', 'root': '1998', 'type': 'Numeral'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Malazgirt'te Alpaslan'ın dilinde,","[{'input': 'Malazgirt'te', 'root': 'Malazgirt', 'type': 'Noun'}, {'input': 'Alpaslan'ın', 'root': 'Alpaslan', 'type': 'Noun'}, {'input': 'Alpaslan'ın', 'root': 'Alpaslan', 'type': 'Noun'}, {'input': 'dilinde', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilinde', 'root': 'dil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Surlarda Ulubatlı'nın elinde,","[{'input': 'Surlarda', 'root': 'Sur', 'type': 'Noun'}, {'input': 'Surlarda', 'root': 'sur', 'type': 'Noun'}, {'input': 'Ulubatlı'nın', 'root': 'Ulubatlı', 'type': 'Noun'}, {'input': 'Ulubatlı'nın', 'root': 'Ulubatlı', 'type': 'Noun'}, {'input': 'elinde', 'root': 'el', 'type': 'Noun'}, {'input': 'elinde', 'root': 'el', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çanakkale cihadının yılında;,"[{'input': 'Çanakkale', 'root': 'Çanakkale', 'type': 'Noun'}, {'input': 'cihadının', 'root': 'cihat', 'type': 'Noun'}, {'input': 'cihadının', 'root': 'cihat', 'type': 'Noun'}, {'input': 'cihadının', 'root': 'Cihad', 'type': 'Noun'}, {'input': 'cihadının', 'root': 'Cihad', 'type': 'Noun'}, {'input': 'yılında', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılında', 'root': 'yıl', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
