original_line,processed
Bizden üstün ordularla böyle çarpıştık...,"[{'input': 'Bizden', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizden', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizden', 'root': 'Bizde', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üs', 'type': 'Noun'}, {'input': 'ordularla', 'root': 'ordu', 'type': 'Noun'}, {'input': 'ordularla', 'root': 'Ordu', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'çarpıştık', 'root': 'çarpışmak', 'type': 'Verb'}, {'input': 'çarpıştık', 'root': 'çarpışmak', 'type': 'Verb'}, {'input': 'çarpıştık', 'root': 'çarpışmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Gülme öyle bana bakıp pek arsız arsız,"[{'input': 'Gülme', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'Gülme', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'bakıp', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'pek', 'root': 'pek', 'type': 'Adjective'}, {'input': 'pek', 'root': 'pek', 'type': 'Adverb'}, {'input': 'arsız', 'root': 'arsız', 'type': 'Adjective'}, {'input': 'arsız', 'root': 'Ar', 'type': 'Noun'}, {'input': 'arsız', 'root': 'ar', 'type': 'Noun'}, {'input': 'arsız', 'root': 'arsız', 'type': 'Adjective'}, {'input': 'arsız', 'root': 'Ar', 'type': 'Noun'}, {'input': 'arsız', 'root': 'ar', 'type': 'Noun'}]"
"ey dışı güzel, içi çamur kız!","[{'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'dışı', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışı', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışı', 'root': 'dış', 'type': 'Adjective'}, {'input': 'dışı', 'root': 'dış', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'içi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'çamur', 'root': 'çamur', 'type': 'Adjective'}, {'input': 'çamur', 'root': 'çamur', 'type': 'Noun'}, {'input': 'kız', 'root': 'kız', 'type': 'Interjection'}, {'input': 'kız', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'kız', 'root': 'kız', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Sana karşı haykıranı, mecbursun dinle;","[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adverb'}, {'input': 'karşı', 'root': 'karşı', 'type': 'PostPositive'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'haykıranı', 'root': 'haykırmak', 'type': 'Verb'}, {'input': 'haykıranı', 'root': 'haykırmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'mecbursun', 'root': 'mecbur', 'type': 'Adjective'}, {'input': 'dinle', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'dinle', 'root': 'din', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Bugün hesap göreceğiz artık seninle:,"[{'input': 'Bugün', 'root': 'bugün', 'type': 'Adverb'}, {'input': 'Bugün', 'root': 'bugün', 'type': 'Noun'}, {'input': 'hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'göreceğiz', 'root': 'görmek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'seninle', 'root': 'sen', 'type': 'Pronoun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
"cephede geberirken, geride vatan","[{'input': 'cephede', 'root': 'cephe', 'type': 'Noun'}, {'input': 'geberirken', 'root': 'gebermek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'geride', 'root': 'geri', 'type': 'Noun'}, {'input': 'geride', 'root': 'geri', 'type': 'Adjective'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}]"
Aşkı bin belalı işe can atan,"[{'input': 'Aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'Aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'belalı', 'root': 'belâ', 'type': 'Noun'}, {'input': 'işe', 'root': 'işemek', 'type': 'Verb'}, {'input': 'işe', 'root': 'iş', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'atan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atan', 'root': 'ata', 'type': 'Noun'}, {'input': 'atan', 'root': 'atamak', 'type': 'Verb'}]"
"Anam, babam, karım, kızım, eziliyorken","[{'input': 'Anam', 'root': 'ana', 'type': 'Noun'}, {'input': 'Anam', 'root': 'ana', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'karım', 'root': 'kar', 'type': 'Noun'}, {'input': 'karım', 'root': 'kâr', 'type': 'Noun'}, {'input': 'karım', 'root': 'karı', 'type': 'Noun'}, {'input': 'karım', 'root': 'kar', 'type': 'Noun'}, {'input': 'karım', 'root': 'kâr', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kızım', 'root': 'kız', 'type': 'Noun'}, {'input': 'kızım', 'root': 'kız', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'eziliyorken', 'root': 'ezmek', 'type': 'Verb'}]"
"Dağlar yük altında... gel, cevap ver,","[{'input': 'Dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'Dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'Dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': 'Dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': 'yük', 'root': 'yük', 'type': 'Noun'}, {'input': 'altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'altında', 'root': 'alt', 'type': 'Noun'}, {'input': 'altında', 'root': 'altın', 'type': 'Noun'}, {'input': 'altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altında', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altında', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altında', 'root': 'altın', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'cevap', 'root': 'cevap', 'type': 'Noun'}, {'input': 'ver', 'root': 'vermek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bana anlat, anlat bana, yaptınız?","[{'input': 'Bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'Bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'Bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'Bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'anlat', 'root': 'anlatmak', 'type': 'Verb'}, {'input': 'anlat', 'root': 'anlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'anlat', 'root': 'anlatmak', 'type': 'Verb'}, {'input': 'anlat', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yaptınız', 'root': 'yapmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Köpek oynaştınız, fuhşa taptınız!","[{'input': 'Köpek', 'root': 'köpek', 'type': 'Noun'}, {'input': 'oynaştınız', 'root': 'oynaşmak', 'type': 'Verb'}, {'input': 'oynaştınız', 'root': 'oynaş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'fuhşa', 'root': 'fuhuş', 'type': 'Noun'}, {'input': 'taptınız', 'root': 'tapmak', 'type': 'Verb'}, {'input': 'taptınız', 'root': 'Tap', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Anavatan boğulurken kıpkızıl kanda,"[{'input': 'Anavatan', 'root': 'anavatan', 'type': 'Noun'}, {'input': 'boğulurken', 'root': 'boğmak', 'type': 'Verb'}, {'input': 'kıpkızıl', 'root': 'kıpkızıl', 'type': 'Adjective'}, {'input': 'kanda', 'root': 'kan', 'type': 'Noun'}]"
"Yalnız gönül verdiniz zevke, cazbanda...","[{'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': 'verdiniz', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdiniz', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdiniz', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'verdiniz', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdiniz', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'zevke', 'root': 'zevk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'cazbanda', 'root': 'cazbant', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Ey nankör kız, ey fahişe unutma şunu:","[{'input': 'Ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'nankör', 'root': 'nankör', 'type': 'Adjective'}, {'input': 'kız', 'root': 'kız', 'type': 'Interjection'}, {'input': 'kız', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'kız', 'root': 'kız', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'fahişe', 'root': 'fahişe', 'type': 'Noun'}, {'input': 'fahişe', 'root': 'fahiş', 'type': 'Adjective'}, {'input': 'unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'şunu', 'root': 'şu', 'type': 'Pronoun'}, {'input': 'şunu', 'root': 'Şunu', 'type': 'Noun'}, {'input': 'şunu', 'root': 'şu', 'type': 'Adjective'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Sizin harp ederken yedim kurşunu.,"[{'input': 'Sizin', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'harp', 'root': 'harp', 'type': 'Noun'}, {'input': 'ederken', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ederken', 'root': 'eder', 'type': 'Noun'}, {'input': 'yedim', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yedim', 'root': 'yedi', 'type': 'Numeral'}, {'input': 'kurşunu', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'kurşunu', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'kurşunu', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'kurşunu', 'root': 'kurşun', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Onun topal kaldı böyle bacağım,","[{'input': 'Onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'topal', 'root': 'topal', 'type': 'Adjective'}, {'input': 'kaldı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldı', 'root': 'kal', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'bacağım', 'root': 'bacak', 'type': 'Noun'}, {'input': 'bacağım', 'root': 'bacak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Onun tütmez oldu artık ocağım.,"[{'input': 'Onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'tütmez', 'root': 'tütmek', 'type': 'Verb'}, {'input': 'tütmez', 'root': 'tütmek', 'type': 'Verb'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'ocağım', 'root': 'ocak', 'type': 'Noun'}, {'input': 'ocağım', 'root': 'ocak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Nazlı nazlı yatıyorken yataklarda,"[{'input': 'Nazlı', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nazlı', 'root': 'naz', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'Naz', 'type': 'Noun'}, {'input': 'nazlı', 'root': 'naz', 'type': 'Noun'}, {'input': 'yatıyorken', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'yataklarda', 'root': 'yatak', 'type': 'Noun'}]"
Sallanarak ölü kaldık bataklarda.,"[{'input': 'Sallanarak', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'Sallanarak', 'root': 'sal', 'type': 'Noun'}, {'input': 'ölü', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'ölü', 'root': 'ölü', 'type': 'Noun'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldık', 'root': 'kal', 'type': 'Noun'}, {'input': 'bataklarda', 'root': 'batak', 'type': 'Noun'}, {'input': 'bataklarda', 'root': 'batak', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kalbur oldu süngülerle çelik bağrımız,","[{'input': 'Kalbur', 'root': 'kalbur', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'süngülerle', 'root': 'süngü', 'type': 'Noun'}, {'input': 'çelik', 'root': 'çelik', 'type': 'Adjective'}, {'input': 'çelik', 'root': 'çelik', 'type': 'Noun'}, {'input': 'çelik', 'root': 'Çelik', 'type': 'Noun'}, {'input': 'bağrımız', 'root': 'bağır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"amansız boğuşmada öldü yarımız,","[{'input': 'amansız', 'root': 'amansız', 'type': 'Adjective'}, {'input': 'boğuşmada', 'root': 'boğuşmak', 'type': 'Verb'}, {'input': 'öldü', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'yarımız', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarımız', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarımız', 'root': 'yarım', 'type': 'Adjective'}, {'input': 'yarımız', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'yarımız', 'root': 'yarım', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
nasıl yaşadınız? Bizim kanımız,"[{'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'yaşadınız', 'root': 'yaşamak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'kanımız', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanımız', 'root': 'kanı', 'type': 'Noun'}]"
Size şarap oldu sanki... Şehit canımız,"[{'input': 'Size', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'Size', 'root': 'Size', 'type': 'Noun'}, {'input': 'şarap', 'root': 'şarap', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'Şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehit', 'root': 'şehit', 'type': 'Noun'}, {'input': 'canımız', 'root': 'Can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Adjective'}]"
Güya sizin mezenizdi! Yiyip içtiniz;,"[{'input': 'Güya', 'root': 'güya', 'type': 'Adverb'}, {'input': 'sizin', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'mezenizdi', 'root': 'meze', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'Yiyip', 'root': 'yemek', 'type': 'Verb'}, {'input': 'içtiniz', 'root': 'içmek', 'type': 'Verb'}, {'input': 'içtiniz', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içtiniz', 'root': 'iç', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Zıpladınız, kudurdunuz arsız, edepsiz!..","[{'input': 'Zıpladınız', 'root': 'zıplamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kudurdunuz', 'root': 'kudurmak', 'type': 'Verb'}, {'input': 'arsız', 'root': 'arsız', 'type': 'Adjective'}, {'input': 'arsız', 'root': 'Ar', 'type': 'Noun'}, {'input': 'arsız', 'root': 'ar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'edepsiz', 'root': 'edep', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gerçi salonlarda senin “yıldız”dı adın,","[{'input': 'Gerçi', 'root': 'gerçi', 'type': 'Adverb'}, {'input': 'salonlarda', 'root': 'salon', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'yıldız', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'yıldız', 'root': 'yıldız', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'adın', 'root': 'ad', 'type': 'Noun'}, {'input': 'adın', 'root': 'ad', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hakikatte fahişesin ey alçak kadın!,"[{'input': 'Hakikatte', 'root': 'hakikat', 'type': 'Noun'}, {'input': 'fahişesin', 'root': 'fahişe', 'type': 'Noun'}, {'input': 'fahişesin', 'root': 'fahiş', 'type': 'Adjective'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'alçak', 'root': 'alçak', 'type': 'Adjective'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Ey allıklı düzgünlü yosma bil şunu:,"[{'input': 'Ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'allıklı', 'root': 'allık', 'type': 'Noun'}, {'input': 'allıklı', 'root': 'al', 'type': 'Adjective'}, {'input': 'allıklı', 'root': 'Al', 'type': 'Noun'}, {'input': 'allıklı', 'root': 'al', 'type': 'Noun'}, {'input': 'düzgünlü', 'root': 'düzgün', 'type': 'Noun'}, {'input': 'düzgünlü', 'root': 'düzgün', 'type': 'Adjective'}, {'input': 'yosma', 'root': 'yosma', 'type': 'Adjective'}, {'input': 'bil', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'şunu', 'root': 'şu', 'type': 'Pronoun'}, {'input': 'şunu', 'root': 'Şunu', 'type': 'Noun'}, {'input': 'şunu', 'root': 'şu', 'type': 'Adjective'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Bütün millet öğrenmiştir senin fuhşunu.,"[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'millet', 'root': 'millet', 'type': 'Noun'}, {'input': 'öğrenmiştir', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'öğrenmiştir', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'fuhşunu', 'root': 'fuhuş', 'type': 'Noun'}, {'input': 'fuhşunu', 'root': 'fuhuş', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Omuzun neden seni fuzuli çeksin?,"[{'input': 'Omuzun', 'root': 'o', 'type': 'Adjective'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'fuzuli', 'root': 'fuzulî', 'type': 'Noun'}, {'input': 'fuzuli', 'root': 'Fuzuli', 'type': 'Noun'}, {'input': 'çeksin', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'çeksin', 'root': 'Çek', 'type': 'Noun'}, {'input': 'çeksin', 'root': 'çek', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
