original_line,processed
Bizim sığınacak Sübhan’ımız var,"[{'input': 'Bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'sığınacak', 'root': 'sığınmak', 'type': 'Verb'}, {'input': 'sığınacak', 'root': 'sığınmak', 'type': 'Verb'}, {'input': 'Sübhan'ımız', 'root': 'Sübhan'ımız', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Kahraman olanın beslenir yurdu,"[{'input': 'Kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'Kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'olanın', 'root': 'o', 'type': 'Adjective'}, {'input': 'olanın', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanın', 'root': 'olmak', 'type': 'Verb'}, {'input': 'beslenir', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'beslenir', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'yurdu', 'root': 'yumak', 'type': 'Verb'}, {'input': 'yurdu', 'root': 'yurt', 'type': 'Noun'}, {'input': 'yurdu', 'root': 'yurt', 'type': 'Noun'}, {'input': 'yurdu', 'root': 'yurdu', 'type': 'Noun'}]"
kahraman düşmanları devirdi,"[{'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'devirdi', 'root': 'devirmek', 'type': 'Verb'}, {'input': 'devirdi', 'root': 'devir', 'type': 'Noun'}]"
Arslan bırakır yurduna kurdu,"[{'input': 'Arslan', 'root': 'arslan', 'type': 'Noun'}, {'input': 'bırakır', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bırakır', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'yurduna', 'root': 'yurt', 'type': 'Noun'}, {'input': 'yurduna', 'root': 'yurt', 'type': 'Noun'}, {'input': 'yurduna', 'root': 'yurdu', 'type': 'Noun'}, {'input': 'kurdu', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kurdu', 'root': 'kurt', 'type': 'Noun'}, {'input': 'kurdu', 'root': 'kurt', 'type': 'Noun'}, {'input': 'kurdu', 'root': 'kur', 'type': 'Noun'}]"
Pençesinde polad kalkanımız var,"[{'input': 'Pençesinde', 'root': 'pençe', 'type': 'Noun'}, {'input': 'kalkanımız', 'root': 'kalkan', 'type': 'Noun'}, {'input': 'kalkanımız', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Kavi kalbli olun gûş verin bana,"[{'input': 'Kavi', 'root': 'kavi', 'type': 'Adjective'}, {'input': 'Kavi', 'root': 'kavi', 'type': 'Adverb'}, {'input': 'Kavi', 'root': 'Kavi', 'type': 'Noun'}, {'input': 'olun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olun', 'root': 'o', 'type': 'Adjective'}, {'input': 'verin', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verin', 'root': 'veri', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}]"
Arslan pençe salın yana,"[{'input': 'Arslan', 'root': 'arslan', 'type': 'Noun'}, {'input': 'pençe', 'root': 'pençe', 'type': 'Noun'}, {'input': 'salın', 'root': 'salmak', 'type': 'Verb'}, {'input': 'salın', 'root': 'salınmak', 'type': 'Verb'}, {'input': 'salın', 'root': 'sal', 'type': 'Noun'}, {'input': 'salın', 'root': 'sal', 'type': 'Noun'}, {'input': 'salın', 'root': 'salı', 'type': 'Noun'}, {'input': 'salın', 'root': 'salmak', 'type': 'Verb'}, {'input': 'yana', 'root': 'yana', 'type': 'PostPositive'}, {'input': 'yana', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yana', 'root': 'yan', 'type': 'Noun'}]"
Yüz on dört surede innâ fetahnâ,"[{'input': 'Yüz', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'Yüz', 'root': 'yüzmek', 'type': 'Verb'}, {'input': 'Yüz', 'root': 'yüz', 'type': 'Noun'}, {'input': 'on', 'root': 'on', 'type': 'Numeral'}, {'input': 'on', 'root': 'onmak', 'type': 'Verb'}, {'input': 'on', 'root': 'o', 'type': 'Adjective'}, {'input': 'dört', 'root': 'dört', 'type': 'Numeral'}, {'input': 'surede', 'root': 'sure', 'type': 'Noun'}, {'input': 'innâ', 'root': 'İnna', 'type': 'Noun'}]"
Sancakta yazılı Kur’ân’ımız var,"[{'input': 'Sancakta', 'root': 'Sancak', 'type': 'Noun'}, {'input': 'Sancakta', 'root': 'sancak', 'type': 'Noun'}, {'input': 'yazılı', 'root': 'yazılı', 'type': 'Adjective'}, {'input': 'yazılı', 'root': 'yazılı', 'type': 'Noun'}, {'input': 'yazılı', 'root': 'yazı', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
On altı senelik taze gülüz,"[{'input': 'On', 'root': 'on', 'type': 'Numeral'}, {'input': 'On', 'root': 'onmak', 'type': 'Verb'}, {'input': 'On', 'root': 'o', 'type': 'Adjective'}, {'input': 'altı', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altı', 'root': 'alt', 'type': 'Noun'}, {'input': 'altı', 'root': 'alt', 'type': 'Noun'}, {'input': 'altı', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altı', 'root': 'alt', 'type': 'Adjective'}, {'input': 'senelik', 'root': 'sene', 'type': 'Noun'}, {'input': 'taze', 'root': 'taze', 'type': 'Adjective'}, {'input': 'taze', 'root': 'taze', 'type': 'Noun'}, {'input': 'taze', 'root': 'Taze', 'type': 'Noun'}, {'input': 'gülüz', 'root': 'gül', 'type': 'Noun'}]"
Gazi Paşa bağçesinde bülbülüz,"[{'input': 'Gazi', 'root': 'gazi', 'type': 'Noun'}, {'input': 'Paşa', 'root': 'paşa', 'type': 'Adjective'}, {'input': 'Paşa', 'root': 'paşa', 'type': 'Noun'}, {'input': 'bülbülüz', 'root': 'bülbül', 'type': 'Noun'}]"
Muhammed’e ümmet Allah’a kuluz,"[{'input': 'Muhammed'e', 'root': 'Muhammed', 'type': 'Noun'}, {'input': 'ümmet', 'root': 'ümmet', 'type': 'Noun'}, {'input': 'ümmet', 'root': 'Ümmet', 'type': 'Noun'}, {'input': 'Allah'a', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kuluz', 'root': 'kul', 'type': 'Noun'}]"
Enbiyalar şahı sultanımız var,"[{'input': 'Enbiyalar', 'root': 'enbiya', 'type': 'Noun'}, {'input': 'Enbiyalar', 'root': 'enbiya', 'type': 'Noun'}, {'input': 'şahı', 'root': 'şah', 'type': 'Noun'}, {'input': 'şahı', 'root': 'şah', 'type': 'Noun'}, {'input': 'şahı', 'root': 'şah', 'type': 'Adjective'}, {'input': 'şahı', 'root': 'şah', 'type': 'Adjective'}, {'input': 'sultanımız', 'root': 'sultan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Lozan sarayında hükümler veren,"[{'input': 'Lozan', 'root': 'Lozan', 'type': 'Noun'}, {'input': 'sarayında', 'root': 'saray', 'type': 'Noun'}, {'input': 'sarayında', 'root': 'saray', 'type': 'Noun'}, {'input': 'sarayında', 'root': 'Saray', 'type': 'Noun'}, {'input': 'sarayında', 'root': 'Saray', 'type': 'Noun'}, {'input': 'hükümler', 'root': 'hüküm', 'type': 'Noun'}, {'input': 'hükümler', 'root': 'hüküm', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}]"
Düşman sinesine yumruklar vuran,"[{'input': 'Düşman', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'Düşman', 'root': 'düşman', 'type': 'Noun'}, {'input': 'sinesine', 'root': 'sine', 'type': 'Noun'}, {'input': 'sinesine', 'root': 'sinmek', 'type': 'Verb'}, {'input': 'yumruklar', 'root': 'yumruklamak', 'type': 'Verb'}, {'input': 'yumruklar', 'root': 'yumruklamak', 'type': 'Verb'}, {'input': 'yumruklar', 'root': 'yumruk', 'type': 'Noun'}, {'input': 'yumruklar', 'root': 'yumruk', 'type': 'Noun'}, {'input': 'vuran', 'root': 'vurmak', 'type': 'Verb'}]"
Yıkılmaz binanın himini kuran,"[{'input': 'Yıkılmaz', 'root': 'yıkmak', 'type': 'Verb'}, {'input': 'Yıkılmaz', 'root': 'yıkmak', 'type': 'Verb'}, {'input': 'binanın', 'root': 'bina', 'type': 'Noun'}, {'input': 'binanın', 'root': 'bina', 'type': 'Noun'}, {'input': 'kuran', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kuran', 'root': 'kura', 'type': 'Noun'}, {'input': 'kuran', 'root': 'Kura', 'type': 'Noun'}, {'input': 'kuran', 'root': 'Kuran', 'type': 'Noun'}]"
Yavuz ünvanında hanımız var,"[{'input': 'Yavuz', 'root': 'yavuz', 'type': 'Adjective'}, {'input': 'ünvanında', 'root': 'ünvan', 'type': 'Noun'}, {'input': 'ünvanında', 'root': 'ünvan', 'type': 'Noun'}, {'input': 'hanımız', 'root': 'Han', 'type': 'Noun'}, {'input': 'hanımız', 'root': 'han', 'type': 'Noun'}, {'input': 'hanımız', 'root': 'hanım', 'type': 'Adjective'}, {'input': 'hanımız', 'root': 'hanım', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Gel berü ey hain sözün varısa,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'hain', 'root': 'hain', 'type': 'Interjection'}, {'input': 'hain', 'root': 'hain', 'type': 'Adjective'}, {'input': 'sözün', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözün', 'root': 'söz', 'type': 'Noun'}]"
El uzatma bahtın sana yarısa,"[{'input': 'El', 'root': 'el', 'type': 'Noun'}, {'input': 'uzatma', 'root': 'uzatmak', 'type': 'Verb'}, {'input': 'uzatma', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'uzatma', 'root': 'uzatmak', 'type': 'Verb'}, {'input': 'uzatma', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'bahtın', 'root': 'baht', 'type': 'Noun'}, {'input': 'bahtın', 'root': 'baht', 'type': 'Noun'}, {'input': 'bahtın', 'root': 'Bahtı', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
Çakmaktan ataşlar parıldarısa,"[{'input': 'Çakmaktan', 'root': 'çakmak', 'type': 'Noun'}, {'input': 'Çakmaktan', 'root': 'Çakmak', 'type': 'Noun'}, {'input': 'Çakmaktan', 'root': 'çakmak', 'type': 'Verb'}, {'input': 'ataşlar', 'root': 'ataş', 'type': 'Noun'}, {'input': 'ataşlar', 'root': 'ataş', 'type': 'Noun'}]"
Yandırır cihanı gümanımız var,"[{'input': 'Yandırır', 'root': 'yandırmak', 'type': 'Verb'}, {'input': 'Yandırır', 'root': 'yandırmak', 'type': 'Verb'}, {'input': 'Yandırır', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'Yandırır', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'cihanı', 'root': 'cihan', 'type': 'Noun'}, {'input': 'cihanı', 'root': 'cihan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Başımızda hep bahtıyarımız,"[{'input': 'Başımızda', 'root': 'baş', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}]"
Yaşasın kurbandır külli varımız,"[{'input': 'Yaşasın', 'root': 'yaşasın', 'type': 'Interjection'}, {'input': 'Yaşasın', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşasın', 'root': 'yaş', 'type': 'Noun'}, {'input': 'Yaşasın', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'kurbandır', 'root': 'kurban', 'type': 'Noun'}, {'input': 'külli', 'root': 'küllî', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Adjective'}]"
Düşmanlara darbe vurmak kârımız,"[{'input': 'Düşmanlara', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanlara', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'darbe', 'root': 'darbe', 'type': 'Noun'}, {'input': 'vurmak', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'kârımız', 'root': 'kar', 'type': 'Noun'}, {'input': 'kârımız', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kârımız', 'root': 'karı', 'type': 'Noun'}]"
Türk evlâdıyız vicdanımız var,"[{'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'evlâdıyız', 'root': 'evlât', 'type': 'Noun'}, {'input': 'vicdanımız', 'root': 'Vicdan', 'type': 'Noun'}, {'input': 'vicdanımız', 'root': 'vicdan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Cemâl Hoca aşkın dağlardan aşır,"[{'input': 'Cemâl', 'root': 'cemal', 'type': 'Noun'}, {'input': 'Cemâl', 'root': 'Cemal', 'type': 'Noun'}, {'input': 'Hoca', 'root': 'Ho', 'type': 'Noun'}, {'input': 'Hoca', 'root': 'hoca', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'dağlardan', 'root': 'dağ', 'type': 'Noun'}, {'input': 'aşır', 'root': 'aşırmak', 'type': 'Verb'}, {'input': 'aşır', 'root': 'aşır', 'type': 'Noun'}]"
Bütün Arap ülkelerine taşır,"[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'Arap', 'root': 'Arap', 'type': 'Adjective'}, {'input': 'Arap', 'root': 'arap', 'type': 'Adjective'}, {'input': 'Arap', 'root': 'Arap', 'type': 'Noun'}, {'input': 'Arap', 'root': 'arap', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'ülkelerine', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'taşır', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşır', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşır', 'root': 'taşırmak', 'type': 'Verb'}]"
Din cûş eder cümle İslâm birleşir,"[{'input': 'Din', 'root': 'dinmek', 'type': 'Verb'}, {'input': 'Din', 'root': 'din', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': 'cümle', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'cümle', 'root': 'cümle', 'type': 'Noun'}, {'input': 'İslâm', 'root': 'İslam', 'type': 'Noun'}, {'input': 'İslâm', 'root': 'İslâm', 'type': 'Noun'}, {'input': 'birleşir', 'root': 'birleşmek', 'type': 'Verb'}, {'input': 'birleşir', 'root': 'birleşmek', 'type': 'Verb'}, {'input': 'birleşir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birleşir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birleşir', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birleşir', 'root': 'bir', 'type': 'Numeral'}]"
Cihangir olmağa nişanımız var,"[{'input': 'Cihangir', 'root': 'Cihangir', 'type': 'Noun'}, {'input': 'Cihangir', 'root': 'cihangir', 'type': 'Noun'}, {'input': 'nişanımız', 'root': 'Nişan', 'type': 'Noun'}, {'input': 'nişanımız', 'root': 'nişan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Yiğitler silkinip ata binende,"[{'input': 'Yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'Yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'Yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'Yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'Yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'Yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'silkinip', 'root': 'silkinmek', 'type': 'Verb'}, {'input': 'ata', 'root': 'atmak', 'type': 'Verb'}, {'input': 'ata', 'root': 'atamak', 'type': 'Verb'}, {'input': 'ata', 'root': 'At', 'type': 'Noun'}, {'input': 'ata', 'root': 'at', 'type': 'Noun'}, {'input': 'ata', 'root': 'ata', 'type': 'Noun'}, {'input': 'binende', 'root': 'binmek', 'type': 'Verb'}]"
Derelere aç kurtlara ün olur,"[{'input': 'Derelere', 'root': 'dere', 'type': 'Noun'}, {'input': 'aç', 'root': 'aç', 'type': 'Adjective'}, {'input': 'aç', 'root': 'aç', 'type': 'Adverb'}, {'input': 'aç', 'root': 'açmak', 'type': 'Verb'}, {'input': 'aç', 'root': 'Aç', 'type': 'Noun'}, {'input': 'kurtlara', 'root': 'kurt', 'type': 'Noun'}, {'input': 'kurtlara', 'root': 'Kurt', 'type': 'Noun'}, {'input': 'kurtlara', 'root': 'kurt', 'type': 'Adjective'}, {'input': 'ün', 'root': 'ün', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}]"
Yiğit olan döne döne dövüşür,"[{'input': 'Yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'Yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'Yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'döne', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döne', 'root': 'Döne', 'type': 'Noun'}, {'input': 'döne', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döne', 'root': 'Döne', 'type': 'Noun'}, {'input': 'dövüşür', 'root': 'dövüşmek', 'type': 'Verb'}, {'input': 'dövüşür', 'root': 'dövüşmek', 'type': 'Verb'}]"
Kötüler kavgadan kaçar hun olur,"[{'input': 'Kötüler', 'root': 'kötülemek', 'type': 'Verb'}, {'input': 'Kötüler', 'root': 'kötülemek', 'type': 'Verb'}, {'input': 'Kötüler', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'Kötüler', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kavgadan', 'root': 'kavga', 'type': 'Noun'}, {'input': 'kaçar', 'root': 'kaçar', 'type': 'Adjective'}, {'input': 'kaçar', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'kaçar', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'hun', 'root': 'hun', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}]"
yiğit cidasın almış eline,"[{'input': 'yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'al', 'type': 'Adjective'}, {'input': 'almış', 'root': 'Al', 'type': 'Noun'}, {'input': 'almış', 'root': 'al', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}]"
Başın koymuş yiğitliğin yoluna,"[{'input': 'Başın', 'root': 'baş', 'type': 'Noun'}, {'input': 'Başın', 'root': 'baş', 'type': 'Noun'}, {'input': 'koymuş', 'root': 'koymak', 'type': 'Verb'}, {'input': 'koymuş', 'root': 'koymak', 'type': 'Verb'}, {'input': 'koymuş', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koymuş', 'root': 'koy', 'type': 'Noun'}, {'input': 'yiğitliğin', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitliğin', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitliğin', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitliğin', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitliğin', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitliğin', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yolunmak', 'type': 'Verb'}, {'input': 'yoluna', 'root': 'yol', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yol', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yolmak', 'type': 'Verb'}]"
Kalkan paralana zırhlar deline,"[{'input': 'Kalkan', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'Kalkan', 'root': 'kalkan', 'type': 'Noun'}, {'input': 'paralana', 'root': 'paralamak', 'type': 'Verb'}, {'input': 'paralana', 'root': 'para', 'type': 'Noun'}, {'input': 'zırhlar', 'root': 'zırhlamak', 'type': 'Verb'}, {'input': 'zırhlar', 'root': 'zırhlamak', 'type': 'Verb'}, {'input': 'zırhlar', 'root': 'zırh', 'type': 'Noun'}, {'input': 'zırhlar', 'root': 'zırh', 'type': 'Noun'}, {'input': 'deline', 'root': 'delmek', 'type': 'Verb'}, {'input': 'deline', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deline', 'root': 'de', 'type': 'Noun'}]"
Kanlı gömlek koçyiğide don olur,"[{'input': 'Kanlı', 'root': 'kan', 'type': 'Noun'}, {'input': 'gömlek', 'root': 'gömlek', 'type': 'Noun'}, {'input': 'don', 'root': 'donmak', 'type': 'Verb'}, {'input': 'don', 'root': 'do', 'type': 'Noun'}, {'input': 'don', 'root': 'don', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}]"
yiğit cidasın almış atıyor,"[{'input': 'yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'al', 'type': 'Adjective'}, {'input': 'almış', 'root': 'Al', 'type': 'Noun'}, {'input': 'almış', 'root': 'al', 'type': 'Noun'}, {'input': 'atıyor', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atıyor', 'root': 'atmak', 'type': 'Verb'}]"
