original_line,processed
"haykırış, gök kubbede parçalanarak","[{'input': 'haykırış', 'root': 'haykırmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gök', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gök', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Noun'}, {'input': 'kubbede', 'root': 'kubbe', 'type': 'Noun'}, {'input': 'parçalanarak', 'root': 'parçalamak', 'type': 'Verb'}, {'input': 'parçalanarak', 'root': 'parça', 'type': 'Noun'}]"
"çığlık, çılgın ağızlardan taşan","[{'input': 'çığlık', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlık', 'root': 'çığ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çılgın', 'root': 'çılgın', 'type': 'Adjective'}, {'input': 'ağızlardan', 'root': 'ağız', 'type': 'Noun'}, {'input': 'ağızlardan', 'root': 'ağız', 'type': 'Noun'}, {'input': 'taşan', 'root': 'taşmak', 'type': 'Verb'}]"
"esrik, göğü aşan.","[{'input': 'esrik', 'root': 'esrik', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'göğü', 'root': 'gök', 'type': 'Noun'}, {'input': 'göğü', 'root': 'gök', 'type': 'Noun'}, {'input': 'göğü', 'root': 'gök', 'type': 'Adjective'}, {'input': 'göğü', 'root': 'gök', 'type': 'Adjective'}, {'input': 'aşan', 'root': 'aşmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Bin dudak ilençle soldu,"[{'input': 'Bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'Bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'dudak', 'root': 'dudak', 'type': 'Noun'}, {'input': 'ilençle', 'root': 'ilenç', 'type': 'Noun'}, {'input': 'ilençle', 'root': 'İlenç', 'type': 'Noun'}, {'input': 'soldu', 'root': 'solmak', 'type': 'Verb'}, {'input': 'soldu', 'root': 'sol', 'type': 'Adjective'}, {'input': 'soldu', 'root': 'sol', 'type': 'Noun'}]"
"Bin yumruk, vahşi öfkeyle sıkıldı.","[{'input': 'Bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'Bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'yumruk', 'root': 'yumruk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vahşi', 'root': 'vahşî', 'type': 'Adjective'}, {'input': 'öfkeyle', 'root': 'öfke', 'type': 'Noun'}, {'input': 'sıkıldı', 'root': 'sıkılmak', 'type': 'Verb'}, {'input': 'sıkıldı', 'root': 'sıkmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Dünyanın ucunda,"[{'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}]"
"sevinç, gök kubbede parçalanarak","[{'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gök', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gök', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gök', 'root': 'gök', 'type': 'Noun'}, {'input': 'kubbede', 'root': 'kubbe', 'type': 'Noun'}, {'input': 'parçalanarak', 'root': 'parçalamak', 'type': 'Verb'}, {'input': 'parçalanarak', 'root': 'parça', 'type': 'Noun'}]"
"Büyük sevinç, eğlence, çılgınlık","[{'input': 'Büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'Büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'Büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'eğlence', 'root': 'eğlence', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çılgınlık', 'root': 'çılgın', 'type': 'Adjective'}]"
"Rahat soluklanma, gerinme","[{'input': 'Rahat', 'root': 'rahat', 'type': 'Adverb'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Interjection'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Noun'}, {'input': 'soluklanma', 'root': 'soluklanmak', 'type': 'Verb'}, {'input': 'soluklanma', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'soluklanma', 'root': 'soluklamak', 'type': 'Verb'}, {'input': 'soluklanma', 'root': 'soluklanmak', 'type': 'Verb'}, {'input': 'soluklanma', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'soluklanma', 'root': 'soluklamak', 'type': 'Verb'}, {'input': 'soluklanma', 'root': 'soluk', 'type': 'Noun'}, {'input': 'soluklanma', 'root': 'Soluk', 'type': 'Noun'}, {'input': 'soluklanma', 'root': 'soluk', 'type': 'Noun'}, {'input': 'soluklanma', 'root': 'Soluk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gerinme', 'root': 'gerinmek', 'type': 'Verb'}, {'input': 'gerinme', 'root': 'gerinmek', 'type': 'Verb'}]"
Bin dudak eski duayı söyledi,"[{'input': 'Bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'Bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'dudak', 'root': 'dudak', 'type': 'Noun'}, {'input': 'eski', 'root': 'eski', 'type': 'Adjective'}, {'input': 'eski', 'root': 'eskimek', 'type': 'Verb'}, {'input': 'eski', 'root': 'eski', 'type': 'Noun'}, {'input': 'duayı', 'root': 'dua', 'type': 'Noun'}, {'input': 'söyledi', 'root': 'söylemek', 'type': 'Verb'}]"
Bin el inançla birleşti.,"[{'input': 'Bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'Bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'el', 'root': 'el', 'type': 'Noun'}, {'input': 'inançla', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inançla', 'root': 'İnanç', 'type': 'Noun'}, {'input': 'birleşti', 'root': 'birleşmek', 'type': 'Verb'}, {'input': 'birleşti', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birleşti', 'root': 'bir', 'type': 'Numeral'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gecenin geç saatlerinde,"[{'input': 'Gecenin', 'root': 'gece', 'type': 'Noun'}, {'input': 'Gecenin', 'root': 'gece', 'type': 'Noun'}, {'input': 'geç', 'root': 'geç', 'type': 'Adjective'}, {'input': 'geç', 'root': 'geç', 'type': 'Adverb'}, {'input': 'geç', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'saatlerinde', 'root': 'saat', 'type': 'Noun'}, {'input': 'saatlerinde', 'root': 'saat', 'type': 'Noun'}, {'input': 'saatlerinde', 'root': 'saat', 'type': 'Noun'}, {'input': 'saatlerinde', 'root': 'saat', 'type': 'Noun'}]"
Sayıyordu telgraf telleri,"[{'input': 'Sayıyordu', 'root': 'saymak', 'type': 'Verb'}, {'input': 'Sayıyordu', 'root': 'sayamak', 'type': 'Verb'}, {'input': 'telgraf', 'root': 'telgraf', 'type': 'Noun'}, {'input': 'telleri', 'root': 'tel', 'type': 'Noun'}, {'input': 'telleri', 'root': 'tel', 'type': 'Noun'}, {'input': 'telleri', 'root': 'tel', 'type': 'Noun'}, {'input': 'telleri', 'root': 'tel', 'type': 'Noun'}, {'input': 'telleri', 'root': 'tel', 'type': 'Adjective'}, {'input': 'telleri', 'root': 'tel', 'type': 'Adjective'}, {'input': 'telleri', 'root': 'tel', 'type': 'Adjective'}, {'input': 'telleri', 'root': 'tel', 'type': 'Adjective'}]"
Savaş alanında kalan ölüleri,"[{'input': 'Savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'Savaş', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'alanında', 'root': 'alan', 'type': 'Noun'}, {'input': 'alanında', 'root': 'alan', 'type': 'Noun'}, {'input': 'alanında', 'root': 'almak', 'type': 'Verb'}, {'input': 'alanında', 'root': 'almak', 'type': 'Verb'}, {'input': 'kalan', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalan', 'root': 'kala', 'type': 'Noun'}, {'input': 'kalan', 'root': 'Kalan', 'type': 'Noun'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'ölüleri', 'root': 'ölü', 'type': 'Adjective'}]"
zaman dost düşman sessizleşti.,"[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'dost', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dost', 'root': 'dost', 'type': 'Noun'}, {'input': 'düşman', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşman', 'root': 'düşman', 'type': 'Noun'}, {'input': 'sessizleşti', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizleşti', 'root': 'ses', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yalnız analar ağladı,"[{'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'analar', 'root': 'anmak', 'type': 'Verb'}, {'input': 'analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'analar', 'root': 'an', 'type': 'Noun'}, {'input': 'analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'ağladı', 'root': 'ağlamak', 'type': 'Verb'}]"
iki yanda.,"[{'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'yanda', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
nicedir içinde,"[{'input': 'nicedir', 'root': 'nice', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}]"
amansız savaş,"[{'input': 'amansız', 'root': 'amansız', 'type': 'Adjective'}, {'input': 'savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaş', 'root': 'savaşmak', 'type': 'Verb'}]"
kayıp,"[{'input': 'kayıp', 'root': 'kayıp', 'type': 'Adjective'}, {'input': 'kayıp', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'kayıp', 'root': 'kayıp', 'type': 'Noun'}]"
yıkım,"[{'input': 'yıkım', 'root': 'yıkı', 'type': 'Noun'}, {'input': 'yıkım', 'root': 'yıkım', 'type': 'Noun'}]"
kazanan yok,"[{'input': 'kazanan', 'root': 'kazanmak', 'type': 'Verb'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}]"
12 Mayıs 2015,"[{'input': '12', 'root': '12', 'type': 'Numeral'}, {'input': 'Mayıs', 'root': 'mayıs', 'type': 'Noun'}, {'input': 'Mayıs', 'root': 'Mayıs', 'type': 'Noun'}, {'input': '2015', 'root': '2015', 'type': 'Numeral'}]"
en hakîr insanı kardeş sayan rûhum;,"[{'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'hakîr', 'root': 'hakir', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Interjection'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'sayan', 'root': 'saymak', 'type': 'Verb'}, {'input': 'sayan', 'root': 'saya', 'type': 'Noun'}, {'input': 'sayan', 'root': 'sayamak', 'type': 'Verb'}, {'input': 'rûhum', 'root': 'ruh', 'type': 'Noun'}, {'input': 'rûhum', 'root': 'ruh', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Bende esîr yaratmayan Tanrı'ya îman var;,"[{'input': 'Bende', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Bende', 'root': 'ben', 'type': 'Noun'}, {'input': 'Bende', 'root': 'bent', 'type': 'Noun'}, {'input': 'Bende', 'root': 'Bende', 'type': 'Noun'}, {'input': 'esîr', 'root': 'esirmek', 'type': 'Verb'}, {'input': 'esîr', 'root': 'esir', 'type': 'Noun'}, {'input': 'yaratmayan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratmayan', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'Tanrı'ya', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrı'ya', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'îman', 'root': 'ima', 'type': 'Noun'}, {'input': 'îman', 'root': 'iman', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Paçavralar altındaki yoksul beni yaralar;,"[{'input': 'Paçavralar', 'root': 'paçavra', 'type': 'Noun'}, {'input': 'Paçavralar', 'root': 'paçavra', 'type': 'Noun'}, {'input': 'altındaki', 'root': 'alt', 'type': 'Noun'}, {'input': 'altındaki', 'root': 'alt', 'type': 'Noun'}, {'input': 'altındaki', 'root': 'altın', 'type': 'Noun'}, {'input': 'altındaki', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altındaki', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altındaki', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altındaki', 'root': 'altın', 'type': 'Adjective'}, {'input': 'yoksul', 'root': 'yoksul', 'type': 'Adjective'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'yaralar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yaralar', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'yaralar', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'yaralar', 'root': 'yara', 'type': 'Noun'}, {'input': 'yaralar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yaralar', 'root': 'yara', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Mazlumların intikamı olmak doğmuşum.,"[{'input': 'Mazlumların', 'root': 'Mazlum', 'type': 'Noun'}, {'input': 'Mazlumların', 'root': 'Mazlum', 'type': 'Noun'}, {'input': 'Mazlumların', 'root': 'mazlum', 'type': 'Adjective'}, {'input': 'Mazlumların', 'root': 'mazlum', 'type': 'Adjective'}, {'input': 'intikamı', 'root': 'intikam', 'type': 'Noun'}, {'input': 'intikamı', 'root': 'intikam', 'type': 'Noun'}, {'input': 'olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'doğmuşum', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğmuşum', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğmuşum', 'root': 'doğmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Volkan söner, lâkin benim alevlerim eksilmez;","[{'input': 'Volkan', 'root': 'volkan', 'type': 'Noun'}, {'input': 'Volkan', 'root': 'Volkan', 'type': 'Noun'}, {'input': 'söner', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'söner', 'root': 'sönmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'lâkin', 'root': 'lakin', 'type': 'Conjunction'}, {'input': 'lâkin', 'root': 'Laki', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'alevlerim', 'root': 'alevlemek', 'type': 'Verb'}, {'input': 'alevlerim', 'root': 'Alev', 'type': 'Noun'}, {'input': 'alevlerim', 'root': 'alev', 'type': 'Noun'}, {'input': 'alevlerim', 'root': 'Alev', 'type': 'Noun'}, {'input': 'alevlerim', 'root': 'alev', 'type': 'Noun'}, {'input': 'eksilmez', 'root': 'eksilmek', 'type': 'Verb'}, {'input': 'eksilmez', 'root': 'eksilmek', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Bora geçer, lâkin benim köpüklerim kesilmez.","[{'input': 'Bora', 'root': 'Bor', 'type': 'Noun'}, {'input': 'Bora', 'root': 'bor', 'type': 'Noun'}, {'input': 'Bora', 'root': 'bora', 'type': 'Noun'}, {'input': 'Bora', 'root': 'Bora', 'type': 'Noun'}, {'input': 'Bora', 'root': 'bor', 'type': 'Adjective'}, {'input': 'geçer', 'root': 'geçer', 'type': 'Adjective'}, {'input': 'geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçer', 'root': 'geçer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'lâkin', 'root': 'lakin', 'type': 'Conjunction'}, {'input': 'lâkin', 'root': 'Laki', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'köpüklerim', 'root': 'köpük', 'type': 'Noun'}, {'input': 'köpüklerim', 'root': 'köpük', 'type': 'Noun'}, {'input': 'kesilmez', 'root': 'kesmek', 'type': 'Verb'}, {'input': 'kesilmez', 'root': 'kesmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bırak beni haykırayım, susarsam mâtem et;","[{'input': 'Bırak', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'Bırak', 'root': 'Bırak', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'haykırayım', 'root': 'haykırmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'susarsam', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susarsam', 'root': 'susamak', 'type': 'Verb'}, {'input': 'mâtem', 'root': 'Mate', 'type': 'Noun'}, {'input': 'mâtem', 'root': 'matem', 'type': 'Noun'}, {'input': 'et', 'root': 'etmek', 'type': 'Verb'}, {'input': 'et', 'root': 'et', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Unutma şâirleri haykırmayan millet,","[{'input': 'Unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'Unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Noun'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Noun'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Noun'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Noun'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şâirleri', 'root': 'şair', 'type': 'Adjective'}, {'input': 'haykırmayan', 'root': 'haykırmak', 'type': 'Verb'}, {'input': 'millet', 'root': 'millet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Sevenleri toprak olmuş öksüz çocuk gibidir;,"[{'input': 'Sevenleri', 'root': 'Seven', 'type': 'Noun'}, {'input': 'Sevenleri', 'root': 'Seven', 'type': 'Noun'}, {'input': 'Sevenleri', 'root': 'Seven', 'type': 'Noun'}, {'input': 'Sevenleri', 'root': 'Seven', 'type': 'Noun'}, {'input': 'Sevenleri', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevenleri', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevenleri', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevenleri', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'öksüz', 'root': 'öksüz', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Zaman ona kan damlayan dişlerini gösterir,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'ona', 'root': 'onmak', 'type': 'Verb'}, {'input': 'ona', 'root': 'onamak', 'type': 'Verb'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Adjective'}, {'input': 'ona', 'root': 'on', 'type': 'Numeral'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'damlayan', 'root': 'damlamak', 'type': 'Verb'}, {'input': 'dişlerini', 'root': 'diş', 'type': 'Noun'}, {'input': 'dişlerini', 'root': 'diş', 'type': 'Noun'}, {'input': 'dişlerini', 'root': 'diş', 'type': 'Noun'}, {'input': 'dişlerini', 'root': 'diş', 'type': 'Noun'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"zavallı sürü merhamet, hukuk;","[{'input': 'zavallı', 'root': 'zavallı', 'type': 'Adjective'}, {'input': 'sürü', 'root': 'sürümek', 'type': 'Verb'}, {'input': 'sürü', 'root': 'sürü', 'type': 'Noun'}, {'input': 'merhamet', 'root': 'merhamet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hukuk', 'root': 'hukuk', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Yalnız sert bakışlı göz, yalnız ağır yumruk! ..","[{'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'Yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'sert', 'root': 'sert', 'type': 'Adjective'}, {'input': 'sert', 'root': 'sert', 'type': 'Adverb'}, {'input': 'bakışlı', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlı', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adjective'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adverb'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Noun'}, {'input': 'yumruk', 'root': 'yumruk', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
