original_line,processed
Nazım Hikmet vatan hainliğine devam ediyor hala.´´,"[{'input': 'Nazım', 'root': 'nâzım', 'type': 'Adjective'}, {'input': 'Nazım', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'naz', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'nazım', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'nâzım', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'Nazım', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nazım', 'root': 'naz', 'type': 'Noun'}, {'input': 'Hikmet', 'root': 'hikmet', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'hainliğine', 'root': 'hain', 'type': 'Adjective'}, {'input': 'hainliğine', 'root': 'hain', 'type': 'Adjective'}, {'input': 'devam', 'root': 'devam', 'type': 'Interjection'}, {'input': 'devam', 'root': 'Deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Noun'}, {'input': 'ediyor', 'root': 'etmek', 'type': 'Verb'}, {'input': 'hala', 'root': 'hâlâ', 'type': 'Adverb'}, {'input': 'hala', 'root': 'hal', 'type': 'Noun'}, {'input': 'hala', 'root': 'hala', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ankara gazesinde çıktı bunlar, üç sütun üstüne,","[{'input': 'Ankara', 'root': 'Ankara', 'type': 'Noun'}, {'input': 'çıktı', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıktı', 'root': 'çıktı', 'type': 'Noun'}, {'input': 'bunlar', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunlar', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunlar', 'root': 'bun', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'üç', 'root': 'üç', 'type': 'Numeral'}, {'input': 'sütun', 'root': 'sütun', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"kapkara haykıran puntularla,","[{'input': 'kapkara', 'root': 'kapkara', 'type': 'Adjective'}, {'input': 'kapkara', 'root': 'kapkara', 'type': 'Adverb'}, {'input': 'haykıran', 'root': 'haykırmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ankara gazetesinde, fotoğrafı yanında Amiral Vilyamson'un","[{'input': 'Ankara', 'root': 'Ankara', 'type': 'Noun'}, {'input': 'gazetesinde', 'root': 'gazete', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'fotoğrafı', 'root': 'fotoğraf', 'type': 'Noun'}, {'input': 'fotoğrafı', 'root': 'fotoğraf', 'type': 'Noun'}, {'input': 'yanında', 'root': 'yanında', 'type': 'Adverb'}, {'input': 'yanında', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanında', 'root': 'yan', 'type': 'Noun'}, {'input': 'Amiral', 'root': 'amiral', 'type': 'Noun'}, {'input': 'Vilyamson'un', 'root': 'Vilyamson'un', 'type': 'Noun'}, {'input': 'Vilyamson'un', 'root': 'Vilyamson'un', 'type': 'Noun'}]"
"66 santimetre karede gülüyor, ağzı kulaklarında,","[{'input': '66', 'root': '66', 'type': 'Numeral'}, {'input': 'santimetre', 'root': 'santimetre', 'type': 'Noun'}, {'input': 'karede', 'root': 'kare', 'type': 'Noun'}, {'input': 'karede', 'root': 'kare', 'type': 'Adjective'}, {'input': 'gülüyor', 'root': 'gülmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ağzı', 'root': 'ağız', 'type': 'Noun'}, {'input': 'ağzı', 'root': 'ağız', 'type': 'Noun'}, {'input': 'kulaklarında', 'root': 'kulak', 'type': 'Noun'}, {'input': 'kulaklarında', 'root': 'kulak', 'type': 'Noun'}, {'input': 'kulaklarında', 'root': 'kulak', 'type': 'Noun'}, {'input': 'kulaklarında', 'root': 'kulak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Amerikan amirali ....................,"[{'input': 'Amerikan', 'root': 'Amerikan', 'type': 'Adjective'}, {'input': 'Amerikan', 'root': 'Amerika', 'type': 'Noun'}, {'input': 'amirali', 'root': 'amiral', 'type': 'Noun'}, {'input': 'amirali', 'root': 'amiral', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İlk sevgilimin gülüşüne benzer,"[{'input': 'İlk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'sevgilimin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilimin', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilimin', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilimin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilimin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'gülüşüne', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülüşüne', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Noun'}]"
Nisan havası değil esen?,"[{'input': 'Nisan', 'root': 'Nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisan', 'type': 'Noun'}, {'input': 'havası', 'root': 'hava', 'type': 'Noun'}, {'input': 'havası', 'root': 'havas', 'type': 'Noun'}, {'input': 'havası', 'root': 'havas', 'type': 'Noun'}, {'input': 'havası', 'root': 'hava', 'type': 'Adjective'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'esen', 'root': 'esen', 'type': 'Adjective'}, {'input': 'esen', 'root': 'esmek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Zincirlere, kelepçelere inat,","[{'input': 'Zincirlere', 'root': 'zincir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kelepçelere', 'root': 'kelepçe', 'type': 'Noun'}, {'input': 'inat', 'root': 'inat', 'type': 'Adjective'}, {'input': 'inat', 'root': 'inat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kanatlarımı açmak zamanıdır;,"[{'input': 'Kanatlarımı', 'root': 'kanat', 'type': 'Noun'}, {'input': 'açmak', 'root': 'açmak', 'type': 'Verb'}, {'input': 'zamanıdır', 'root': 'zaman', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Allahaısmarladık kaldırımlar.,"[{'input': 'Allahaısmarladık', 'root': 'allahaısmarladık', 'type': 'Noun'}, {'input': 'Allahaısmarladık', 'root': 'Allahaısmarladık', 'type': 'Noun'}, {'input': 'kaldırımlar', 'root': 'kaldırım', 'type': 'Noun'}, {'input': 'kaldırımlar', 'root': 'kaldırım', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Giyenler düşünsün dar elbiseyi;,"[{'input': 'Giyenler', 'root': 'giymek', 'type': 'Verb'}, {'input': 'Giyenler', 'root': 'giymek', 'type': 'Verb'}, {'input': 'düşünsün', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünsün', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşünsün', 'root': 'düşün', 'type': 'Noun'}, {'input': 'dar', 'root': 'dar', 'type': 'Adjective'}, {'input': 'dar', 'root': 'dar', 'type': 'Adverb'}, {'input': 'dar', 'root': 'dar', 'type': 'Noun'}, {'input': 'elbiseyi', 'root': 'elbise', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Ölçülü sözü, hesaplı adımı","[{'input': 'Ölçülü', 'root': 'ölçü', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hesaplı', 'root': 'hesap', 'type': 'Noun'}, {'input': 'adımı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adımı', 'root': 'adım', 'type': 'Noun'}, {'input': 'adımı', 'root': 'adım', 'type': 'Noun'}]"
kurtuldum kafeste ....................,"[{'input': 'kurtuldum', 'root': 'kurtulmak', 'type': 'Verb'}, {'input': 'kafeste', 'root': 'kafes', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Seni sevenler(!) örseledi,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevenler', 'root': 'Seven', 'type': 'Noun'}, {'input': 'sevenler', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevenler', 'root': 'Seven', 'type': 'Noun'}, {'input': 'sevenler', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'örseledi', 'root': 'örselemek', 'type': 'Verb'}]"
"Oy güzel vatanım, oy Anadolu..","[{'input': 'Oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'Oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Açların çalıştı, tokların yedi","[{'input': 'Açların', 'root': 'aç', 'type': 'Adjective'}, {'input': 'Açların', 'root': 'aç', 'type': 'Adjective'}, {'input': 'çalıştı', 'root': 'çalışmak', 'type': 'Verb'}, {'input': 'çalıştı', 'root': 'çalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tokların', 'root': 'tok', 'type': 'Adjective'}, {'input': 'tokların', 'root': 'tok', 'type': 'Adjective'}, {'input': 'yedi', 'root': 'yedi', 'type': 'Numeral'}, {'input': 'yedi', 'root': 'yemek', 'type': 'Verb'}]"
"Oy güzel vatanım, oy Anadolu..","[{'input': 'Oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'Oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yanan hep oldun, yakılan sensin","[{'input': 'Yanan', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'oldun', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yakılan', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakılan', 'root': 'yakı', 'type': 'Noun'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}]"
Ruhuna çiviler çakılan sensin,"[{'input': 'Ruhuna', 'root': 'ruh', 'type': 'Noun'}, {'input': 'Ruhuna', 'root': 'ruh', 'type': 'Noun'}, {'input': 'çiviler', 'root': 'çivilemek', 'type': 'Verb'}, {'input': 'çiviler', 'root': 'çivilemek', 'type': 'Verb'}, {'input': 'çiviler', 'root': 'çivi', 'type': 'Noun'}, {'input': 'çiviler', 'root': 'çivi', 'type': 'Noun'}, {'input': 'çakılan', 'root': 'çakılmak', 'type': 'Verb'}, {'input': 'çakılan', 'root': 'çakmak', 'type': 'Verb'}, {'input': 'çakılan', 'root': 'çakı', 'type': 'Noun'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}]"
Şekilden şekile sokulan sensin,"[{'input': 'Şekilden', 'root': 'şekil', 'type': 'Noun'}, {'input': 'sokulan', 'root': 'sokulmak', 'type': 'Verb'}, {'input': 'sokulan', 'root': 'sokmak', 'type': 'Verb'}, {'input': 'sokulan', 'root': 'soku', 'type': 'Noun'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}]"
"Oy güzel vatanım, oy Anadolu..","[{'input': 'Oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'Oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Sınırlar çizildi rüyalarına,"[{'input': 'Sınırlar', 'root': 'sınırlamak', 'type': 'Verb'}, {'input': 'Sınırlar', 'root': 'sınırlamak', 'type': 'Verb'}, {'input': 'Sınırlar', 'root': 'sınır', 'type': 'Noun'}, {'input': 'Sınırlar', 'root': 'sımak', 'type': 'Verb'}, {'input': 'Sınırlar', 'root': 'sınır', 'type': 'Noun'}, {'input': 'çizildi', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'rüyalarına', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'rüya', 'type': 'Noun'}, {'input': 'rüyalarına', 'root': 'rüya', 'type': 'Noun'}]"
Yasaklar konuldu dualarına,"[{'input': 'Yasaklar', 'root': 'yasaklamak', 'type': 'Verb'}, {'input': 'Yasaklar', 'root': 'yasaklamak', 'type': 'Verb'}, {'input': 'Yasaklar', 'root': 'yasak', 'type': 'Noun'}, {'input': 'Yasaklar', 'root': 'Yasak', 'type': 'Noun'}, {'input': 'Yasaklar', 'root': 'yasak', 'type': 'Adjective'}, {'input': 'Yasaklar', 'root': 'yasak', 'type': 'Adjective'}, {'input': 'Yasaklar', 'root': 'yasak', 'type': 'Noun'}, {'input': 'Yasaklar', 'root': 'Yasak', 'type': 'Noun'}, {'input': 'konuldu', 'root': 'konmak', 'type': 'Verb'}, {'input': 'dualarına', 'root': 'dua', 'type': 'Noun'}, {'input': 'dualarına', 'root': 'dua', 'type': 'Noun'}, {'input': 'dualarına', 'root': 'dua', 'type': 'Noun'}, {'input': 'dualarına', 'root': 'dua', 'type': 'Noun'}]"
Hangi sesler hâkim semalarına,"[{'input': 'Hangi', 'root': 'hangi', 'type': 'Adjective'}, {'input': 'Hangi', 'root': 'hangi', 'type': 'Pronoun'}, {'input': 'sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'hâkim', 'root': 'hakim', 'type': 'Adjective'}, {'input': 'hâkim', 'root': 'hâkim', 'type': 'Adjective'}, {'input': 'hâkim', 'root': 'Haki', 'type': 'Noun'}, {'input': 'hâkim', 'root': 'hâkî', 'type': 'Noun'}, {'input': 'hâkim', 'root': 'Hakim', 'type': 'Noun'}, {'input': 'hâkim', 'root': 'hâkim', 'type': 'Noun'}, {'input': 'hâkim', 'root': 'hâkî', 'type': 'Adjective'}, {'input': 'semalarına', 'root': 'Sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'Sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'Sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'Sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'sema', 'type': 'Noun'}, {'input': 'semalarına', 'root': 'sema', 'type': 'Noun'}]"
"Oy güzel vatanım, oy Anadolu..","[{'input': 'Oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'Oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ahlat’ın, Afşin’in, Söğüt’ün mahzun","[{'input': 'Ahlat'ın', 'root': 'Ahlat', 'type': 'Noun'}, {'input': 'Ahlat'ın', 'root': 'Ahlat', 'type': 'Noun'}, {'input': 'Ahlat'ın', 'root': 'ahlat', 'type': 'Noun'}, {'input': 'Ahlat'ın', 'root': 'ahlat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Afşin'in', 'root': 'Afşin', 'type': 'Noun'}, {'input': 'Afşin'in', 'root': 'Afşin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Söğüt'ün', 'root': 'Söğüt', 'type': 'Noun'}, {'input': 'Söğüt'ün', 'root': 'Söğüt', 'type': 'Noun'}, {'input': 'mahzun', 'root': 'mahzun', 'type': 'Adjective'}]"
"Evladın, âşığın, yiğidin mahzun","[{'input': 'Evladın', 'root': 'evlât', 'type': 'Noun'}, {'input': 'Evladın', 'root': 'evlât', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'âşığın', 'root': 'âşık', 'type': 'Noun'}, {'input': 'âşığın', 'root': 'âşık', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yiğidin', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğidin', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğidin', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğidin', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'mahzun', 'root': 'mahzun', 'type': 'Adjective'}]"
"Tebessümün mahzun, ağıdın mahzun","[{'input': 'Tebessümün', 'root': 'Tebessüm', 'type': 'Noun'}, {'input': 'Tebessümün', 'root': 'Tebessüm', 'type': 'Noun'}, {'input': 'Tebessümün', 'root': 'tebessüm', 'type': 'Noun'}, {'input': 'Tebessümün', 'root': 'tebessüm', 'type': 'Noun'}, {'input': 'mahzun', 'root': 'mahzun', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ağıdın', 'root': 'ağıt', 'type': 'Noun'}, {'input': 'ağıdın', 'root': 'ağıt', 'type': 'Noun'}, {'input': 'mahzun', 'root': 'mahzun', 'type': 'Adjective'}]"
"Oy güzel vatanım, oy Anadolu..","[{'input': 'Oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'Oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'Oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanım', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oy', 'root': 'oy', 'type': 'Interjection'}, {'input': 'oy', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oy', 'root': 'oy', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Metrûk manastırlar ihya olmakta,"[{'input': 'Metrûk', 'root': 'metruk', 'type': 'Adjective'}, {'input': 'Metrûk', 'root': 'metrûk', 'type': 'Noun'}, {'input': 'manastırlar', 'root': 'manastır', 'type': 'Noun'}, {'input': 'manastırlar', 'root': 'manastır', 'type': 'Noun'}, {'input': 'manastırlar', 'root': 'Manas', 'type': 'Noun'}, {'input': 'manastırlar', 'root': 'manas', 'type': 'Noun'}, {'input': 'ihya', 'root': 'ihya', 'type': 'Noun'}, {'input': 'ihya', 'root': 'İhya', 'type': 'Noun'}, {'input': 'olmakta', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmakta', 'root': 'olmak', 'type': 'Verb'}]"
